"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Ptk2","0.992","-0.747","6.945","-0.607"
"Ggh","0.992","-0.747","6.874","-0.489"
"Ptpa","0.992","-0.747","6.490","-0.497"
"Nadsyn1","0.992","-0.746","6.060","-0.485"
"Ppat","0.992","-0.746","5.599","-0.506"
"Dhx32","0.992","-0.746","5.599","-0.506"
"Sertad4","0.992","-0.746","5.143","-0.486"
"Uck1","0.992","-0.746","5.143","-0.486"
"Zfp275","0.992","-0.746","5.143","-0.486"
"Porcn","0.992","-0.746","5.207","-0.759"
"Stk32b","0.992","0.746","4.323","0.667"
"Rora","0.992","0.746","4.323","0.667"
"Slc35g2","0.992","0.746","4.323","0.667"
"Clint1","0.992","-0.745","8.060","-0.488"
"Ppp1r10","0.992","0.745","6.418","0.565"
"Asap2","0.992","0.745","6.671","0.520"
"Usp7","0.992","-0.745","7.598","-0.491"
"Fbf1","0.992","0.745","6.322","0.577"
"Zfp217","0.992","0.745","6.545","0.532"
"Rpn2","0.992","-0.744","6.838","-0.507"
"Rnf5","0.992","-0.744","5.972","-0.559"
"Ptpn18","0.992","-0.744","7.766","-0.490"
"Mapk14","0.992","0.744","7.108","0.506"
"Dop1b","0.992","-0.743","6.753","-0.568"
"Borcs8","0.992","0.743","6.754","0.510"
"Zfp646","0.992","0.743","5.133","0.633"
"Acsf3","0.992","0.743","5.133","0.633"
"Trappc11","0.992","0.742","6.173","0.512"
"Glrx","0.992","-0.742","6.286","-0.536"
"Mccc2","0.992","0.742","5.579","0.516"
"Itpr3","0.992","-0.741","7.257","-0.572"
"Etv4","0.992","0.741","6.814","0.730"
"Usp47","0.992","-0.741","5.955","-0.481"
"Rabl6","0.992","-0.741","6.044","-0.573"
"Ddx23","0.992","-0.741","7.545","-0.491"
"Polr1c","0.992","-0.740","5.892","-0.545"
"Osbpl9","0.992","-0.740","5.805","-0.530"
"Ascl2","0.992","-0.740","5.475","-0.498"
"Acadvl","0.992","0.740","6.681","0.540"
"Pnp","0.992","0.739","4.765","0.633"
"Dnajc24","0.992","0.739","5.975","0.512"
"Exo5","0.992","-0.739","3.815","-0.638"
"Mfsd7a","0.992","-0.739","3.815","-0.638"
"Oas1g","0.992","-0.739","3.815","-0.638"
"Tcaf1","0.992","-0.739","3.815","-0.638"
"Map2k4","0.992","-0.739","3.815","-0.638"
"Zbed4","0.992","-0.739","3.815","-0.638"
"Rmnd5a","0.992","-0.739","5.564","-0.592"
"Parp12","0.992","0.739","5.036","0.620"
"Ephx4","0.992","0.739","4.841","0.480"
"Rfx7","0.992","0.739","4.841","0.480"
"Rbbp8","0.992","0.739","4.841","0.480"
"Nop14","0.992","0.739","5.557","0.559"
"Mtif3","0.992","0.739","5.557","0.559"
"Zfp503","0.992","-0.738","5.526","-0.516"
"Utp3","0.992","0.738","5.712","0.492"
"Coa4","0.992","0.738","5.712","0.492"
"Slc30a6","0.992","-0.738","5.524","-0.512"
"Paxip1","0.992","0.737","6.172","0.480"
"Foxa3","0.992","0.737","7.757","0.480"
"Vcl","0.992","-0.737","6.379","-0.506"
"Sox13","0.992","0.736","6.800","0.573"
"Bcl2l14","0.992","0.736","4.660","0.480"
"Taf10","0.992","0.736","4.660","0.480"
"Spire2","0.992","0.736","4.660","0.480"
"Zfp277","0.992","0.736","4.660","0.480"
"Tsr2","0.992","0.736","4.660","0.480"
"Nab2","0.992","-0.735","5.696","-0.493"
"Slc11a1","0.992","-0.735","3.134","-0.862"
"Prc1","0.992","-0.735","3.134","-0.862"
"Cenpv","0.992","-0.735","3.134","-0.862"
"Lhfpl2","0.992","-0.735","3.134","-0.862"
"Dab2","0.992","-0.735","3.134","-0.862"
"Ccdc88b","0.992","-0.735","3.134","-0.862"
"Zkscan7","0.992","-0.735","4.904","-0.493"
"Cfap36","0.992","-0.735","4.904","-0.493"
"Rnf149","0.992","-0.734","6.886","-0.513"
"Srprb","0.992","0.734","5.662","0.493"
"Scrn3","0.992","0.734","6.341","0.513"
"Rp9","0.992","0.734","6.454","0.482"
"Wdr61","0.992","0.734","5.569","0.497"
"Tbk1","0.992","-0.733","6.300","-0.478"
"Chdh","0.992","-0.733","6.443","-0.512"
"Ctr9","0.992","0.733","6.092","0.480"
"Nup153","0.992","-0.733","4.786","-0.706"
"Nup155","0.992","-0.733","4.786","-0.706"
"G2e3","0.992","0.733","4.202","1.091"
"Gsdmd","0.992","0.733","7.532","0.497"
"Pex11a","0.992","0.733","5.762","0.512"
"Arhgef2","0.992","0.732","7.403","0.483"
"Cux2","0.992","0.732","5.342","0.746"
"Flad1","0.992","0.732","5.188","0.523"
"Gtf2ird2","0.992","0.732","5.188","0.523"
"Arhgap10","0.992","0.732","5.188","0.523"
"Fosl2","0.992","-0.732","6.588","-0.590"
"Sugt1","0.992","0.732","5.597","0.552"
"Oas1a","0.992","-0.732","4.967","-0.621"
"Palld","0.992","-0.732","5.691","-0.483"
"Emc1","0.992","0.732","6.594","0.519"
"Hsd17b10","0.992","-0.731","5.832","-0.476"
"Sap25","0.992","-0.731","6.244","-0.510"
"Zfp866","0.992","-0.731","5.976","-0.568"
"Krt18","0.992","-0.731","9.005","-0.487"
"Katnal1","0.992","0.730","3.652","0.910"
"Zfp759","0.992","0.730","3.652","0.910"
"Hectd1","0.992","0.730","7.332","0.555"
"Phtf2","0.992","0.730","3.875","0.826"
"Igsf6","0.992","0.730","3.875","0.826"
"Anln","0.992","0.730","3.875","0.826"
"Tsr3","0.992","0.730","6.514","0.554"
"Nsun4","0.992","0.729","5.926","0.611"
"Ssr1","0.992","-0.729","7.789","-0.483"
"Micall2","0.992","0.729","6.937","0.485"
"Nipbl","0.992","0.729","6.165","0.495"
"Smu1","0.992","-0.728","6.881","-0.504"
"Ell2","0.992","-0.728","6.716","-0.711"
"Pfdn1","0.992","0.727","5.675","0.564"
"Golph3","0.992","0.727","8.544","0.503"
"Diaph1","0.992","0.726","6.172","0.480"
"Exosc2","0.992","-0.726","4.897","-0.687"
"Cd63","0.992","-0.726","9.337","-0.530"
"Zfp593","0.992","-0.725","4.577","-0.577"
"Dpf2","0.992","-0.725","5.799","-0.518"
"Chad","0.992","-0.725","8.544","-0.484"
"Kmt2d","0.992","-0.725","7.571","-0.470"
"Asnsd1","0.992","-0.725","5.599","-0.506"
"Mynn","0.992","-0.725","5.599","-0.506"
"Stk38","0.992","0.725","8.160","0.491"
"Med15","0.992","0.724","7.133","0.474"
"Slco4a1","0.992","0.724","3.948","0.971"
"Washc2","0.992","-0.723","6.402","-0.551"
"Irf6","0.992","-0.723","6.222","-0.593"
"F2rl1","0.992","-0.723","6.377","-0.633"
"Pga5","0.992","0.723","7.541","0.826"
"Tbl3","0.992","0.722","5.442","0.500"
"Crat","0.992","0.722","4.417","0.480"
"Apbb2","0.992","0.722","4.417","0.480"
"Tent4b","0.992","0.722","4.417","0.480"
"Aldh3a1","0.992","0.722","4.417","0.480"
"Pctp","0.992","0.722","4.417","0.480"
"Zbtb9","0.992","0.722","4.417","0.480"
"Cyp39a1","0.992","0.722","4.417","0.480"
"Crem","0.992","0.722","6.002","0.480"
"Degs2","0.992","-0.722","7.953","-0.564"
"Atp5mpl","0.992","-0.722","5.822","-0.565"
"Galnt4","0.992","-0.721","7.868","-0.491"
"Fdx2","0.992","-0.721","5.691","-0.483"
"Nemf","0.992","0.721","7.133","0.487"
"Ier5","0.992","0.720","4.986","0.480"
"Cox20","0.992","0.720","4.986","0.480"
"Vps18","0.992","0.720","4.986","0.480"
"Tox3","0.992","0.720","4.986","0.480"
"Nfatc3","0.992","0.720","4.986","0.480"
"Setdb2","0.992","0.720","4.986","0.480"
"Tubgcp3","0.992","0.720","6.826","0.499"
"Entpd6","0.992","-0.719","5.146","-0.493"
"Zfand2a","0.992","0.719","4.997","0.542"
"Med8","0.992","0.719","6.592","0.523"
"Lynx1","0.992","0.719","5.007","0.523"
"Map3k7","0.992","0.719","4.898","0.740"
"Gclc","0.992","-0.719","6.505","-0.526"
"Pwwp2b","0.992","-0.718","6.481","-0.478"
"Pbrm1","0.992","-0.718","6.222","-0.593"
"Otud7b","0.992","-0.718","6.229","-0.482"
"Mul1","0.992","-0.718","6.229","-0.482"
"Atpif1","0.992","-0.718","6.611","-0.484"
"Arv1","0.992","0.718","5.133","0.633"
"Tent5c","0.992","-0.718","6.228","-0.478"
"Zfp612","0.992","-0.718","6.228","-0.478"
"Puf60","0.992","-0.718","7.096","-0.486"
"Stard3","0.992","-0.718","6.611","-0.539"
"Ptpn11","0.992","0.718","6.235","0.500"
"Qk","0.992","-0.718","6.142","-0.538"
"Plscr3","0.992","0.718","6.307","0.606"
"Dpm2","0.992","-0.717","4.873","-0.638"
"Agbl5","0.992","-0.717","4.873","-0.638"
"Chid1","0.992","-0.717","6.218","-0.587"
"Vamp2","0.992","0.716","8.035","0.477"
"Mknk2","0.992","-0.716","7.364","-0.479"
"Galnt6","0.992","-0.716","8.372","-0.560"
"Dnajc21","0.992","0.716","6.240","0.490"
"Cela1","0.992","-0.716","7.906","-0.673"
"Bud23","0.992","-0.715","5.826","-0.464"
"Asb1","0.992","0.715","3.836","0.542"
"Pm20d1","0.992","0.715","3.836","0.542"
"Setx","0.992","0.715","3.836","0.542"
"Nol4l","0.992","0.715","3.836","0.542"
"Htra3","0.992","0.715","3.836","0.542"
"Ablim2","0.992","0.715","3.836","0.542"
"Ddx51","0.992","0.715","3.836","0.542"
"Zcwpw1","0.992","0.715","3.836","0.542"
"Gpr19","0.992","0.715","3.836","0.542"
"Tsku","0.992","0.715","3.836","0.542"
"Lonrf1","0.992","0.715","3.836","0.542"
"Lpl","0.992","0.715","3.836","0.542"
"Glb1l2","0.992","0.715","3.836","0.542"
"Zwilch","0.992","0.715","3.836","0.542"
"Pfkfb4","0.992","0.715","3.836","0.542"
"Trp53i13","0.992","0.715","3.836","0.542"
"Mycbpap","0.992","0.715","3.836","0.542"
"Zfp459","0.992","0.715","3.836","0.542"
"mt-Co3","0.992","0.715","10.099","0.532"
"Srsf9","0.992","-0.715","7.011","-0.621"
"Bcas2","0.992","-0.714","6.463","-0.463"
"Dbndd2","0.992","0.714","5.478","0.474"
"Nbea","0.992","0.714","5.478","0.474"
"Smarca4","0.992","-0.714","7.038","-0.618"
"Dguok","0.992","0.714","4.577","0.645"
"Hist1h2ap","0.992","0.714","4.577","0.645"
"Pja2","0.992","0.714","6.750","0.465"
"Csnk1e","0.992","-0.713","5.939","-0.493"
"Ahdc1","0.992","-0.712","6.440","-0.507"
"Tnrc6b","0.992","-0.712","6.440","-0.507"
"BC016579","0.992","-0.712","6.035","-0.554"
"Tm9sf1","0.992","0.712","7.371","0.475"
"Ubiad1","0.992","0.712","4.841","0.480"
"Plcg2","0.992","0.712","4.841","0.480"
"Fdxr","0.992","0.712","4.841","0.480"
"Abcc4","0.992","0.712","4.841","0.480"
"Fbxl12","0.992","-0.712","5.964","-0.498"
"Ric8a","0.992","-0.712","6.828","-0.487"
"Gipc1","0.992","0.712","6.613","0.480"
"Pdia6","0.992","-0.711","8.696","-0.469"
"Hmgcr","0.992","0.711","7.149","0.486"
"Cited4","0.992","-0.711","5.895","-0.550"
"Cnot7","0.992","-0.711","5.895","-0.550"
"Sirt7","0.992","0.710","7.966","0.560"
"Pglyrp1","0.992","-0.710","9.127","-0.675"
"Ubr2","0.992","-0.710","6.949","-0.464"
"Ptpn4","0.992","-0.710","5.463","-0.474"
"Pigm","0.992","-0.710","5.463","-0.474"
"Hdac5","0.992","-0.710","5.463","-0.474"
"Cpeb2","0.992","0.710","5.254","0.571"
"Kcnj15","0.992","0.710","5.254","0.571"
"Scaf11","0.992","0.709","6.763","0.493"
"Cog7","0.992","0.709","5.769","0.499"
"Herc1","0.992","0.709","6.380","0.499"
"Dnajc2","0.992","-0.709","4.577","-0.577"
"Rhbdf1","0.992","-0.709","4.577","-0.577"
"Ctsf","0.992","0.708","5.762","0.512"
"Camta1","0.992","0.708","5.025","0.486"
"Usp46","0.992","0.708","5.025","0.486"
"Ddt","0.992","0.708","5.025","0.486"
"Pnn","0.992","0.707","8.283","0.459"
"Odr4","0.992","-0.707","4.873","-0.638"
"Aga","0.992","-0.707","4.873","-0.638"
"Syt16","0.992","-0.707","4.873","-0.638"
"Nat10","0.992","-0.707","6.044","-0.573"
"Tbc1d15","0.992","-0.707","7.003","-0.506"
"Pls1","0.992","-0.707","6.165","-0.583"
"Rexo5","0.992","0.707","5.442","0.500"
"Tor1a","0.992","-0.706","6.382","-0.462"
"Soga3","0.992","-0.706","4.976","-0.638"
"Net1","0.992","-0.706","6.532","-0.646"
"Rffl","0.992","-0.706","6.265","-0.493"
"Ahnak","0.992","0.706","7.652","0.494"
"Auh","0.992","0.706","6.747","0.471"
"Lcorl","0.992","0.705","6.313","0.542"
"Il4ra","0.992","0.705","6.929","0.460"
"mt-Nd4l","0.992","-0.705","7.640","-0.762"
"Dnaja3","0.992","-0.705","6.662","-0.466"
"Dynll2","0.992","-0.704","7.039","-0.456"
"Gmeb2","0.992","0.704","6.534","0.463"
"Pex26","0.992","-0.704","6.663","-0.468"
"Stat6","0.992","-0.704","6.663","-0.468"
"Noc2l","0.992","-0.704","6.392","-0.481"
"Phf1","0.992","-0.703","6.601","-0.518"
"Dclk1","0.992","-0.703","5.433","-0.703"
"Pias2","0.992","-0.702","6.490","-0.497"
"Prcc","0.992","-0.701","6.931","-0.472"
"Yeats4","0.992","-0.701","5.143","-0.486"
"Adck1","0.992","-0.701","5.143","-0.486"
"Inpp5j","0.992","0.701","5.823","0.474"
"Cdc42ep1","0.992","-0.701","7.540","-0.485"
"Ap5b1","0.992","-0.701","5.405","-0.759"
"Cfl2","0.992","-0.701","5.694","-0.490"
"Pex1","0.992","-0.701","5.458","-0.464"
"Axl","0.992","0.700","3.875","0.826"
"Zw10","0.992","0.700","5.754","0.470"
"Chmp4c","0.992","0.700","6.236","0.482"
"Fermt1","0.992","0.700","7.557","0.509"
"Ppil4","0.992","-0.700","6.188","-0.461"
"Lrch3","0.992","0.700","6.507","0.497"
"Gyg","0.992","-0.700","4.740","-0.614"
"Pdss2","0.992","-0.700","4.740","-0.614"
"Fnip1","0.992","-0.700","4.740","-0.614"
"Ganc","0.992","0.700","5.209","0.480"
"Clcc1","0.992","0.700","5.209","0.480"
"Pebp1","0.992","0.700","5.209","0.480"
"Enah","0.992","-0.699","6.268","-0.590"
"Zdhhc18","0.992","0.698","6.835","0.482"
"Rbbp6","0.992","-0.698","6.659","-0.461"
"Cherp","0.992","0.698","6.703","0.505"
"Gjb1","0.992","-0.698","7.537","-0.592"
"Syngr1","0.992","0.698","6.926","0.465"
"Tex30","0.992","-0.697","4.111","-0.493"
"Ormdl1","0.992","-0.697","4.111","-0.493"
"Fzd7","0.992","-0.697","4.111","-0.493"
"Nsun6","0.992","-0.697","4.111","-0.493"
"Triqk","0.992","-0.697","4.111","-0.493"
"Pcgf1","0.992","-0.697","4.111","-0.493"
"Upp1","0.992","-0.697","4.111","-0.493"
"Erap1","0.992","-0.697","4.111","-0.493"
"Fbln1","0.992","-0.697","4.111","-0.493"
"Bbs1","0.992","-0.697","4.111","-0.493"
"Exoc6","0.992","-0.697","4.111","-0.493"
"Lonrf3","0.992","-0.697","4.111","-0.493"
"Ncf2","0.992","-0.697","3.875","-0.759"
"Gtdc1","0.992","-0.697","3.875","-0.759"
"Dram1","0.992","-0.697","3.875","-0.759"
"Gpx8","0.992","-0.697","3.875","-0.759"
"Cnst","0.992","0.696","5.463","0.503"
"Ddit3","0.992","0.696","6.404","0.548"
"Rin3","0.992","0.696","3.724","0.765"
"Hcls1","0.992","0.696","3.724","0.765"
"Pi4k2b","0.992","-0.696","6.070","-0.466"
"Fam234b","0.992","0.696","7.227","0.466"
"Bcl2l13","0.992","-0.696","4.883","-0.658"
"Trmt10c","0.992","-0.696","4.883","-0.658"
"Map4k5","0.992","-0.695","5.081","-0.668"
"Mpdu1","0.992","-0.695","6.668","-0.672"
"Nelfa","0.992","0.695","6.011","0.462"
"Nudcd1","0.992","-0.695","4.295","-0.862"
"Rin1","0.992","-0.694","5.173","-0.691"
"Isca2","0.992","0.694","5.835","0.451"
"Cdcp1","0.992","0.694","6.536","0.501"
"Atp5e","0.992","-0.693","6.807","-0.542"
"Nudt6","0.992","0.693","4.244","0.620"
"Taco1","0.992","0.693","4.244","0.620"
"Trip6","0.992","0.693","5.106","0.480"
"Ccdc77","0.992","0.693","5.106","0.480"
"Fam3a","0.992","0.693","5.106","0.480"
"Ski","0.992","-0.692","7.129","-0.472"
"Ier3ip1","0.992","-0.692","5.940","-0.450"
"Elmo3","0.992","0.692","5.925","0.451"
"Dcaf10","0.992","-0.692","5.515","-0.493"
"Kctd5","0.992","-0.692","5.515","-0.493"
"Ralgapa2","0.992","0.692","7.870","0.454"
"Fhod1","0.992","-0.691","7.391","-0.465"
"Fkbp11","0.992","-0.691","6.770","-0.468"
"Gramd1a","0.992","-0.691","6.529","-0.451"
"Fars2","0.992","0.690","7.010","0.492"
"Mtmr12","0.992","0.690","6.847","0.484"
"Mmp14","0.992","-0.690","6.379","-0.481"
"Ecsit","0.992","0.690","5.421","0.542"
"Anxa3","0.992","-0.690","7.374","-0.499"
"Gtf2f1","0.992","-0.689","6.084","-0.493"
"Ttc22","0.992","0.689","4.417","0.480"
"Kremen1","0.992","0.689","4.417","0.480"
"Clec16a","0.992","0.689","4.417","0.480"
"Dgcr6","0.992","0.689","4.417","0.480"
"Crebzf","0.992","0.689","8.361","0.452"
"Cars2","0.992","0.689","6.525","0.480"
"Sec23ip","0.992","-0.689","6.545","-0.503"
"Edem1","0.992","0.689","8.033","0.452"
"Otud6b","0.992","0.689","4.764","0.523"
"Zfp637","0.992","0.689","4.764","0.523"
"Stoml1","0.992","-0.688","5.081","-0.668"
"Dus1l","0.992","-0.688","5.876","-0.513"
"Ccdc32","0.992","-0.688","3.836","-0.681"
"Ppm1l","0.992","-0.688","3.836","-0.681"
"Cryz","0.992","-0.688","3.836","-0.681"
"Nudt2","0.992","-0.688","3.836","-0.681"
"Hspb11","0.992","-0.688","3.836","-0.681"
"Arntl","0.992","-0.688","3.836","-0.681"
"Sept8","0.992","-0.688","6.855","-0.451"
"Abo","0.992","-0.688","4.976","-0.638"
"Polr1b","0.992","-0.688","4.976","-0.638"
"Etv3","0.992","-0.688","4.976","-0.638"
"Plekhm1","0.992","-0.688","4.976","-0.638"
"Pold3","0.992","0.688","6.296","0.508"
"Cavin3","0.992","0.688","4.323","0.667"
"Acsl4","0.992","0.688","4.323","0.667"
"Serinc3","0.992","-0.687","7.935","-0.462"
"Tor3a","0.992","-0.687","5.394","-0.736"
"Kidins220","0.992","-0.687","6.770","-0.468"
"Atg12","0.992","0.687","5.081","0.529"
"Pdk1","0.992","-0.686","4.904","-0.493"
"Bola2","0.992","-0.686","6.169","-0.521"
"Fis1","0.992","0.686","7.078","0.444"
"Slc25a51","0.992","-0.686","6.641","-0.509"
"Nono","0.992","-0.686","7.134","-0.448"
"Dzip1l","0.992","-0.686","5.786","-0.493"
"Usp15","0.992","0.686","6.381","0.497"
"Snx5","0.992","0.686","4.877","0.697"
"Ezr","0.992","-0.686","8.211","-0.463"
"Pan2","0.992","0.685","7.024","0.475"
"Gna13","0.992","-0.685","6.954","-0.484"
"Atpaf2","0.992","0.685","5.173","0.552"
"Itga2","0.992","0.685","5.173","0.552"
"Srf","0.992","0.685","6.176","0.473"
"Cacna1h","0.992","0.684","6.005","0.451"
"Itfg2","0.992","-0.684","5.309","-0.457"
"Lpp","0.992","0.684","7.206","0.472"
"Med13","0.992","0.683","6.520","0.470"
"Map3k4","0.992","-0.683","5.498","-0.545"
"Ubxn4","0.992","-0.683","6.715","-0.477"
"Vldlr","0.992","-0.683","6.360","-0.468"
"Trim33","0.992","-0.682","5.327","-0.724"
"Ddx27","0.992","-0.682","6.366","-0.479"
"Reep5","0.992","-0.682","7.456","-0.502"
"Rack1","0.992","-0.682","7.652","-0.468"
"Plin2","0.992","-0.682","4.470","-0.726"
"Pcif1","0.992","0.682","5.717","0.544"
"Bcas1","0.992","0.682","7.106","0.451"
"Tsc1","0.992","0.681","5.835","0.451"
"Maip1","0.992","-0.681","3.743","-0.493"
"Als2","0.992","-0.681","3.743","-0.493"
"Cenpf","0.992","-0.681","3.743","-0.493"
"Arhgap15","0.992","-0.681","3.743","-0.493"
"Adam33","0.992","-0.681","3.743","-0.493"
"Zfp358","0.992","-0.681","3.743","-0.493"
"Nrp1","0.992","-0.681","3.743","-0.493"
"Sarnp","0.992","-0.681","3.743","-0.493"
"Ube2e1","0.992","-0.681","3.743","-0.493"
"Ift88","0.992","-0.681","3.743","-0.493"
"Col14a1","0.992","-0.681","3.743","-0.493"
"Prkd3","0.992","-0.681","3.743","-0.493"
"Zfp438","0.992","-0.681","3.743","-0.493"
"Slc39a6","0.992","-0.681","3.743","-0.493"
"Rtf1","0.992","0.680","5.133","0.633"
"Actr1b","0.992","0.680","7.353","0.441"
"Smyd2","0.992","-0.680","5.929","-0.473"
"Zrsr2","0.992","-0.679","6.470","-0.457"
"Commd4","0.992","0.679","6.027","0.513"
"Smurf2","0.992","0.679","4.976","0.499"
"Cdc23","0.992","-0.679","6.555","-0.445"
"Lrch4","0.992","0.679","7.886","0.485"
"mt-Atp6","0.992","-0.678","9.902","-0.593"
"Kcnn4","0.992","-0.678","7.943","-0.544"
"Enpp3","0.992","-0.678","5.046","-0.984"
"Hopx","0.992","-0.677","5.458","-0.464"
"Bpifb5","0.992","0.677","3.836","0.542"
"Ap4b1","0.992","0.677","3.836","0.542"
"Lat2","0.992","0.677","3.836","0.542"
"Tmem168","0.992","0.677","3.836","0.542"
"Zfp619","0.992","0.677","3.836","0.542"
"Zfp58","0.992","0.677","3.836","0.542"
"Kbtbd7","0.992","0.677","3.836","0.542"
"Ccnj","0.992","0.677","3.836","0.542"
"Rbpms","0.992","0.677","5.892","0.468"
"Actn4","0.992","-0.677","8.447","-0.455"
"AI467606","0.992","0.676","4.396","0.523"
"Papolg","0.992","0.676","4.396","0.523"
"Fancl","0.992","0.676","4.396","0.523"
"Klf4","0.992","-0.676","7.083","-0.833"
"Map4k2","0.992","0.676","6.082","0.443"
"Slc25a46","0.992","0.676","5.372","0.444"
"Pmvk","0.992","-0.676","4.593","-0.608"
"Cd82","0.992","0.675","8.089","0.459"
"Naaladl2","0.992","-0.675","6.289","-0.457"
"Trappc12","0.992","0.675","5.753","0.616"
"Pdx1","0.992","-0.675","7.236","-0.468"
"Cisd2","0.992","-0.675","6.703","-0.453"
"Ube2b","0.992","-0.674","7.252","-0.442"
"Cnot9","0.992","0.674","5.158","0.584"
"Pbld2","0.992","0.673","6.690","0.440"
"Map3k2","0.992","0.673","6.078","0.451"
"Cog5","0.992","0.673","7.172","0.436"
"Srpk1","0.992","0.673","7.708","0.477"
"Mapkapk2","0.992","-0.673","6.989","-0.467"
"Ddx42","0.992","-0.673","4.976","-0.638"
"Trafd1","0.992","-0.672","6.705","-0.457"
"Ttc1","0.992","-0.672","5.683","-0.468"
"Tsn","0.992","-0.671","5.814","-0.439"
"Fundc2","0.992","-0.671","5.814","-0.439"
"Brwd3","0.992","-0.671","5.814","-0.439"
"Rpn1","0.992","-0.671","8.261","-0.458"
"Rab3gap1","0.992","0.671","6.008","0.447"
"Fiz1","0.992","-0.671","5.272","-0.493"
"Antxr1","0.992","-0.671","4.535","-0.493"
"Hdac11","0.992","0.671","7.027","0.460"
"Ide","0.992","-0.670","6.170","-0.703"
"Cdc73","0.992","-0.670","6.709","-0.449"
"Ivns1abp","0.992","0.670","9.598","0.447"
"Rundc1","0.992","-0.670","6.478","-0.607"
"Sulf1","0.992","-0.670","3.083","-0.759"
"Csf3r","0.992","-0.670","3.083","-0.759"
"Clec4d","0.992","-0.670","3.083","-0.759"
"Mmp13","0.992","-0.670","3.083","-0.759"
"Ccrl2","0.992","-0.670","3.083","-0.759"
"Osm","0.992","-0.670","3.083","-0.759"
"Myo1g","0.992","-0.670","3.083","-0.759"
"Aoah","0.992","-0.670","3.083","-0.759"
"Sftpd","0.992","-0.670","3.083","-0.759"
"Nckap1l","0.992","-0.670","3.083","-0.759"
"Ints1","0.992","-0.670","6.142","-0.538"
"Casz1","0.992","-0.670","7.083","-0.459"
"Gstcd","0.992","-0.670","4.577","-0.577"
"E4f1","0.992","-0.670","4.577","-0.577"
"Ap4s1","0.992","0.670","5.651","0.515"
"Sept7","0.992","-0.669","6.289","-0.457"
"Slc41a2","0.992","-0.669","6.289","-0.457"
"Ncor2","0.992","-0.669","7.507","-0.506"
"Osbpl3","0.992","0.669","6.084","0.514"
"Immp2l","0.992","0.669","6.084","0.514"
"Mon1b","0.992","-0.669","4.898","-0.483"
"Glrx5","0.992","-0.669","4.898","-0.483"
"Hmgn1","0.992","-0.669","4.898","-0.483"
"Cyhr1","0.992","0.668","6.489","0.457"
"Ogfod1","0.992","0.668","5.835","0.451"
"Sdcbp","0.992","0.668","7.828","0.442"
"Slc12a9","0.992","-0.668","5.300","-0.438"
"Xrcc1","0.992","-0.668","5.300","-0.438"
"March2","0.992","-0.668","5.300","-0.438"
"Osgepl1","0.992","-0.668","3.715","-0.438"
"Nif3l1","0.992","-0.668","3.715","-0.438"
"Pacc1","0.992","-0.668","3.715","-0.438"
"Cdan1","0.992","-0.668","3.715","-0.438"
"Dnmt3b","0.992","-0.668","3.715","-0.438"
"Invs","0.992","-0.668","3.715","-0.438"
"Sh2d5","0.992","-0.668","3.715","-0.438"
"Zfp11","0.992","-0.668","3.715","-0.438"
"Tcf7l1","0.992","-0.668","3.715","-0.438"
"Lrfn3","0.992","-0.668","3.715","-0.438"
"Hspb6","0.992","-0.668","3.715","-0.438"
"Tnfsf12","0.992","-0.668","3.715","-0.438"
"Srr","0.992","-0.668","3.715","-0.438"
"Tmem101","0.992","-0.668","3.715","-0.438"
"Zbtb25","0.992","-0.668","3.715","-0.438"
"Slc25a29","0.992","-0.668","3.715","-0.438"
"Psmg4","0.992","-0.668","3.715","-0.438"
"Tssk4","0.992","-0.668","3.715","-0.438"
"Phf11d","0.992","-0.668","3.715","-0.438"
"Cul9","0.992","-0.668","3.715","-0.438"
"Tspo2","0.992","-0.668","3.715","-0.438"
"Bambi","0.992","-0.668","3.715","-0.438"
"Cep76","0.992","-0.668","3.715","-0.438"
"Pcsk5","0.992","-0.668","3.715","-0.438"
"Uxt","0.992","-0.668","3.715","-0.438"
"Retreg2","0.992","-0.667","6.812","-0.456"
