"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"B3gat3","0.968","0.625","6.097","0.720"
"Speer4e","0.968","0.624","7.319","0.719"
"Prkcd","0.968","0.624","7.402","0.718"
"Sept5","0.968","-0.623","6.398","-0.718"
"Lgals7","0.968","-0.622","7.151","-0.717"
"Dnajc5","0.968","0.622","6.554","0.716"
"BC005537","0.968","0.622","6.554","0.716"
"Erp29","0.968","0.621","6.772","0.715"
"Sdcbp","0.968","0.620","7.152","0.713"
"Gtpbp2","0.968","0.617","7.496","0.710"
"Cops5","0.968","0.615","6.703","0.708"
"Mllt3","0.968","0.615","7.495","0.708"
"Chmp3","0.968","0.615","6.703","0.708"
"Hid1","0.968","0.615","6.703","0.708"
"Cryga","0.968","-0.614","4.960","-0.707"
"Scg2","0.968","-0.614","5.753","-0.707"
"Daw1","0.968","-0.614","4.960","-0.707"
"Rbm44","0.968","-0.614","5.753","-0.707"
"Klhl30","0.968","-0.614","4.960","-0.707"
"Olfr1416","0.968","-0.614","5.753","-0.707"
"Gpr35","0.968","-0.614","4.960","-0.707"
"Cntnap5b","0.968","-0.614","4.960","-0.707"
"Tmem37","0.968","-0.614","4.960","-0.707"
"Ier5","0.968","-0.614","7.796","-0.707"
"Abl2","0.968","-0.614","5.753","-0.707"
"Catspere1","0.968","-0.614","4.960","-0.707"
"Plxna2","0.968","-0.614","4.960","-0.707"
"Prpf18","0.968","-0.614","5.753","-0.707"
"Skida1","0.968","-0.614","4.960","-0.707"
"Dph7","0.968","-0.614","6.121","-0.707"
"Rnf208","0.968","-0.614","5.753","-0.707"
"Hc","0.968","-0.614","4.960","-0.707"
"Ttc21b","0.968","-0.614","4.960","-0.707"
"Sp3","0.968","-0.614","5.753","-0.707"
"Cyct","0.968","-0.614","4.960","-0.707"
"Serping1","0.968","-0.614","5.753","-0.707"
"Olfr1052","0.968","-0.614","5.753","-0.707"
"Pramel7","0.968","-0.614","4.960","-0.707"
"Gm13762","0.968","-0.614","4.960","-0.707"
"Mapk8ip1","0.968","-0.614","4.960","-0.707"
"Olfr1312","0.968","-0.614","4.960","-0.707"
"Zfp770","0.968","-0.614","4.960","-0.707"
"Chac1","0.968","-0.614","6.121","-0.707"
"Fam227b","0.968","-0.614","4.960","-0.707"
"Gpat2","0.968","-0.614","5.753","-0.707"
"Necab3","0.968","-0.614","4.960","-0.707"
"Myl9","0.968","-0.614","4.960","-0.707"
"Neurl2","0.968","-0.614","4.960","-0.707"
"Rbbp8nl","0.968","-0.614","4.960","-0.707"
"Bbs12","0.968","-0.614","4.960","-0.707"
"Foxo1","0.968","-0.614","5.753","-0.707"
"P2ry1","0.968","-0.614","5.753","-0.707"
"B3galnt1","0.968","-0.614","4.960","-0.707"
"Gpatch4","0.968","-0.614","6.364","-0.707"
"S100a2","0.968","-0.614","4.960","-0.707"
"Lce3b","0.968","-0.614","4.960","-0.707"
"Flg2","0.968","-0.614","4.960","-0.707"
"Mcl1","0.968","-0.614","7.525","-0.707"
"Hist2h4","0.968","-0.614","4.960","-0.707"
"Slc9b1","0.968","-0.614","4.960","-0.707"
"Gbp5","0.968","-0.614","4.960","-0.707"
"Selenof","0.968","-0.614","4.960","-0.707"
"Mcoln3","0.968","-0.614","4.960","-0.707"
"Cryz","0.968","-0.614","4.960","-0.707"
"Tmem67","0.968","-0.614","5.753","-0.707"
"Lyrm2","0.968","-0.614","4.960","-0.707"
"Olfr157","0.968","-0.614","4.960","-0.707"
"Rnf38","0.968","-0.614","6.545","-0.707"
"Grhpr","0.968","-0.614","6.121","-0.707"
"Alg2","0.968","-0.614","4.960","-0.707"
"Fyb2","0.968","-0.614","4.960","-0.707"
"Zswim5","0.968","-0.614","5.753","-0.707"
"Ppie","0.968","-0.614","4.960","-0.707"
"Trappc3","0.968","-0.614","4.960","-0.707"
"Sesn2","0.968","-0.614","4.960","-0.707"
"Dhdds","0.968","-0.614","4.960","-0.707"
"Lin28a","0.968","-0.614","4.960","-0.707"
"Grrp1","0.968","-0.614","4.960","-0.707"
"Szrd1","0.968","-0.614","6.545","-0.707"
"Zfp984","0.968","-0.614","5.753","-0.707"
"Nrbp1","0.968","-0.614","4.960","-0.707"
"Lyar","0.968","-0.614","5.753","-0.707"
"Stim2","0.968","-0.614","5.753","-0.707"
"Chrna9","0.968","-0.614","4.960","-0.707"
"Vmn2r11","0.968","-0.614","4.960","-0.707"
"Srrm4","0.968","-0.614","4.960","-0.707"
"Kdm2b","0.968","-0.614","5.753","-0.707"
"Snrnp35","0.968","-0.614","5.753","-0.707"
"Caln1","0.968","-0.614","4.960","-0.707"
"Ccl26","0.968","-0.614","4.960","-0.707"
"Podxl","0.968","-0.614","4.960","-0.707"
"Clec2l","0.968","-0.614","4.960","-0.707"
"Trbv23","0.968","-0.614","5.753","-0.707"
"Trbv31","0.968","-0.614","5.753","-0.707"
"Crhr2","0.968","-0.614","4.960","-0.707"
"Cd207","0.968","-0.614","4.960","-0.707"
"Nfu1","0.968","-0.614","5.753","-0.707"
"Rab7","0.968","-0.614","4.960","-0.707"
"Nr2c2","0.968","-0.614","6.121","-0.707"
"Il17re","0.968","-0.614","5.753","-0.707"
"Fancd2","0.968","-0.614","4.960","-0.707"
"Efcab12","0.968","-0.614","4.960","-0.707"
"Clec2h","0.968","-0.614","5.753","-0.707"
"Klrb1","0.968","-0.614","5.753","-0.707"
"Gpr19","0.968","-0.614","6.121","-0.707"
"Smco2","0.968","-0.614","4.960","-0.707"
"Sbk3","0.968","-0.614","4.960","-0.707"
"Zfp418","0.968","-0.614","4.960","-0.707"
"Bsph2","0.968","-0.614","4.960","-0.707"
"Ccdc61","0.968","-0.614","5.753","-0.707"
"Fosb","0.968","-0.614","4.960","-0.707"
"Vmn1r184","0.968","-0.614","4.960","-0.707"
"Uevld","0.968","-0.614","4.960","-0.707"
"Mesp1","0.968","-0.614","4.960","-0.707"
"Vmn2r75","0.968","-0.614","4.960","-0.707"
"Olfr309","0.968","-0.614","4.960","-0.707"
"Olfr560","0.968","-0.614","4.960","-0.707"
"Olfr593","0.968","-0.614","4.960","-0.707"
"Olfr608","0.968","-0.614","5.753","-0.707"
"Olfr619","0.968","-0.614","5.753","-0.707"
"Olfr714","0.968","-0.614","4.960","-0.707"
"Calca","0.968","-0.614","5.753","-0.707"
"Nsmce4a","0.968","-0.614","5.753","-0.707"
"Got1l1","0.968","-0.614","4.960","-0.707"
"F11","0.968","-0.614","4.960","-0.707"
"Sorbs2","0.968","-0.614","4.960","-0.707"
"Cenpu","0.968","-0.614","4.960","-0.707"
"Ccdc130","0.968","-0.614","5.753","-0.707"
"Tent4b","0.968","-0.614","4.960","-0.707"
"Gins3","0.968","-0.614","4.960","-0.707"
"Slc12a4","0.968","-0.614","4.960","-0.707"
"Adat1","0.968","-0.614","4.960","-0.707"
"Atp2c2","0.968","-0.614","5.753","-0.707"
"Trappc2l","0.968","-0.614","5.753","-0.707"
"Arhgap42","0.968","-0.614","6.364","-0.707"
"Cep57","0.968","-0.614","4.960","-0.707"
"Kdm4d","0.968","-0.614","4.960","-0.707"
"Olfr873","0.968","-0.614","4.960","-0.707"
"Pate9","0.968","-0.614","4.960","-0.707"
"Olfr160","0.968","-0.614","4.960","-0.707"
"Olfr26","0.968","-0.614","5.753","-0.707"
"Il18","0.968","-0.614","5.753","-0.707"
"Sin3a","0.968","-0.614","5.753","-0.707"
"Skor1","0.968","-0.614","4.960","-0.707"
"Onecut1","0.968","-0.614","5.753","-0.707"
"Gfral","0.968","-0.614","4.960","-0.707"
"Acy1","0.968","-0.614","4.960","-0.707"
"Rhoa","0.968","-0.614","6.545","-0.707"
"Crtap","0.968","-0.614","4.960","-0.707"
"Zdhhc3","0.968","-0.614","7.004","-0.707"
"Xcr1","0.968","-0.614","5.753","-0.707"
"Slc22a16","0.968","-0.614","4.960","-0.707"
"Kiss1r","0.968","-0.614","4.960","-0.707"
"Gadd45b","0.968","-0.614","4.960","-0.707"
"Cdk17","0.968","-0.614","6.121","-0.707"
"Sec14l3","0.968","-0.614","4.960","-0.707"
"Ewsr1","0.968","-0.614","4.960","-0.707"
"Olfr1385","0.968","-0.614","4.960","-0.707"
"Hnrnph1","0.968","-0.614","4.960","-0.707"
"Hnrnpab","0.968","-0.614","6.810","-0.707"
"Tmem220","0.968","-0.614","4.960","-0.707"
"Mgl2","0.968","-0.614","4.960","-0.707"
"Olfr385","0.968","-0.614","4.960","-0.707"
"Slc43a2","0.968","-0.614","4.960","-0.707"
"Unc119","0.968","-0.614","5.753","-0.707"
"Ints2","0.968","-0.614","5.753","-0.707"
"Ccdc182","0.968","-0.614","5.753","-0.707"
"Snx11","0.968","-0.614","5.753","-0.707"
"Gjc1","0.968","-0.614","5.753","-0.707"
"Rbfox3","0.968","-0.614","4.960","-0.707"
"Tepsin","0.968","-0.614","5.753","-0.707"
"Kcns3","0.968","-0.614","4.960","-0.707"
"Ylpm1","0.968","-0.614","5.753","-0.707"
"Ppp4r4","0.968","-0.614","4.960","-0.707"
"Pgbd1","0.968","-0.614","4.960","-0.707"
"Btn1a1","0.968","-0.614","4.960","-0.707"
"Cmah","0.968","-0.614","4.960","-0.707"
"Adtrp","0.968","-0.614","5.753","-0.707"
"Rnf144b","0.968","-0.614","5.753","-0.707"
"Susd3","0.968","-0.614","5.753","-0.707"
"Nop16","0.968","-0.614","4.960","-0.707"
"Slc34a1","0.968","-0.614","4.960","-0.707"
"Fam81b","0.968","-0.614","4.960","-0.707"
"F2r","0.968","-0.614","4.960","-0.707"
"Vcl","0.968","-0.614","6.121","-0.707"
"Mat1a","0.968","-0.614","5.753","-0.707"
"Fermt2","0.968","-0.614","5.753","-0.707"
"Olfr723","0.968","-0.614","4.960","-0.707"
"Cma2","0.968","-0.614","4.960","-0.707"
"Kpna3","0.968","-0.614","5.753","-0.707"
"Tdrd3","0.968","-0.614","5.753","-0.707"
"Gpr180","0.968","-0.614","5.753","-0.707"
"Nadk2","0.968","-0.614","6.121","-0.707"
"Pnpla5","0.968","-0.614","4.960","-0.707"
"Krt76","0.968","-0.614","4.960","-0.707"
"Nde1","0.968","-0.614","5.753","-0.707"
"Scarf2","0.968","-0.614","4.960","-0.707"
"Gnb1l","0.968","-0.614","4.960","-0.707"
"Pigx","0.968","-0.614","4.960","-0.707"
"Rubcn","0.968","-0.614","6.545","-0.707"
"Parp14","0.968","-0.614","5.753","-0.707"
"Abi3bp","0.968","-0.614","5.753","-0.707"
"Olfr178","0.968","-0.614","4.960","-0.707"
"Htr1f","0.968","-0.614","4.960","-0.707"
"Krtap22-2","0.968","-0.614","4.960","-0.707"
"Cldn20","0.968","-0.614","4.960","-0.707"
"Pgp","0.968","-0.614","6.121","-0.707"
"Prss28","0.968","-0.614","4.960","-0.707"
"Wdr24","0.968","-0.614","4.960","-0.707"
"Ltb","0.968","-0.614","4.960","-0.707"
"Olfr96","0.968","-0.614","4.960","-0.707"
"Olfr98","0.968","-0.614","4.960","-0.707"
"Hsp90ab1","0.968","-0.614","6.545","-0.707"
"Sgo1","0.968","-0.614","4.960","-0.707"
"Mydgf","0.968","-0.614","5.753","-0.707"
"Arrdc5","0.968","-0.614","4.960","-0.707"
"Cntnap5c","0.968","-0.614","4.960","-0.707"
"Myl12b","0.968","-0.614","4.960","-0.707"
"Myl12a","0.968","-0.614","5.753","-0.707"
"Ehd3","0.968","-0.614","4.960","-0.707"
"Srd5a2","0.968","-0.614","5.753","-0.707"
"Dsc3","0.968","-0.614","6.545","-0.707"
"Wdr36","0.968","-0.614","5.753","-0.707"
"Pcdhb22","0.968","-0.614","5.753","-0.707"
"Pcdh12","0.968","-0.614","4.960","-0.707"
"Commd10","0.968","-0.614","6.364","-0.707"
"Stard6","0.968","-0.614","5.753","-0.707"
"Kcnk4","0.968","-0.614","4.960","-0.707"
"Fermt3","0.968","-0.614","4.960","-0.707"
"Tut1","0.968","-0.614","6.364","-0.707"
"Olfr1432","0.968","-0.614","4.960","-0.707"
"Psat1","0.968","-0.614","4.960","-0.707"
"Npm3","0.968","-0.614","6.545","-0.707"
"As3mt","0.968","-0.614","5.753","-0.707"
"Rhox3c","0.968","-0.614","4.960","-0.707"
"Bex3","0.968","-0.614","4.960","-0.707"
"Mid2","0.968","-0.614","5.753","-0.707"
"Hsd17b10","0.968","-0.614","4.960","-0.707"
"Trappc2","0.968","-0.614","5.753","-0.707"
"Krt8","0.968","0.612","10.659","0.705"
"Sell","0.968","-0.609","6.445","-0.701"
"Fam76a","0.968","-0.609","6.445","-0.701"
"Ccar1","0.968","-0.609","6.445","-0.701"
"Twsg1","0.968","-0.609","6.445","-0.701"
"Sarnp","0.968","0.609","5.907","0.701"
"Slc25a23","0.968","0.609","6.699","0.701"
"Pura","0.968","0.609","7.311","0.701"
"Rab27b","0.968","0.609","7.492","0.701"
"Kctd12","0.968","0.606","7.689","0.698"
"Spint2","0.968","0.606","8.799","0.697"
"Tnfsf4","0.968","0.605","5.662","0.697"
"Atrn","0.968","0.605","5.662","0.697"
"Zfp46","0.968","0.605","5.662","0.697"
"Efhd2","0.968","0.605","7.512","0.697"
"Lcorl","0.968","0.605","5.662","0.697"
"Zcchc8","0.968","0.605","5.662","0.697"
"Mturn","0.968","0.605","5.662","0.697"
"Fuz","0.968","0.605","6.455","0.697"
"Pex11a","0.968","0.605","5.662","0.697"
"Ccl25","0.968","0.605","5.662","0.697"
"Naxd","0.968","0.605","6.455","0.697"
"Zfp317","0.968","0.605","5.662","0.697"
"Nav3","0.968","0.605","5.662","0.697"
"Map2k6","0.968","0.605","5.662","0.697"
"Gps1","0.968","0.605","6.455","0.697"
"Zfp369","0.968","0.605","5.662","0.697"
"Atg14","0.968","0.605","5.662","0.697"
"Atp8a2","0.968","0.605","5.662","0.697"
"Angpt1","0.968","0.605","5.662","0.697"
"Zc3h3","0.968","0.605","6.455","0.697"
"Zfp263","0.968","0.605","5.662","0.697"
"Cbr1","0.968","0.605","5.662","0.697"
"Hcfc1r1","0.968","0.605","5.662","0.697"
"Ergic1","0.968","0.605","5.662","0.697"
"Tead3","0.968","0.605","5.662","0.697"
"Rasal3","0.968","0.605","5.662","0.697"
"Abcc10","0.968","0.605","5.662","0.697"
"Gpatch11","0.968","0.605","5.662","0.697"
"Smad2","0.968","0.605","5.662","0.697"
"R3hcc1l","0.968","0.605","5.662","0.697"
"Taf5","0.968","0.605","5.662","0.697"
"Rbm3","0.968","0.605","6.455","0.697"
"Slc6a8","0.968","0.605","6.823","0.697"
"Kctd13","0.968","0.604","7.023","0.696"
"Tuba1c","0.968","0.604","7.023","0.696"
"Zfp292","0.968","-0.604","6.721","-0.696"
"Btg2","0.968","0.599","8.136","0.690"
"Fam83g","0.968","-0.598","6.070","-0.689"
"Atp6v0b","0.968","0.597","6.692","0.687"
"Rere","0.968","0.597","7.242","0.687"
"Armc10","0.968","0.597","5.289","0.687"
"Ccni","0.968","0.597","6.874","0.687"
"Foxo3","0.968","0.597","7.139","0.687"
"Sox9","0.968","0.597","6.081","0.687"
"Rhob","0.968","0.597","7.018","0.687"
"Agt","0.968","0.594","7.411","0.684"
"Serpinb5","0.968","-0.594","5.396","-0.684"
"Htr5b","0.968","-0.594","5.396","-0.684"
"Hsd11b1","0.968","-0.594","5.396","-0.684"
"Itgb6","0.968","-0.594","6.556","-0.684"
"Tuft1","0.968","-0.594","6.799","-0.684"
"Inka2","0.968","-0.594","5.396","-0.684"
"Tmem215","0.968","-0.594","5.396","-0.684"
"Lrp8","0.968","-0.594","5.396","-0.684"
"Azin2","0.968","-0.594","5.396","-0.684"
"Gnb1","0.968","-0.594","5.396","-0.684"
"Crybb1","0.968","-0.594","5.396","-0.684"
"Fzd10","0.968","-0.594","5.396","-0.684"
"Creb3l2","0.968","-0.594","5.396","-0.684"
"Tada3","0.968","-0.594","5.396","-0.684"
"Ldhb","0.968","-0.594","5.396","-0.684"
"Epp13","0.968","-0.594","5.396","-0.684"
"Zfp110","0.968","-0.594","5.396","-0.684"
"C5ar1","0.968","-0.594","5.396","-0.684"
"Zfp626","0.968","-0.594","5.396","-0.684"
"Sephs2","0.968","-0.594","6.799","-0.684"
"Trim60","0.968","-0.594","5.396","-0.684"
"Cwf19l2","0.968","-0.594","6.556","-0.684"
"Grm2","0.968","-0.594","5.396","-0.684"
"Pth1r","0.968","-0.594","5.396","-0.684"
"Dnajc12","0.968","-0.594","5.396","-0.684"
"Cabcoco1","0.968","-0.594","5.396","-0.684"
"Tle5","0.968","-0.594","6.980","-0.684"
"Dlx3","0.968","-0.594","5.396","-0.684"
"Ccdc43","0.968","-0.594","5.396","-0.684"
"Trmt61a","0.968","-0.594","5.396","-0.684"
"Zic5","0.968","-0.594","5.396","-0.684"
"Pcnp","0.968","-0.594","6.799","-0.684"
"Olfr206","0.968","-0.594","5.396","-0.684"
"Crybg3","0.968","-0.594","5.396","-0.684"
"Cldn8","0.968","-0.594","5.396","-0.684"
"Krtap7-1","0.968","-0.594","5.396","-0.684"
"Spink11","0.968","-0.594","5.396","-0.684"
"Cplx4","0.968","-0.594","5.396","-0.684"
"Impa2","0.968","-0.594","5.396","-0.684"
"Tbc1d10c","0.968","-0.594","5.396","-0.684"
"Nxf1","0.968","-0.594","6.799","-0.684"
"Olfr1489","0.968","-0.594","5.396","-0.684"
"Sphk2","0.968","0.593","7.137","0.683"
"Gas6","0.968","0.593","6.344","0.683"
"Prpf38b","0.968","0.593","7.548","0.683"
"Zbtb18","0.968","0.589","6.221","0.678"
"Lgr4","0.968","0.589","6.221","0.678"
"Ptpre","0.968","0.589","6.221","0.678"
"Map3k1","0.968","0.589","6.221","0.678"
"Tbc1d19","0.968","-0.589","6.378","-0.678"
"Ppp6r1","0.968","-0.589","6.378","-0.678"
"Cln8","0.968","-0.589","6.378","-0.678"
"Rnf14","0.968","-0.589","6.378","-0.678"
"Hdlbp","0.968","0.588","6.445","0.677"
"Trp53bp1","0.968","0.588","6.445","0.677"
"Copg1","0.968","0.588","6.445","0.677"
"Smim10l1","0.968","0.588","6.445","0.677"
"Nav2","0.968","0.588","6.445","0.677"
"Maf","0.968","0.588","6.445","0.677"
"Pym1","0.968","0.588","6.445","0.677"
"Vps54","0.968","0.588","6.445","0.677"
"Rabep1","0.968","0.588","6.445","0.677"
"Polr3g","0.968","0.588","6.445","0.677"
"Eif3d","0.968","0.588","6.445","0.677"
"Mdc1","0.968","0.588","6.445","0.677"
"Tnfrsf21","0.968","0.588","6.445","0.677"
"Inpp5j","0.968","0.587","7.055","0.676"
"Tnfrsf1a","0.968","-0.587","6.826","-0.676"
"Mtus1","0.968","-0.587","7.250","-0.676"
"Hip1r","0.968","0.584","7.911","0.672"
"Zcchc2","0.968","0.582","6.073","0.670"
"Taf4","0.968","0.582","7.234","0.670"
"Atp8a1","0.968","0.582","6.865","0.670"
"Wtip","0.968","0.582","6.073","0.670"
"Plekhf1","0.968","0.582","6.073","0.670"
"Nr1h2","0.968","0.582","6.865","0.670"
"Ldha","0.968","0.582","8.637","0.670"
"Mogat2","0.968","0.582","6.073","0.670"
"Pgm2l1","0.968","0.582","6.073","0.670"
"Tmed6","0.968","0.582","6.073","0.670"
"Vsig2","0.968","0.582","6.865","0.670"
"Trappc4","0.968","0.582","6.073","0.670"
"Rad54l2","0.968","0.582","6.073","0.670"
"Dag1","0.968","0.582","6.073","0.670"
"Oaz1","0.968","0.582","7.234","0.670"
"Eif1","0.968","0.582","6.073","0.670"
"Kif18b","0.968","0.582","6.073","0.670"
"Grk6","0.968","0.582","6.073","0.670"
"Dcaf13","0.968","0.582","6.073","0.670"
"Flywch2","0.968","0.582","6.073","0.670"
"Msln","0.968","0.582","6.073","0.670"
"Olfr97","0.968","0.582","6.073","0.670"
"Atp6ap1","0.968","0.582","6.073","0.670"
"Vmn1r199","0.968","-0.582","6.708","-0.670"
"Sycn","0.968","-0.580","6.807","-0.668"
"Cpa2","0.968","0.580","7.200","0.668"
"Rgs12","0.968","-0.577","7.074","-0.665"
"Crebzf","0.968","-0.577","8.235","-0.665"
"Nfe2l1","0.968","0.577","6.862","0.665"
"Celsr2","0.968","-0.577","6.343","-0.664"
"Cradd","0.968","-0.577","6.343","-0.664"
"Mtrex","0.968","-0.577","6.343","-0.664"
"S100a11","0.968","0.576","7.932","0.663"
"Nsd3","0.968","0.576","7.738","0.663"
"Sytl2","0.968","0.576","7.473","0.663"
"Mgst3","0.968","0.575","8.022","0.662"
"Arpc5","0.968","0.573","7.319","0.660"
"Fbxl12","0.968","-0.573","6.956","-0.660"
"Gdi2","0.968","0.573","6.333","0.660"
"Capn2","0.968","0.572","5.885","0.658"
"Ass1","0.968","0.572","5.885","0.658"
"Susd1","0.968","0.572","5.885","0.658"
"Phactr4","0.968","0.572","5.885","0.658"
"Mtfr1l","0.968","0.572","5.885","0.658"
"Nfe2l3","0.968","0.572","5.885","0.658"
"Olfr669","0.968","0.572","5.885","0.658"
"Psma1","0.968","0.572","5.885","0.658"
"Bccip","0.968","0.572","5.885","0.658"
"Smim7","0.968","0.572","5.885","0.658"
"Oxsr1","0.968","0.572","5.885","0.658"
"Rnf145","0.968","0.572","5.885","0.658"
"Flcn","0.968","0.572","6.678","0.658"
"Psmb6","0.968","0.572","5.885","0.658"
"Slc6a4","0.968","0.572","5.885","0.658"
"Psmb3","0.968","0.572","5.885","0.658"
"Fdft1","0.968","0.572","7.470","0.658"
"Slc39a14","0.968","0.572","6.678","0.658"
"Olfr15","0.968","0.572","5.885","0.658"
"Cryzl1","0.968","0.572","6.678","0.658"
"Dpy30","0.968","0.572","6.678","0.658"
"Xlr4c","0.968","0.572","5.885","0.658"
"Golga4","0.968","0.569","7.397","0.655"
"Bri3","0.968","0.568","6.802","0.655"
"Gna13","0.968","0.568","6.802","0.655"
"Plp2","0.968","0.568","6.802","0.655"
"Arglu1","0.968","0.568","8.708","0.654"
"Ank3","0.968","0.568","7.044","0.654"
"Jun","0.968","-0.567","6.815","-0.653"
"Bahd1","0.968","-0.566","6.663","-0.652"
"Ddx17","0.968","0.564","8.730","0.650"
"Numa1","0.968","0.563","6.327","0.648"
"Col4a1","0.968","0.563","6.327","0.648"
"Tmem63a","0.968","-0.562","6.962","-0.648"
"Sdf2","0.968","0.562","6.854","0.647"
"Snx4","0.968","0.562","6.854","0.647"
"Gpr108","0.968","-0.558","6.639","-0.642"
"Pabpc4","0.968","-0.557","7.370","-0.641"
"Nufip2","0.968","-0.557","7.189","-0.641"
"Tmem63b","0.968","-0.557","6.946","-0.641"
"Golph3","0.968","0.556","7.484","0.640"
"Sirpa","0.968","0.556","6.995","0.640"
"Slk","0.968","0.556","6.995","0.640"
"Rbm38","0.968","0.555","7.218","0.639"
"Higd1a","0.968","-0.553","7.797","-0.636"
"Sulf1","0.968","0.552","4.470","0.636"
"Xkr9","0.968","0.552","4.470","0.636"
"Msc","0.968","0.552","5.263","0.636"
"Il17f","0.968","0.552","5.263","0.636"
"Dst","0.968","0.552","6.055","0.636"
"Sema4c","0.968","0.552","5.631","0.636"
"Lyg1","0.968","0.552","4.470","0.636"
"Chst10","0.968","0.552","4.470","0.636"
"Ormdl1","0.968","0.552","5.631","0.636"
"Nif3l1","0.968","0.552","4.470","0.636"
"Wdr12","0.968","0.552","4.470","0.636"
"Ino80d","0.968","0.552","5.631","0.636"
"March4","0.968","0.552","4.470","0.636"
"Tnp1","0.968","0.552","4.470","0.636"
"Wnt6","0.968","0.552","5.631","0.636"
"Abcb6","0.968","0.552","5.263","0.636"
"Inha","0.968","0.552","5.631","0.636"
"BC035947","0.968","0.552","4.470","0.636"
"Dock10","0.968","0.552","4.470","0.636"
"Armc9","0.968","0.552","4.470","0.636"
"Nmur1","0.968","0.552","5.263","0.636"
"Erfe","0.968","0.552","5.631","0.636"
"Asb1","0.968","0.552","5.263","0.636"
"Atg4b","0.968","0.552","6.055","0.636"
"Fam72a","0.968","0.552","5.263","0.636"
"Klhl12","0.968","0.552","5.263","0.636"
"Ptpn7","0.968","0.552","4.470","0.636"
"Zfp281","0.968","0.552","5.263","0.636"
"Shcbp1l","0.968","0.552","5.631","0.636"
"Rgs16","0.968","0.552","4.470","0.636"
"Mroh9","0.968","0.552","4.470","0.636"
"Lrrc52","0.968","0.552","4.470","0.636"
"Ifi208","0.968","0.552","5.263","0.636"
"Olfr427","0.968","0.552","4.470","0.636"
"Coq8a","0.968","0.552","5.631","0.636"
"Vmn1r1","0.968","0.552","5.631","0.636"
"Cdnf","0.968","0.552","4.470","0.636"
"Il15ra","0.968","0.552","5.263","0.636"
"Mrc1","0.968","0.552","5.631","0.636"
"Arhgap21","0.968","0.552","6.424","0.636"
"Il1f10","0.968","0.552","4.470","0.636"
"Arrdc1","0.968","0.552","5.874","0.636"
"Lcn6","0.968","0.552","4.470","0.636"
"Glt6d1","0.968","0.552","5.263","0.636"
"Snapc4","0.968","0.552","6.424","0.636"
"Surf1","0.968","0.552","5.631","0.636"
"BC005624","0.968","0.552","5.263","0.636"
"Ncs1","0.968","0.552","4.470","0.636"
"Pomt1","0.968","0.552","5.631","0.636"
"St6galnac6","0.968","0.552","5.263","0.636"
"Ttll11","0.968","0.552","4.470","0.636"
"Dennd1a","0.968","0.552","5.263","0.636"
"Ly75","0.968","0.552","5.263","0.636"
"Pla2r1","0.968","0.552","5.263","0.636"
"Dusp19","0.968","0.552","5.263","0.636"
"Olfr1028","0.968","0.552","5.263","0.636"
"Olfr52","0.968","0.552","5.263","0.636"
"Olfr1046","0.968","0.552","5.263","0.636"
"Olfr1090","0.968","0.552","4.470","0.636"
"Olfr1137","0.968","0.552","4.470","0.636"
"Olfr1161","0.968","0.552","4.470","0.636"
"Olfr1168","0.968","0.552","4.470","0.636"
"Olfr1191-ps1","0.968","0.552","4.470","0.636"
"Olfr1199","0.968","0.552","5.263","0.636"
"Olfr1215","0.968","0.552","5.263","0.636"
"Olfr1219","0.968","0.552","4.470","0.636"
"Olfr1232","0.968","0.552","4.470","0.636"
"Olfr1265","0.968","0.552","4.470","0.636"
"Mybpc3","0.968","0.552","4.470","0.636"
"Tspan18","0.968","0.552","5.263","0.636"
"Apip","0.968","0.552","4.470","0.636"
"Sptbn5","0.968","0.552","5.263","0.636"
"Pla2g4d","0.968","0.552","4.470","0.636"
"Vps39","0.968","0.552","4.470","0.636"
