"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Mrtfb","0.865","-0.867","5.318","-0.600"
"Osbpl7","0.865","-0.867","5.083","-0.792"
"Spop","0.865","0.867","6.882","0.630"
"Itprid2","0.865","0.866","9.233","0.604"
"Ube3a","0.865","-0.866","5.988","-0.648"
"Cnnm4","0.865","-0.866","6.634","-0.795"
"Srpr","0.865","0.866","5.992","0.662"
"Kif5b","0.865","0.866","7.295","0.635"
"Cyp2c65","0.865","-0.865","8.326","-0.788"
"Rnf166","0.865","0.865","5.603","0.621"
"Exosc5","0.865","-0.865","4.463","-0.810"
"Sri","0.865","-0.865","8.667","-0.624"
"Tpd52","0.865","0.865","6.723","0.690"
"Actr5","0.865","0.865","3.892","0.854"
"Ier3","0.865","0.865","6.610","0.664"
"Ctdspl2","0.865","0.865","5.076","0.622"
"Hcfc1","0.865","0.865","5.076","0.622"
"Lyn","0.865","0.864","4.430","0.710"
"Camk1","0.865","0.864","4.430","0.710"
"Hmox1","0.865","0.864","4.430","0.710"
"Ankrd39","0.866","0.864","4.817","0.589"
"Arhgef11","0.866","0.864","4.817","0.589"
"Ccdc84","0.866","-0.863","4.873","-0.727"
"Mbip","0.866","-0.863","4.521","-0.694"
"Idh1","0.866","-0.863","6.620","-0.695"
"Slc7a11","0.867","0.862","3.792","0.654"
"Dph2","0.867","0.862","3.792","0.654"
"Rac2","0.867","0.862","3.792","0.654"
"Ylpm1","0.867","0.861","5.418","0.634"
"Srebf2","0.867","-0.861","8.470","-0.635"
"Pmvk","0.867","-0.861","5.666","-0.600"
"Tyrobp","0.867","0.860","3.617","0.752"
"C1qtnf12","0.867","0.860","5.256","0.644"
"Akap8l","0.867","0.860","5.256","0.644"
"Sirt7","0.868","0.860","8.407","0.609"
"Map3k5","0.868","-0.859","6.379","-0.614"
"Fcho1","0.868","0.859","5.652","0.588"
"Tsc1","0.868","-0.859","4.442","-0.646"
"Txnl4a","0.868","-0.859","4.442","-0.646"
"Atf1","0.868","0.859","6.155","0.626"
"Sox13","0.868","0.859","6.434","0.698"
"Hid1","0.868","-0.858","7.179","-0.607"
"Rnf25","0.868","0.857","4.442","0.732"
"Mfsd13a","0.868","0.857","4.442","0.732"
"Slc9a8","0.868","0.857","5.471","0.588"
"Txnl1","0.868","0.857","5.645","0.602"
"Golga7","0.868","0.856","7.220","0.590"
"Ppib","0.868","-0.856","8.224","-0.603"
"Rfx5","0.868","-0.856","3.729","-0.694"
"Zfp362","0.868","-0.856","3.729","-0.694"
"Abcf2","0.868","-0.856","3.729","-0.694"
"Map3k3","0.868","0.856","5.433","0.664"
"Fmnl2","0.868","0.855","3.423","0.654"
"Ggh","0.868","0.855","3.423","0.654"
"Plin2","0.868","0.855","3.423","0.654"
"Zfp637","0.868","0.855","3.423","0.654"
"Ccdc91","0.868","0.855","3.423","0.654"
"Flt3l","0.868","0.855","3.423","0.654"
"Acot2","0.868","0.855","3.423","0.654"
"Ccdc86","0.868","0.855","3.423","0.654"
"Vps53","0.870","0.854","7.905","0.607"
"Psmd1","0.871","-0.853","6.060","-0.590"
"Tpcn1","0.871","0.852","6.437","0.588"
"Amdhd2","0.871","0.852","4.962","0.635"
"Mtif3","0.871","0.852","5.504","0.710"
"Echdc1","0.871","-0.852","5.446","-0.585"
"Hira","0.871","-0.852","5.446","-0.585"
"Tbc1d2","0.871","-0.851","5.617","-0.630"
"Ralgps2","0.871","-0.851","6.721","-0.633"
"Atpaf2","0.871","0.851","4.872","0.744"
"Wdr73","0.871","-0.851","3.892","-0.731"
"Mis12","0.871","-0.851","3.892","-0.731"
"Plau","0.871","0.850","3.211","1.078"
"Trps1","0.871","0.850","3.211","1.078"
"Nrtn","0.871","0.850","3.211","1.078"
"Nfyc","0.871","-0.850","4.700","-0.677"
"Copg2","0.871","-0.850","4.700","-0.677"
"Zdhhc6","0.871","-0.850","4.700","-0.677"
"Ift172","0.871","0.850","3.332","0.835"
"Proser3","0.871","0.850","3.332","0.835"
"Man2a2","0.871","0.850","3.332","0.835"
"Shmt1","0.871","0.850","3.332","0.835"
"Fchsd1","0.871","0.850","3.332","0.835"
"Vps37a","0.871","0.849","5.143","0.725"
"Fam114a2","0.871","-0.849","5.769","-0.632"
"Snx33","0.871","0.849","5.359","0.753"
"Bcl9l","0.871","-0.848","6.209","-0.669"
"Kremen1","0.871","-0.848","4.521","-0.694"
"Ptcd2","0.871","-0.848","4.521","-0.694"
"Dmap1","0.871","0.848","4.554","0.594"
"Slc12a9","0.871","0.848","4.554","0.594"
"Tmem104","0.871","0.848","4.554","0.594"
"Shtn1","0.871","0.847","7.528","0.599"
"Map3k9","0.871","-0.847","6.707","-0.629"
"Man2c1","0.871","-0.847","6.096","-0.604"
"Hnf1a","0.871","0.847","5.917","0.588"
"Prkaca","0.871","0.847","6.505","0.641"
"Nr1i2","0.871","-0.846","6.057","-0.585"
"Mgat1","0.871","-0.846","5.932","-0.620"
"Ube2e3","0.871","-0.846","3.952","-0.610"
"Echdc2","0.871","-0.846","3.952","-0.610"
"Slc25a40","0.871","-0.846","3.952","-0.610"
"Lyst","0.871","-0.846","3.952","-0.610"
"Psmd5","0.871","-0.845","4.221","-0.602"
"Nup62","0.871","-0.845","4.221","-0.602"
"Acox2","0.871","-0.845","4.221","-0.602"
"Utp23","0.871","-0.845","4.221","-0.602"
"Pprc1","0.871","-0.845","4.221","-0.602"
"Ctps2","0.871","-0.845","4.221","-0.602"
"Leng9","0.872","-0.845","5.532","-0.626"
"Ibtk","0.872","-0.844","6.018","-0.629"
"Mia2","0.872","-0.844","6.212","-0.707"
"Hnrnpa1","0.872","-0.844","5.089","-0.607"
"Eif5","0.872","0.844","4.838","0.631"
"Slf2","0.872","0.844","5.195","0.654"
"Arhgap10","0.873","0.843","6.277","0.622"
"Ghitm","0.873","0.842","6.594","0.643"
"Hnrnpk","0.873","-0.842","5.692","-0.590"
"Rufy1","0.874","-0.841","4.472","-0.707"
"Srrm2","0.875","-0.840","7.151","-0.708"
"Icosl","0.875","0.839","5.347","0.776"
"Ebpl","0.875","-0.839","5.857","-0.605"
"Ccar2","0.875","-0.839","6.114","-0.584"
"Psmb2","0.875","-0.838","5.634","-0.597"
"Elf3","0.875","0.837","10.707","0.616"
"Fam207a","0.875","-0.837","5.926","-0.652"
"Tmem203","0.875","0.837","5.297","0.606"
"Med29","0.875","-0.837","4.136","-0.772"
"Pcid2","0.875","-0.837","4.136","-0.772"
"Clec2d","0.875","0.837","7.075","0.630"
"Cops9","0.875","-0.836","7.070","-0.641"
"Pelo","0.875","-0.836","4.547","-0.643"
"Slc37a1","0.875","-0.836","7.900","-0.593"
"Hic2","0.875","-0.836","4.929","-0.772"
"Golm1","0.875","-0.836","9.031","-0.586"
"Higd2a","0.875","-0.835","5.815","-0.671"
"Txndc9","0.875","-0.835","6.035","-0.626"
"Eef1b2","0.875","-0.835","7.232","-0.591"
"Fam13b","0.875","-0.835","5.698","-0.663"
"Atp6ap1","0.875","-0.834","7.355","-0.598"
"Dedd","0.875","0.834","5.508","0.627"
"Ptprk","0.875","-0.833","6.134","-0.572"
"Brd2","0.875","-0.833","5.992","-0.617"
"Safb","0.875","-0.833","5.992","-0.617"
"Slc9a3r1","0.875","-0.833","7.747","-0.603"
"Hjurp","0.875","0.833","5.704","0.573"
"Oxsr1","0.875","-0.833","5.557","-0.578"
"Tatdn1","0.875","0.833","5.417","0.612"
"Mta2","0.875","-0.832","6.163","-0.578"
"Cct7","0.875","-0.832","4.933","-0.718"
"Pak2","0.875","0.831","6.523","0.587"
"Krt19","0.875","-0.831","12.471","-0.582"
"Tfam","0.875","0.831","5.363","0.628"
"Lars","0.875","0.830","5.918","0.600"
"Pttg1","0.875","0.830","5.289","0.710"
"Gosr2","0.875","0.830","6.130","0.626"
"Fndc3a","0.875","0.830","6.332","0.583"
"Pym1","0.875","-0.830","5.397","-0.572"
"Chchd10","0.875","-0.830","7.601","-0.688"
"Sertad4","0.875","0.829","3.454","1.078"
"Tmem253","0.875","0.829","3.454","1.078"
"Zfand6","0.875","-0.829","6.018","-0.566"
"Comt","0.875","-0.829","5.070","-0.819"
"Mapkapk2","0.875","0.829","6.578","0.612"
"Plekhn1","0.875","-0.829","5.747","-0.587"
"Ptpn1","0.875","0.828","4.910","0.568"
"Mdm2","0.875","0.828","6.220","0.589"
"Chpf2","0.875","0.827","6.431","0.600"
"Crybb3","0.875","0.827","3.913","0.897"
"Arhgef5","0.875","0.827","5.649","0.808"
"Dhrs7b","0.875","-0.827","4.726","-0.730"
"Atp5a1","0.875","-0.827","5.979","-0.631"
"Ninl","0.875","-0.826","3.148","-1.118"
"Ect2","0.875","-0.826","3.148","-1.118"
"Clasp1","0.875","0.826","5.952","0.564"
"Slc5a3","0.875","-0.826","3.517","-0.633"
"Pi4k2a","0.875","-0.825","4.656","-0.675"
"Fmn1","0.875","0.825","7.475","0.570"
"Rflnb","0.875","-0.825","7.349","-0.568"
"Pag1","0.875","-0.825","4.604","-0.660"
"Ap5b1","0.875","-0.825","4.604","-0.660"
"Syngr2","0.875","-0.825","7.735","-0.568"
"Ppp2r5d","0.875","-0.824","4.705","-0.688"
"Nat2","0.875","0.824","4.684","0.565"
"Socs4","0.875","0.824","4.684","0.565"
"Gal3st1","0.875","-0.823","8.432","-0.578"
"Mtfp1","0.875","-0.822","5.134","-0.567"
"Gpd1","0.875","-0.822","5.654","-0.575"
"Nup188","0.875","-0.822","4.337","-0.688"
"Hars","0.875","-0.822","4.337","-0.688"
"Galnt1","0.875","0.822","5.920","0.595"
"Krt20","0.875","0.822","8.097","0.614"
"Fance","0.875","-0.821","4.775","-0.672"
"Borcs5","0.875","-0.821","4.926","-0.587"
"Zfp592","0.875","-0.821","4.926","-0.587"
"Myh9","0.875","-0.820","6.869","-0.643"
"Cd59a","0.875","0.820","4.034","0.654"
"Slc25a33","0.875","0.820","4.034","0.654"
"Rxra","0.875","-0.819","6.760","-0.568"
"Ndufs7","0.875","-0.819","7.288","-0.691"
"Dgkz","0.875","-0.819","6.754","-0.568"
"Fem1c","0.875","0.819","4.554","0.594"
"Pak4","0.875","-0.819","6.316","-0.568"
"Lbh","0.875","0.818","8.300","0.592"
"Pir","0.875","-0.818","4.500","-0.652"
"Reep4","0.875","0.818","6.686","0.676"
"Sptlc1","0.875","-0.817","5.484","-0.581"
"Ogfrl1","0.875","-0.817","2.234","-0.875"
"Abi2","0.875","-0.817","2.234","-0.875"
"Phlda3","0.875","-0.817","2.234","-0.875"
"Cenpl","0.875","-0.817","2.234","-0.875"
"Apoa2","0.875","-0.817","2.234","-0.875"
"Cd84","0.875","-0.817","2.234","-0.875"
"Kcnj10","0.875","-0.817","2.234","-0.875"
"Gpr155","0.875","-0.817","2.234","-0.875"
"Bub1b","0.875","-0.817","2.234","-0.875"
"Stard9","0.875","-0.817","2.234","-0.875"
"Ggt7","0.875","-0.817","2.234","-0.875"
"Fgb","0.875","-0.817","2.234","-0.875"
"Ifi44","0.875","-0.817","2.234","-0.875"
"Srsf12","0.875","-0.817","2.234","-0.875"
"Oprd1","0.875","-0.817","2.234","-0.875"
"Rpa2","0.875","-0.817","2.234","-0.875"
"Prdm16","0.875","-0.817","2.234","-0.875"
"Pus7","0.875","-0.817","2.234","-0.875"
"Zcwpw1","0.875","-0.817","2.234","-0.875"
"Cyp3a11","0.875","-0.817","2.234","-0.875"
"Lrrc4","0.875","-0.817","2.234","-0.875"
"Gpr162","0.875","-0.817","2.234","-0.875"
"Tapbpl","0.875","-0.817","2.234","-0.875"
"Ntf3","0.875","-0.817","2.234","-0.875"
"Lair1","0.875","-0.817","2.234","-0.875"
"Mia","0.875","-0.817","2.234","-0.875"
"AI987944","0.875","-0.817","2.234","-0.875"
"Lins1","0.875","-0.817","2.234","-0.875"
"Trim5","0.875","-0.817","2.234","-0.875"
"Trim30a","0.875","-0.817","2.234","-0.875"
"Cpxm2","0.875","-0.817","2.234","-0.875"
"Hsd11b2","0.875","-0.817","2.234","-0.875"
"Zglp1","0.875","-0.817","2.234","-0.875"
"Ilf3","0.875","-0.817","2.234","-0.875"
"Bmp5","0.875","-0.817","2.234","-0.875"
"Pcsk4","0.875","-0.817","2.234","-0.875"
"Fignl1","0.875","-0.817","2.234","-0.875"
"Sgcd","0.875","-0.817","2.234","-0.875"
"Hs3st3a1","0.875","-0.817","2.234","-0.875"
"Sat2","0.875","-0.817","2.234","-0.875"
"Ccl9","0.875","-0.817","2.234","-0.875"
"Gast","0.875","-0.817","2.234","-0.875"
"Serpina1b","0.875","-0.817","2.234","-0.875"
"Zfp184","0.875","-0.817","2.234","-0.875"
"Tes3-ps","0.875","-0.817","2.234","-0.875"
"Zfp456","0.875","-0.817","2.234","-0.875"
"Zfp459","0.875","-0.817","2.234","-0.875"
"Zfp58","0.875","-0.817","2.234","-0.875"
"Cenpk","0.875","-0.817","2.234","-0.875"
"Ercc8","0.875","-0.817","2.234","-0.875"
"Stab1","0.875","-0.817","2.234","-0.875"
"Cdkn3","0.875","-0.817","2.234","-0.875"
"Dlgap5","0.875","-0.817","2.234","-0.875"
"C1qtnf9","0.875","-0.817","2.234","-0.875"
"Ppp3cc","0.875","-0.817","2.234","-0.875"
"Slain1","0.875","-0.817","2.234","-0.875"
"Ildr1","0.875","-0.817","2.234","-0.875"
"Tfb1m","0.875","-0.817","2.234","-0.875"
"Tmem204","0.875","-0.817","2.234","-0.875"
"Btnl6","0.875","-0.817","2.234","-0.875"
"Psors1c2","0.875","-0.817","2.234","-0.875"
"Cenpq","0.875","-0.817","2.234","-0.875"
"Six2","0.875","-0.817","2.234","-0.875"
"Tmem173","0.875","-0.817","2.234","-0.875"
"Ms4a6b","0.875","-0.817","2.234","-0.875"
"Pim2","0.875","-0.817","2.234","-0.875"
"Cfap47","0.875","-0.817","2.234","-0.875"
"Tln1","0.875","0.817","6.554","0.603"
"Hnrnph1","0.875","-0.817","4.794","-0.710"
"Ddx24","0.875","-0.817","4.794","-0.710"
"Fbrsl1","0.876","-0.815","5.900","-0.599"
"Zdhhc12","0.876","0.815","5.228","0.588"
"Ppm1h","0.876","0.815","5.228","0.588"
"Anks1","0.876","0.815","5.228","0.588"
"Hdlbp","0.876","-0.815","6.984","-0.578"
"Slc10a7","0.876","-0.815","5.201","-0.786"
"Wdr77","0.876","-0.814","4.841","-0.597"
"Cdc14a","0.876","-0.814","4.841","-0.597"
"Rtn3","0.876","-0.814","6.827","-0.566"
"Hsd17b10","0.876","0.814","5.655","0.581"
"Txnrd2","0.877","0.813","4.072","0.875"
"Elob","0.877","-0.813","7.112","-0.565"
"Skap2","0.877","-0.812","5.235","-0.767"
"Pex1","0.877","-0.812","5.246","-0.559"
"Trim16","0.877","0.812","6.928","0.563"
"Tbc1d10a","0.877","0.812","5.367","0.635"
"Arl6ip6","0.877","-0.812","4.485","-0.622"
"Actr8","0.877","-0.812","4.485","-0.622"
"Ssh3","0.878","-0.811","7.400","-0.585"
"Fndc3b","0.878","0.811","5.519","0.759"
"Eif3b","0.878","-0.811","6.295","-0.567"
"Dohh","0.878","-0.811","5.931","-0.662"
"Scamp5","0.878","0.811","8.190","0.566"
"Spred2","0.878","-0.810","5.003","-0.579"
"Jpt2","0.878","0.809","4.660","0.683"
"Cmc4","0.878","0.809","4.660","0.683"
"Prr13","0.878","-0.808","9.080","-0.571"
"Aak1","0.878","0.807","5.588","0.622"
"Fkrp","0.878","0.807","5.144","0.757"
"Zbtb43","0.878","-0.807","4.873","-0.727"
"Snrnp200","0.878","0.807","5.435","0.648"
"Prdm4","0.878","-0.806","3.617","-0.833"
"Mcfd2","0.878","-0.805","5.296","-0.555"
"Ppid","0.878","0.805","3.423","0.654"
"Ilf2","0.878","0.805","3.423","0.654"
"Col27a1","0.878","0.805","3.423","0.654"
"Hmgb1","0.878","0.805","3.423","0.654"
"Tmem176a","0.878","0.805","3.423","0.654"
"Emp3","0.878","0.805","3.423","0.654"
"Chp2","0.878","0.805","3.423","0.654"
"Cep70","0.878","0.805","3.423","0.654"
"Fam222b","0.878","0.805","3.423","0.654"
"Aldh5a1","0.878","0.805","3.423","0.654"
"Mettl6","0.878","0.805","3.423","0.654"
"Sos1","0.878","0.805","3.423","0.654"
"Mrgbp","0.878","0.805","4.922","0.594"
"Unc13d","0.878","-0.805","5.960","-0.579"
"Hexdc","0.878","-0.804","4.049","-0.597"
"Mtrex","0.878","-0.804","4.049","-0.597"
"Ssrp1","0.878","-0.804","5.046","-0.718"
"Tor1aip2","0.878","-0.804","8.249","-0.623"
"Fcgr2b","0.878","0.803","3.221","0.612"
"Col5a1","0.878","0.803","3.221","0.612"
"Elp4","0.878","0.803","3.221","0.612"
"Knstrn","0.878","0.803","3.221","0.612"
"Cep250","0.878","0.803","3.221","0.612"
"Elp1","0.878","0.803","3.221","0.612"
"Cxcl12","0.878","0.803","3.221","0.612"
"Zfp954","0.878","0.803","3.221","0.612"
"Coprs","0.878","0.803","3.221","0.612"
"Map1lc3b","0.878","0.803","5.542","0.612"
"Sesn1","0.878","0.803","3.221","0.612"
"Tle2","0.878","0.803","3.221","0.612"
"Ksr1","0.878","0.803","3.221","0.612"
"Rin3","0.878","0.803","3.221","0.612"
"Shld3","0.878","0.803","3.221","0.612"
"Mcpt1","0.878","0.803","3.221","0.612"
"Kcne2","0.878","0.803","3.221","0.612"
"Coro1b","0.878","0.803","3.221","0.612"
"Gprasp1","0.878","0.803","3.221","0.612"
"Tmed4","0.878","-0.803","8.207","-0.579"
"Sepsecs","0.878","-0.803","5.345","-0.557"
"Cars","0.878","-0.802","6.025","-0.606"
"Atp6v1e1","0.878","0.802","8.048","0.574"
"Gnb1","0.878","-0.802","7.516","-0.589"
"Ptpn3","0.878","-0.802","7.095","-0.590"
"Ppp4r3b","0.878","0.802","6.242","0.631"
"Sptbn1","0.878","0.802","8.051","0.585"
"Dip2b","0.878","-0.802","6.039","-0.549"
"Clk2","0.878","0.801","5.698","0.560"
"Morc3","0.878","0.801","5.151","0.566"
"Cpox","0.879","-0.801","4.910","-0.734"
"Prr15l","0.880","-0.800","8.643","-0.580"
"Lmo4","0.880","-0.799","8.366","-0.635"
"Pip4p2","0.880","0.799","4.037","0.804"
"Ahcyl1","0.880","-0.798","6.389","-0.560"
"Rnf34","0.880","-0.798","4.808","-0.664"
"Pacsin3","0.880","0.798","4.794","0.544"
"Slc30a9","0.880","0.798","4.794","0.544"
"Esrra","0.880","-0.798","8.409","-0.608"
"Mtmr4","0.880","0.798","5.958","0.550"
"Ufm1","0.880","-0.797","5.706","-0.561"
"Tada3","0.880","-0.797","4.121","-0.561"
"Hdhd5","0.880","-0.797","4.121","-0.561"
"Cers4","0.880","-0.797","4.121","-0.561"
"Ubl5","0.880","-0.797","4.121","-0.561"
"Nfrkb","0.880","-0.797","4.121","-0.561"
"Nlk","0.880","-0.797","4.121","-0.561"
"Cdc37","0.880","-0.797","6.440","-0.669"
"Trp53inp2","0.880","-0.797","6.331","-0.558"
"Nelfcd","0.880","-0.796","4.417","-0.597"
"Dhx36","0.880","-0.796","4.417","-0.597"
"Mbd6","0.880","-0.796","4.417","-0.597"
"Ei24","0.880","0.796","5.849","0.681"
"Slc6a20a","0.880","-0.796","6.812","-0.611"
"Adal","0.880","0.795","4.013","0.612"
"Mybl2","0.880","0.795","4.013","0.612"
"Zfp27","0.880","0.795","4.013","0.612"
"Zcchc8","0.880","0.795","4.992","0.552"
"Eif4g2","0.880","0.795","6.708","0.556"
"Elmo1","0.880","-0.795","6.379","-0.661"
"Arrdc2","0.880","-0.795","4.843","-0.667"
"Polr3d","0.880","-0.795","4.843","-0.667"
"Rangrf","0.880","-0.795","2.975","-0.772"
"Smg8","0.880","-0.795","2.975","-0.772"
"Daxx","0.880","-0.794","5.889","-0.577"
"Ube2l3","0.881","0.794","5.889","0.600"
"Per1","0.881","0.794","3.761","0.594"
"Slc25a23","0.881","0.794","3.761","0.594"
"Ptma","0.881","-0.794","6.899","-0.559"
"Tsc22d1","0.881","0.794","6.612","0.572"
"Hectd3","0.881","0.792","6.273","0.573"
"S100a16","0.882","-0.792","6.443","-0.562"
"Dhx9","0.882","-0.792","6.356","-0.664"
"Ctrb1","0.882","0.791","3.112","1.617"
"Ddb2","0.882","-0.791","4.633","-0.627"
"Lin52","0.882","-0.791","4.633","-0.627"
"Cbx5","0.883","0.791","5.425","0.668"
"Zfp397","0.883","0.790","4.723","0.591"
"Tmem176b","0.883","-0.790","4.720","-0.637"
"Tpm4","0.883","-0.789","5.438","-0.808"
"Zbtb7b","0.883","-0.789","8.385","-0.602"
"Dhcr24","0.883","-0.789","7.926","-0.550"
"Hlcs","0.883","-0.789","4.977","-0.747"
"Cavin3","0.885","0.787","5.334","0.591"
"Tpm1","0.886","0.786","11.103","0.555"
"Qdpr","0.886","-0.786","5.312","-0.622"
"Arpc1b","0.886","-0.786","7.685","-0.569"
"Daglb","0.886","0.786","3.581","0.680"
"Pla2g6","0.886","0.786","3.581","0.680"
"Stap2","0.886","0.786","7.278","0.549"
"Sh3d21","0.886","-0.786","5.901","-0.602"
"Mbtps2","0.886","0.785","4.584","0.654"
"Zdhhc8","0.886","0.785","3.819","0.710"
"Sdhaf1","0.886","0.785","5.050","0.570"
"Zbp1","0.886","-0.785","3.365","-0.815"
"Nfib","0.886","0.785","5.008","0.654"
"Fzd5","0.886","-0.785","7.960","-0.546"
"Atp6v0d1","0.886","-0.784","4.861","-0.702"
"Aggf1","0.886","-0.784","4.861","-0.702"
"Ilvbl","0.886","-0.784","6.366","-0.549"
"App","0.887","0.783","9.876","0.556"
"Aurkaip1","0.887","-0.783","5.861","-0.566"
"Arid3a","0.887","0.782","5.735","0.635"
"Rae1","0.887","0.782","5.731","0.587"
"Ern1","0.887","-0.782","5.675","-0.557"
"Ap2a1","0.887","-0.782","5.609","-0.548"
"Gdpgp1","0.887","0.782","4.615","0.593"
"Imp3","0.887","0.782","5.325","0.551"
"Cables1","0.887","0.781","4.442","0.732"
"Clock","0.887","-0.781","4.827","-0.568"
"Tmbim1","0.888","0.781","8.282","0.583"
"Zfp53","0.888","-0.780","6.350","-0.580"
"Atp6v1d","0.888","-0.780","6.250","-0.635"
"Pnliprp2","0.888","0.780","4.141","0.867"
"Nfkbia","0.888","0.780","6.941","0.537"
"Pqlc1","0.888","-0.780","8.598","-0.600"
"Sdcbp","0.888","0.780","7.962","0.561"
"Ino80d","0.888","-0.779","5.729","-0.551"
"Gnptab","0.888","-0.779","5.729","-0.551"
"Gabpb2","0.888","-0.779","5.936","-0.586"
"Czib","0.888","-0.779","4.351","-0.586"
"Bcorl1","0.888","-0.779","4.351","-0.586"
"Pdk2","0.888","0.779","5.691","0.573"
"Tmem51","0.888","-0.778","8.736","-0.571"
"Mllt3","0.888","0.778","8.939","0.549"
"Rab9","0.888","-0.777","6.017","-0.589"
"Rab11a","0.888","0.777","5.598","0.612"
"Dhrs11","0.888","0.776","4.301","0.825"
"Prpf39","0.888","0.776","5.835","0.654"
"Slc38a9","0.888","-0.776","5.669","-0.545"
"B4galnt1","0.888","-0.776","8.309","-0.553"
"Sat1","0.888","0.775","6.786","0.535"
"Shc1","0.888","0.775","6.215","0.591"
"Marc2","0.888","0.775","6.854","0.618"
"Zfp777","0.888","-0.775","4.500","-0.652"
"Lpcat2","0.888","-0.775","4.500","-0.652"
"Polr3b","0.888","-0.775","4.500","-0.652"
"Rcbtb1","0.888","-0.774","4.469","-0.591"
"Map3k11","0.888","-0.774","6.054","-0.591"
"Wars","0.888","-0.774","6.724","-0.540"
"Srprb","0.888","-0.774","4.633","-0.627"
"Ghdc","0.888","-0.774","4.633","-0.627"
"Rnf20","0.888","0.773","4.216","0.654"
"Tmem245","0.888","0.773","6.090","0.561"
"Pds5a","0.888","0.773","6.090","0.561"
"Gabpb1","0.888","0.773","3.099","0.854"
"Tmem268","0.888","0.773","3.099","0.854"
"Mtus2","0.888","0.773","3.099","0.854"
"Col18a1","0.888","0.773","3.099","0.854"
"Pdxk","0.888","0.773","3.099","0.854"
"Kiss1r","0.888","0.773","3.099","0.854"
"Igf1","0.888","0.773","3.099","0.854"
"Ndufa8","0.888","0.773","7.879","0.606"
"Gtf2e2","0.888","0.773","4.433","0.559"
"Hrh2","0.888","0.773","4.433","0.559"
"Ankrd28","0.888","0.773","4.433","0.559"
"Vstm5","0.888","0.772","9.090","0.531"
"mt-Co2","0.888","0.772","10.737","0.543"
"Nudt3","0.888","0.772","7.582","0.583"
"Selenop","0.888","-0.772","8.605","-0.591"
"Zfp110","0.888","-0.772","4.210","-0.579"
"Fbxo22","0.888","-0.772","4.210","-0.579"
"Pirt","0.888","-0.772","4.210","-0.579"
"Nln","0.888","-0.772","4.342","-0.567"
"Myadm","0.888","-0.772","7.405","-0.562"
"Zc3h4","0.888","-0.771","5.382","-0.762"
"Smarcal1","0.888","0.771","4.394","0.637"
"Slc25a28","0.888","0.770","4.998","0.564"
"Pde6d","0.888","-0.770","3.801","-0.549"
"Pfdn4","0.888","-0.770","3.801","-0.549"
"Hltf","0.888","-0.770","3.801","-0.549"
"Zfp639","0.888","-0.770","3.801","-0.549"
"Zfp37","0.888","-0.770","3.801","-0.549"
"Tamm41","0.888","-0.770","3.801","-0.549"
"Hirip3","0.888","-0.770","3.801","-0.549"
"Fig4","0.888","-0.770","3.801","-0.549"
"Pacs2","0.888","-0.770","3.801","-0.549"
"Tnfaip8","0.888","-0.770","3.801","-0.549"
"Elof1","0.889","0.770","5.144","0.636"
"Pkig","0.889","0.769","4.805","0.612"
"Ifi30","0.889","-0.769","8.315","-0.580"
"Dcbld1","0.890","-0.768","4.770","-0.662"
"Naip2","0.890","-0.768","5.991","-0.574"
"Ahctf1","0.890","-0.767","4.134","-0.587"
"Ifitm10","0.890","-0.767","4.134","-0.587"
"Wdr43","0.890","-0.767","4.134","-0.587"
"Emd","0.890","-0.767","4.134","-0.587"
"Plekha8","0.890","0.767","4.827","0.654"
"Caap1","0.890","-0.767","4.725","-0.648"
"Dnmt1","0.890","-0.767","4.309","-0.633"
"Abtb1","0.890","-0.767","5.361","-0.755"
"Armc8","0.890","0.767","4.684","0.732"
"Ivns1abp","0.890","0.767","8.418","0.546"
"Tnrc6a","0.890","0.767","5.443","0.724"
"Arrb2","0.890","0.766","5.707","0.541"
"Ykt6","0.890","-0.766","6.577","-0.553"
"Plscr1","0.890","-0.766","4.852","-0.685"
"Aco2","0.890","-0.766","6.051","-0.573"
"Creb3l3","0.890","0.766","3.617","0.752"
"Pigl","0.890","0.766","3.617","0.752"
