"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Fgf9","0.975","0.139","3.208","0.123"
"Rnaseh2b","0.975","0.139","3.208","0.123"
"Xkr6","0.975","0.139","3.208","0.123"
"Sox7","0.975","0.139","3.208","0.123"
"Rubcnl","0.975","0.139","3.208","0.123"
"Rgcc","0.975","0.139","3.208","0.123"
"Pcdh17","0.975","0.139","3.208","0.123"
"Diaph3","0.975","0.139","3.208","0.123"
"Slain1","0.975","0.139","3.208","0.123"
"Ankrd33b","0.975","0.139","3.208","0.123"
"Sema5a","0.975","0.139","3.208","0.123"
"Rrm2b","0.975","0.139","3.208","0.123"
"Sybu","0.975","0.139","3.208","0.123"
"Ccn3","0.975","0.139","3.208","0.123"
"Rhpn1","0.975","0.139","3.208","0.123"
"Foxred2","0.975","0.139","3.208","0.123"
"Grap2","0.975","0.139","3.208","0.123"
"Ccdc134","0.975","0.139","3.208","0.123"
"Pheta2","0.975","0.139","3.208","0.123"
"Tafa5","0.975","0.139","3.208","0.123"
"Kif21a","0.975","0.139","4.793","0.123"
"Abcd2","0.975","0.139","3.208","0.123"
"Wnt10b","0.975","0.139","3.208","0.123"
"Prph","0.975","0.139","3.208","0.123"
"Tvp23a","0.975","0.139","3.208","0.123"
"Gnb1l","0.975","0.139","3.208","0.123"
"Fetub","0.975","0.139","3.208","0.123"
"Rtp1","0.975","0.139","3.208","0.123"
"Tprg","0.975","0.139","3.208","0.123"
"Fgf12","0.975","0.139","3.208","0.123"
"Casr","0.975","0.139","3.208","0.123"
"Eaf2","0.975","0.139","3.208","0.123"
"Cyyr1","0.975","0.139","3.208","0.123"
"Sh3bgr","0.975","0.139","3.208","0.123"
"Pcp4","0.975","0.139","3.208","0.123"
"Tfb1m","0.975","0.139","3.208","0.123"
"Pde10a","0.975","0.139","3.208","0.123"
"Dact2","0.975","0.139","3.208","0.123"
"Has1","0.975","0.139","3.208","0.123"
"Zfp955a","0.975","0.139","3.208","0.123"
"Zfp81","0.975","0.139","3.208","0.123"
"Angptl4","0.975","0.139","3.208","0.123"
"Ager","0.975","0.139","3.208","0.123"
"Hspa1b","0.975","0.139","3.208","0.123"
"Hspa1a","0.975","0.139","3.208","0.123"
"Zfp57","0.975","0.139","3.208","0.123"
"Cul9","0.975","0.139","3.208","0.123"
"Satb1","0.975","0.139","3.208","0.123"
"St6gal2","0.975","0.139","3.208","0.123"
"Togaram2","0.975","0.139","3.208","0.123"
"Ehd3","0.975","0.139","3.208","0.123"
"Qpct","0.975","0.139","3.208","0.123"
"Thumpd2","0.975","0.139","3.208","0.123"
"Aqp4","0.975","0.139","4.793","0.123"
"Pcdhb8","0.975","0.139","3.208","0.123"
"Pcdhb18","0.975","0.139","3.208","0.123"
"Pcdhgb7","0.975","0.139","3.208","0.123"
"Pcdh12","0.975","0.139","3.208","0.123"
"Kcnn2","0.975","0.139","3.208","0.123"
"Ccdc112","0.975","0.139","3.208","0.123"
"Lipg","0.975","0.139","3.208","0.123"
"Gstp3","0.975","0.139","3.208","0.123"
"Actn3","0.975","0.139","3.208","0.123"
"Carnmt1","0.975","0.139","3.208","0.123"
"Ifit3","0.975","0.139","3.208","0.123"
"Ffar4","0.975","0.139","3.208","0.123"
"Sfrp5","0.975","0.139","3.208","0.123"
"Ina","0.975","0.139","3.208","0.123"
"Col17a1","0.975","0.139","3.208","0.123"
"Adrb1","0.975","0.139","3.208","0.123"
"H2al3","0.975","0.139","3.208","0.123"
"Rpgr","0.975","0.139","3.208","0.123"
"Tmem255a","0.975","0.139","3.208","0.123"
"Gria3","0.975","0.139","3.208","0.123"
"Enox2","0.975","0.139","3.208","0.123"
"Fam122b","0.975","0.139","3.208","0.123"
"Srpk3","0.975","0.139","3.208","0.123"
"Pdzd4","0.975","0.139","3.208","0.123"
"F8","0.975","0.139","3.208","0.123"
"Heph","0.975","0.139","3.208","0.123"
"Tmem35a","0.975","0.139","3.208","0.123"
"Armcx5","0.975","0.139","3.208","0.123"
"Tceal3","0.975","0.139","3.208","0.123"
"Pwwp3b","0.975","0.139","3.208","0.123"
"Prps1","0.975","0.139","3.208","0.123"
"Irs4","0.975","0.139","3.208","0.123"
"Nxt2","0.975","0.139","3.208","0.123"
"Asb11","0.975","0.139","3.208","0.123"
"Tlr7","0.975","0.139","3.208","0.123"
"Fndc3a","0.975","-0.138","6.076","-0.119"
"Psmc4","0.975","-0.138","5.894","-0.119"
"Syne4","0.975","-0.138","5.894","-0.119"
"Rhobtb1","0.975","-0.138","5.894","-0.119"
"Ing4","0.975","-0.138","6.690","-0.125"
"Pkhd1","0.975","-0.138","4.122","-0.119"
"Slamf7","0.975","-0.138","4.122","-0.119"
"Sccpdh","0.975","-0.138","4.122","-0.119"
"Coq4","0.975","-0.138","4.122","-0.119"
"Pde1a","0.975","-0.138","4.122","-0.119"
"Snx5","0.975","-0.138","4.122","-0.119"
"Ttpal","0.975","-0.138","4.122","-0.119"
"Elmo2","0.975","-0.138","4.122","-0.119"
"Slc10a5","0.975","-0.138","5.707","-0.119"
"Trim33","0.975","-0.138","4.122","-0.119"
"Tyw3","0.975","-0.138","4.122","-0.119"
"Fbxo10","0.975","-0.138","4.122","-0.119"
"Atpaf1","0.975","-0.138","4.122","-0.119"
"Uqcrh","0.975","-0.138","4.122","-0.119"
"Tlr12","0.975","-0.138","4.122","-0.119"
"Sesn2","0.975","-0.138","4.122","-0.119"
"Cenpc1","0.975","-0.138","4.122","-0.119"
"Ugt2b35","0.975","-0.138","4.122","-0.119"
"Pgam5","0.975","-0.138","4.122","-0.119"
"Tbx3","0.975","-0.138","4.122","-0.119"
"Adam1a","0.975","-0.138","4.122","-0.119"
"Mphosph9","0.975","-0.138","4.122","-0.119"
"Brsk1","0.975","-0.138","4.122","-0.119"
"Tead2","0.975","-0.138","4.122","-0.119"
"Mrvi1","0.975","-0.138","4.122","-0.119"
"Mvd","0.975","-0.138","4.122","-0.119"
"Urb2","0.975","-0.138","4.122","-0.119"
"Arv1","0.975","-0.138","4.122","-0.119"
"Nicn1","0.975","-0.138","4.122","-0.119"
"Kif9","0.975","-0.138","4.122","-0.119"
"Fbxo30","0.975","-0.138","4.122","-0.119"
"Dram1","0.975","-0.138","4.122","-0.119"
"Ranbp17","0.975","-0.138","4.122","-0.119"
"Gjc2","0.975","-0.138","4.122","-0.119"
"Slc16a13","0.975","-0.138","4.122","-0.119"
"Ccl9","0.975","-0.138","4.122","-0.119"
"Jdp2","0.975","-0.138","5.707","-0.119"
"Slc25a29","0.975","-0.138","4.122","-0.119"
"Cdkn3","0.975","-0.138","4.122","-0.119"
"Wdhd1","0.975","-0.138","4.122","-0.119"
"Slc7a7","0.975","-0.138","4.122","-0.119"
"Pigx","0.975","-0.138","4.122","-0.119"
"Epha3","0.975","-0.138","4.122","-0.119"
"Vgll3","0.975","-0.138","4.122","-0.119"
"Sft2d3","0.975","-0.138","4.122","-0.119"
"Dtwd2","0.975","-0.138","4.122","-0.119"
"Smim3","0.975","-0.138","4.122","-0.119"
"Nisch","0.975","-0.137","8.291","-0.113"
"Nt5c2","0.975","-0.137","6.220","-0.119"
"Nhlrc2","0.975","-0.137","5.820","-0.146"
"Nelfa","0.975","-0.137","4.915","-0.119"
"Osbpl10","0.975","-0.137","4.915","-0.119"
"Eid3","0.975","-0.137","4.915","-0.119"
"Nup85","0.975","-0.137","4.915","-0.119"
"Dcp1a","0.975","-0.137","4.915","-0.119"
"Cdpf1","0.975","-0.137","4.915","-0.119"
"Dagla","0.975","-0.137","4.915","-0.119"
"Ly9","0.975","0.136","4.001","0.123"
"Cd48","0.975","0.136","4.001","0.123"
"Crb2","0.975","0.136","4.001","0.123"
"Haus2","0.975","0.136","4.001","0.123"
"Lcmt2","0.975","0.136","4.001","0.123"
"Kcnip3","0.975","0.136","4.001","0.123"
"Crls1","0.975","0.136","4.001","0.123"
"Dnmt3b","0.975","0.136","4.001","0.123"
"Hspb11","0.975","0.136","4.001","0.123"
"Arhgef10l","0.975","0.136","4.001","0.123"
"P2rx7","0.975","0.136","4.001","0.123"
"Stx1a","0.975","0.136","4.001","0.123"
"Atp6v0a4","0.975","0.136","4.001","0.123"
"Aplf","0.975","0.136","4.001","0.123"
"Mug1","0.975","0.136","4.001","0.123"
"Zfp446","0.975","0.136","4.001","0.123"
"Muc2","0.975","0.136","4.001","0.123"
"Zfp358","0.975","0.136","4.001","0.123"
"Purg","0.975","0.136","4.001","0.123"
"Armc6","0.975","0.136","4.001","0.123"
"Il34","0.975","0.136","4.001","0.123"
"Cenpn","0.975","0.136","4.001","0.123"
"Pus3","0.975","0.136","4.001","0.123"
"Lztfl1","0.975","0.136","4.001","0.123"
"Abhd15","0.975","0.136","4.001","0.123"
"Aoc2","0.975","0.136","4.001","0.123"
"Dnajc27","0.975","0.136","4.001","0.123"
"Coq6","0.975","0.136","4.001","0.123"
"Rnf144b","0.975","0.136","4.001","0.123"
"Zfp748","0.975","0.136","4.001","0.123"
"Lpcat1","0.975","0.136","4.001","0.123"
"Rpp14","0.975","0.136","4.001","0.123"
"Dok2","0.975","0.136","4.001","0.123"
"St6gal1","0.975","0.136","4.001","0.123"
"Lmln","0.975","0.136","4.001","0.123"
"Zfp160","0.975","0.136","4.001","0.123"
"Zfp942","0.975","0.136","4.001","0.123"
"Epb41l3","0.975","0.136","4.001","0.123"
"Arsi","0.975","0.136","4.001","0.123"
"Ar","0.975","0.136","4.001","0.123"
"Gipc1","0.975","-0.136","6.338","-0.113"
"Washc1","0.975","-0.136","6.338","-0.113"
"Meis2","0.975","-0.135","6.729","-0.123"
"Slc4a2","0.975","-0.135","8.900","-0.117"
"Nr1d1","0.975","-0.135","7.107","-0.112"
"Gtf2i","0.975","0.134","6.940","0.110"
"Ric1","0.975","-0.134","5.852","-0.119"
"Mfsd9","0.975","-0.134","3.330","-0.119"
"Bivm","0.975","-0.134","3.330","-0.119"
"Als2","0.975","-0.134","3.330","-0.119"
"Kif1a","0.975","-0.134","3.330","-0.119"
"Shisa4","0.975","-0.134","3.330","-0.119"
"Rasal2","0.975","-0.134","3.330","-0.119"
"Hsd17b7","0.975","-0.134","3.330","-0.119"
"Fcgr3","0.975","-0.134","3.330","-0.119"
"Apoa2","0.975","-0.134","3.330","-0.119"
"Ifi206","0.975","-0.134","3.330","-0.119"
"Ifi207","0.975","-0.134","3.330","-0.119"
"Il2ra","0.975","-0.134","3.330","-0.119"
"Entpd8","0.975","-0.134","4.915","-0.119"
"Adamtsl2","0.975","-0.134","3.330","-0.119"
"Lrp1b","0.975","-0.134","3.330","-0.119"
"Arhgap15","0.975","-0.134","3.330","-0.119"
"Ypel4","0.975","-0.134","3.330","-0.119"
"Ptpmt1","0.975","-0.134","4.915","-0.119"
"Nr1h3","0.975","-0.134","3.330","-0.119"
"Lrp4","0.975","-0.134","3.330","-0.119"
"Mdk","0.975","-0.134","3.330","-0.119"
"Abtb2","0.975","-0.134","3.330","-0.119"
"Stard9","0.975","-0.134","3.330","-0.119"
"Prnd","0.975","-0.134","3.330","-0.119"
"Fitm2","0.975","-0.134","3.330","-0.119"
"Edn3","0.975","-0.134","3.330","-0.119"
"Col20a1","0.975","-0.134","3.330","-0.119"
"Hps3","0.975","-0.134","3.330","-0.119"
"Usp13","0.975","-0.134","3.330","-0.119"
"Bbs7","0.975","-0.134","3.330","-0.119"
"Frem2","0.975","-0.134","3.330","-0.119"
"Lekr1","0.975","-0.134","3.330","-0.119"
"Gria2","0.975","-0.134","3.330","-0.119"
"Fgg","0.975","-0.134","3.330","-0.119"
"She","0.975","-0.134","3.330","-0.119"
"Tdrkh","0.975","-0.134","3.330","-0.119"
"Hist2h4","0.975","-0.134","3.330","-0.119"
"Cd53","0.975","-0.134","3.330","-0.119"
"Cym","0.975","-0.134","3.330","-0.119"
"Slc6a17","0.975","-0.134","3.330","-0.119"
"Gpsm2","0.975","-0.134","4.915","-0.119"
"Rwdd3","0.975","-0.134","3.330","-0.119"
"Smim27","0.975","-0.134","3.330","-0.119"
"Invs","0.975","-0.134","3.330","-0.119"
"Cdk5rap2","0.975","-0.134","3.330","-0.119"
"Artn","0.975","-0.134","3.330","-0.119"
"Ythdf2","0.975","-0.134","3.330","-0.119"
"Myom3","0.975","-0.134","3.330","-0.119"
"Casp9","0.975","-0.134","3.330","-0.119"
"Pramef8","0.975","-0.134","3.330","-0.119"
"Pclo","0.975","-0.134","3.330","-0.119"
"Msantd1","0.975","-0.134","3.330","-0.119"
"Zfp518b","0.975","-0.134","3.330","-0.119"
"Gc","0.975","-0.134","3.330","-0.119"
"Paqr3","0.975","-0.134","3.330","-0.119"
"Zfp951","0.975","-0.134","3.330","-0.119"
"Glmn","0.975","-0.134","3.330","-0.119"
"Wscd2","0.975","-0.134","3.330","-0.119"
"Selplg","0.975","-0.134","3.330","-0.119"
"Mmp17","0.975","-0.134","3.330","-0.119"
"Cyp2w1","0.975","-0.134","3.330","-0.119"
"Agbl3","0.975","-0.134","3.330","-0.119"
"Zc3hav1l","0.975","-0.134","3.330","-0.119"
"Cbx3","0.975","-0.134","3.330","-0.119"
"Hoxa2","0.975","-0.134","3.330","-0.119"
"Jazf1","0.975","-0.134","3.330","-0.119"
"Rad18","0.975","-0.134","3.330","-0.119"
"Rad52","0.975","-0.134","3.330","-0.119"
"Bid","0.975","-0.134","3.330","-0.119"
"Clec4a1","0.975","-0.134","3.330","-0.119"
"Lag3","0.975","-0.134","3.330","-0.119"
"Rerg","0.975","-0.134","3.330","-0.119"
"Caprin2","0.975","-0.134","3.330","-0.119"
"Zfp108","0.975","-0.134","3.330","-0.119"
"Zfp420","0.975","-0.134","3.330","-0.119"
"Lgi4","0.975","-0.134","3.330","-0.119"
"Zfp141","0.975","-0.134","3.330","-0.119"
"Ppfia3","0.975","-0.134","3.330","-0.119"
"Svip","0.975","-0.134","3.330","-0.119"
"Tarsl2","0.975","-0.134","3.330","-0.119"
"Il16","0.975","-0.134","3.330","-0.119"
"Hbb-bt","0.975","-0.134","3.330","-0.119"
"Igsf6","0.975","-0.134","3.330","-0.119"
"Fam155a","0.975","-0.134","3.330","-0.119"
"Agpat5","0.975","-0.134","3.330","-0.119"
"Nkx6-3","0.975","-0.134","3.330","-0.119"
"Rnf122","0.975","-0.134","3.330","-0.119"
"Npy1r","0.975","-0.134","3.330","-0.119"
"Cacna1a","0.975","-0.134","3.330","-0.119"
"Snx20","0.975","-0.134","3.330","-0.119"
"Mt4","0.975","-0.134","3.330","-0.119"
"Ccdc102a","0.975","-0.134","3.330","-0.119"
"Rrad","0.975","-0.134","3.330","-0.119"
"B3gnt9","0.975","-0.134","3.330","-0.119"
"Nol3","0.975","-0.134","3.330","-0.119"
"Carmil2","0.975","-0.134","3.330","-0.119"
"Zfp90","0.975","-0.134","3.330","-0.119"
"S1pr5","0.975","-0.134","3.330","-0.119"
"Fli1","0.975","-0.134","3.330","-0.119"
"Cadm1","0.975","-0.134","3.330","-0.119"
"Gsta2","0.975","-0.134","3.330","-0.119"
"Ooep","0.975","-0.134","3.330","-0.119"
"Nprl2","0.975","-0.134","3.330","-0.119"
"Elp6","0.975","-0.134","3.330","-0.119"
"Entpd3","0.975","-0.134","3.330","-0.119"
"Tcaim","0.975","-0.134","3.330","-0.119"
"Tmem158","0.975","-0.134","3.330","-0.119"
"Adgb","0.975","-0.134","3.330","-0.119"
"Eya4","0.975","-0.134","3.330","-0.119"
"Mfsd4b4","0.975","-0.134","3.330","-0.119"
"Ppil6","0.975","-0.134","3.330","-0.119"
"Cabcoco1","0.975","-0.134","3.330","-0.119"
"Susd2","0.975","-0.134","3.330","-0.119"
"Tle6","0.975","-0.134","3.330","-0.119"
"Nr1h4","0.975","-0.134","3.330","-0.119"
"Plxnc1","0.975","-0.134","3.330","-0.119"
"Irak3","0.975","-0.134","3.330","-0.119"
"Tafa2","0.975","-0.134","3.330","-0.119"
"Sarnp","0.975","-0.134","3.330","-0.119"
"Pik3ip1","0.975","-0.134","3.330","-0.119"
"Dusp18","0.975","-0.134","3.330","-0.119"
"Nacad","0.975","-0.134","3.330","-0.119"
"C1qtnf2","0.975","-0.134","3.330","-0.119"
"Nipal4","0.975","-0.134","3.330","-0.119"
"Kcnab3","0.975","-0.134","3.330","-0.119"
"Ovca2","0.975","-0.134","3.330","-0.119"
"Tmem132e","0.975","-0.134","3.330","-0.119"
"Slfn5","0.975","-0.134","3.330","-0.119"
"Ppm1e","0.975","-0.134","3.330","-0.119"
"Arl5c","0.975","-0.134","3.330","-0.119"
"Cd300lg","0.975","-0.134","3.330","-0.119"
"Rundc3a","0.975","-0.134","3.330","-0.119"
"Gjc1","0.975","-0.134","3.330","-0.119"
"Kcnh6","0.975","-0.134","3.330","-0.119"
"Abca9","0.975","-0.134","3.330","-0.119"
"Fn3k","0.975","-0.134","3.330","-0.119"
"Fkbp1b","0.975","-0.134","3.330","-0.119"
"Cbll1","0.975","-0.134","3.330","-0.119"
"Pik3cg","0.975","-0.134","3.330","-0.119"
"Twistnb","0.975","-0.134","3.330","-0.119"
"Papln","0.975","-0.134","3.330","-0.119"
"Dnah11","0.975","-0.134","3.330","-0.119"
"Edaradd","0.975","-0.134","3.330","-0.119"
"Foxc1","0.975","-0.134","3.330","-0.119"
"Nxnl2","0.975","-0.134","3.330","-0.119"
"Fgfr4","0.975","-0.134","3.330","-0.119"
"Klhl3","0.975","-0.134","3.330","-0.119"
"Ccdc66","0.975","-0.134","3.330","-0.119"
"Hnrnpc","0.975","-0.134","3.330","-0.119"
"Neil2","0.975","-0.134","3.330","-0.119"
"Rhobtb2","0.975","-0.134","3.330","-0.119"
"Piwil2","0.975","-0.134","3.330","-0.119"
"Prlr","0.975","-0.134","3.330","-0.119"
"Mapk15","0.975","-0.134","3.330","-0.119"
"Rpap3","0.975","-0.134","3.330","-0.119"
"Zfp641","0.975","-0.134","3.330","-0.119"
"Krt79","0.975","-0.134","3.330","-0.119"
"Mpv17l","0.975","-0.134","3.330","-0.119"
"Stxbp5l","0.975","-0.134","3.330","-0.119"
"Syngr3","0.975","-0.134","3.330","-0.119"
"Fbxl16","0.975","-0.134","3.330","-0.119"
"Pknox1","0.975","-0.134","3.330","-0.119"
"Zfp811","0.975","-0.134","3.330","-0.119"
"Ltb","0.975","-0.134","3.330","-0.119"
"Ubd","0.975","-0.134","3.330","-0.119"
"Zfp438","0.975","-0.134","3.330","-0.119"
"Fzd8","0.975","-0.134","3.330","-0.119"
"Dsg3","0.975","-0.134","3.330","-0.119"
"Pcdhb20","0.975","-0.134","3.330","-0.119"
"Pcdhga9","0.975","-0.134","3.330","-0.119"
"Pcdhgc4","0.975","-0.134","3.330","-0.119"
"Rcl1","0.975","-0.134","3.330","-0.119"
"Ch25h","0.975","-0.134","3.330","-0.119"
"Noc3l","0.975","-0.134","3.330","-0.119"
"Cyp2c23","0.975","-0.134","3.330","-0.119"
"Rbm20","0.975","-0.134","3.330","-0.119"
"Klhl13","0.975","-0.134","3.330","-0.119"
"Zcchc12","0.975","-0.134","3.330","-0.119"
"Sept6","0.975","-0.134","3.330","-0.119"
"Nkap","0.975","-0.134","3.330","-0.119"
"Naa10","0.975","-0.134","3.330","-0.119"
"Eif2s3x","0.975","-0.134","3.330","-0.119"
"Chic1","0.975","-0.134","3.330","-0.119"
"Vamp2","0.975","0.134","6.637","0.111"
"Pgm3","0.975","0.134","6.050","0.112"
"Arid4b","0.975","0.134","6.050","0.112"
"Top2b","0.975","0.134","6.104","0.113"
"Lrrfip1","0.975","-0.134","7.107","-0.112"
"Efhc1","0.975","-0.133","4.122","-0.119"
"Rab29","0.975","-0.133","4.122","-0.119"
"Stxbp1","0.975","-0.133","4.122","-0.119"
"Gyg","0.975","-0.133","4.122","-0.119"
"Sowahb","0.975","-0.133","4.122","-0.119"
"Gars","0.975","-0.133","4.122","-0.119"
"Cep164","0.975","-0.133","4.122","-0.119"
"Tpd52l1","0.975","-0.133","4.122","-0.119"
"Tomm22","0.975","-0.133","4.122","-0.119"
"Aip","0.975","-0.133","4.122","-0.119"
"Sfr1","0.975","-0.133","4.122","-0.119"
"Amer1","0.975","-0.133","4.122","-0.119"
"Prag1","0.975","-0.133","5.283","-0.119"
"Glb1","0.975","-0.133","5.283","-0.119"
"Smap1","0.975","0.133","4.369","0.123"
"Zfyve19","0.975","0.133","4.369","0.123"
"Ctsk","0.975","0.133","4.369","0.123"
"Chd7","0.975","0.133","4.369","0.123"
"Med28","0.975","0.133","4.369","0.123"
"Mtpn","0.975","0.133","4.369","0.123"
"Zfp821","0.975","0.133","4.369","0.123"
"Ankrd9","0.975","0.133","4.369","0.123"
"Efemp2","0.975","0.133","4.369","0.123"
"Notch1","0.975","-0.133","5.521","-0.110"
"Zzz3","0.975","-0.133","5.521","-0.110"
"Armcx3","0.975","-0.133","5.521","-0.110"
"Phf8","0.975","-0.133","5.521","-0.110"
"Dmbt1","0.975","0.133","6.524","0.120"
"Tmem150a","0.975","-0.132","5.652","-0.119"
"Rogdi","0.975","0.132","5.773","0.123"
"Cpeb4","0.975","0.132","5.954","0.123"
"Vcp","0.975","-0.132","7.236","-0.118"
"Hmg20a","0.975","0.131","5.840","0.146"
"Slc39a7","0.975","-0.131","7.537","-0.112"
"Ino80","0.975","0.131","5.162","0.123"
"Drg2","0.975","0.131","5.162","0.123"
"Tfcp2l1","0.975","-0.131","6.528","-0.107"
"Wdfy2","0.975","-0.131","5.972","-0.119"
"Arl14ep","0.975","0.130","4.938","0.123"
"Rabepk","0.975","0.130","4.793","0.123"
"Rragc","0.975","0.130","4.793","0.123"
"Lrwd1","0.975","0.130","4.793","0.123"
"Atp7b","0.975","0.130","4.793","0.123"
"Kpnb1","0.975","0.130","4.793","0.123"
"Utp15","0.975","0.130","4.793","0.123"
"Usp53","0.975","-0.130","6.915","-0.109"
"Aktip","0.975","0.130","5.059","0.123"
"Pibf1","0.975","0.130","5.059","0.123"
"Arhgap17","0.975","0.129","5.524","0.135"
"Nbn","0.975","0.129","4.612","0.123"
"Miip","0.975","0.129","4.612","0.123"
"Evi5l","0.975","0.129","4.612","0.123"
"Plppr2","0.975","0.129","4.612","0.123"
"Polr3b","0.975","0.129","4.612","0.123"
"Wdr81","0.975","0.129","4.612","0.123"
"Zcchc9","0.975","0.129","4.612","0.123"
"Ttc27","0.975","0.129","4.612","0.123"
"Borcs8","0.975","0.129","6.202","0.114"
"Trps1","0.975","-0.129","5.891","-0.113"
"Ndrg3","0.975","0.128","4.793","0.123"
"Adm","0.975","0.128","4.793","0.123"
"Mipep","0.975","0.128","4.793","0.123"
"Rftn1","0.975","0.128","4.793","0.123"
"Pgk1","0.975","0.128","4.793","0.123"
"Rbm12b2","0.975","0.128","5.162","0.123"
"Pdcd7","0.975","0.128","5.162","0.123"
"Herc4","0.975","0.128","5.162","0.123"
"Atad1","0.975","0.128","5.162","0.123"
"Agap3","0.975","-0.127","6.160","-0.107"
"Prkaca","0.975","-0.127","6.160","-0.107"
"Ung","0.975","-0.127","4.491","-0.119"
"Zfp398","0.975","-0.127","4.491","-0.119"
"Zfp846","0.975","-0.127","4.491","-0.119"
"Prmt2","0.975","-0.127","4.491","-0.119"
"Polg2","0.975","-0.127","4.491","-0.119"
"Kif2a","0.975","-0.127","4.491","-0.119"
"Epg5","0.975","-0.127","4.491","-0.119"
"Tut7","0.975","-0.127","7.156","-0.107"
"Bet1l","0.975","-0.127","5.699","-0.104"
"Mmp14","0.975","-0.127","5.699","-0.104"
"Rpp21","0.975","-0.127","5.283","-0.119"
"Hsdl1","0.975","0.126","5.162","0.123"
"Nudt22","0.975","0.126","5.162","0.123"
"Acat1","0.975","0.126","6.664","0.107"
"Maff","0.975","-0.126","4.926","-0.142"
"Atg4b","0.975","0.125","5.964","0.104"
"Scamp2","0.975","0.125","5.777","0.115"
"Cldn7","0.975","-0.125","5.283","-0.119"
"Asb1","0.975","0.125","4.369","0.123"
"Snx30","0.975","0.125","4.369","0.123"
"Zscan20","0.975","0.125","4.369","0.123"
"Slc35e2","0.975","0.125","4.369","0.123"
"Phtf2","0.975","0.125","4.369","0.123"
"Srd5a3","0.975","0.125","4.369","0.123"
"B3glct","0.975","0.125","4.369","0.123"
"Neu3","0.975","0.125","4.369","0.123"
"Hace1","0.975","0.125","4.369","0.123"
"Ccl28","0.975","0.125","4.369","0.123"
"Pacs1","0.975","0.125","4.369","0.123"
"Smyd2","0.975","-0.125","5.600","-0.137"
"Impad1","0.975","0.125","6.756","0.104"
"Pbxip1","0.975","0.124","5.964","0.104"
"Sumo1","0.975","0.124","4.612","0.123"
"Fgl2","0.975","0.124","4.612","0.123"
"Coq8b","0.975","0.124","4.612","0.123"
"Hamp2","0.975","0.124","4.612","0.123"
"Rb1","0.975","0.124","4.612","0.123"
"Ocrl","0.975","-0.124","5.283","-0.119"
"Ndufb7","0.975","-0.123","7.412","-0.109"
"Hk2","0.975","0.123","5.404","0.123"
"Ncln","0.975","0.123","5.404","0.123"
"Lysmd4","0.975","-0.122","4.491","-0.119"
"Thbs4","0.975","-0.122","4.491","-0.119"
"Pcdhgc3","0.975","-0.122","4.491","-0.119"
"Ubl4a","0.975","-0.122","4.491","-0.119"
"Atad2b","0.975","-0.122","5.703","-0.112"
"Apoa1","0.975","-0.122","8.490","-0.111"
"Adam9","0.975","0.122","6.717","0.117"
"Brd4","0.975","-0.122","6.920","-9.949e-02"
"Stx5a","0.975","-0.122","6.526","-0.102"
"Dcp1b","0.975","-0.122","5.059","-0.119"
"Tmed10","0.975","-0.122","5.842","-0.100"
"Foxo3","0.975","0.121","7.261","0.121"
"Crk","0.975","-0.121","7.692","-9.892e-02"
"Rasgrp1","0.975","-0.121","4.915","-0.119"
"Vps18","0.975","-0.121","4.915","-0.119"
"Mtx1","0.975","-0.121","4.915","-0.119"
"Cracr2b","0.975","0.120","6.332","0.104"
"Cdk5rap3","0.975","0.120","6.332","0.104"
"Wdr74","0.975","-0.120","5.373","-0.119"
"Maged2","0.975","-0.120","4.748","-0.148"
"Slc4a4","0.975","0.119","5.586","0.123"
"Cltc","0.975","-0.119","6.677","-9.949e-02"
"Lonrf1","0.975","-0.119","4.915","-0.119"
"Nosip","0.975","-0.119","5.891","-0.113"
"Pex1","0.975","-0.119","4.733","-0.119"
"Adamts15","0.975","-0.119","4.733","-0.119"
"Atp1a2","0.975","-0.119","5.283","-0.119"
