"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Xpnpep3","0.922","0.652","4.595","0.398"
"Casz1","0.922","-0.651","8.473","-0.430"
"Micos13","0.922","-0.651","8.462","-0.573"
"Raf1","0.922","-0.650","9.199","-0.475"
"Scnm1","0.922","-0.650","5.225","-0.414"
"Dcp1b","0.922","-0.650","5.225","-0.414"
"Psmb3","0.922","-0.650","5.225","-0.414"
"Slc41a1","0.922","0.650","4.208","0.519"
"Gpr160","0.922","0.650","4.208","0.519"
"Rbak","0.922","0.650","4.208","0.519"
"Dock1","0.922","0.650","7.323","0.434"
"Cdc25a","0.922","-0.650","5.225","-0.414"
"Mtmr9","0.922","-0.650","5.225","-0.414"
"Trappc8","0.922","-0.650","5.225","-0.414"
"Pnp","0.922","-0.650","5.476","-0.432"
"Pgk1","0.922","-0.650","5.476","-0.432"
"C1qtnf4","0.922","-0.650","5.685","-0.486"
"Mtch2","0.922","0.649","5.752","0.456"
"Klhl24","0.922","-0.649","6.224","-0.592"
"Gnas","0.922","-0.648","8.662","-0.499"
"Ago1","0.922","-0.648","5.836","-0.500"
"mt-Co3","0.922","-0.648","11.445","-0.509"
"Saysd1","0.922","0.648","5.765","0.431"
"Rex1bd","0.922","-0.648","6.341","-0.623"
"Med19","0.922","-0.648","4.136","-0.558"
"Adcy9","0.922","-0.648","4.136","-0.558"
"Cds1","0.922","-0.648","7.197","-0.451"
"Stx17","0.922","0.648","6.076","0.419"
"Ckap5","0.922","-0.648","4.136","-0.558"
"Adi1","0.922","-0.647","7.955","-0.471"
"Mfn1","0.922","-0.647","7.221","-0.462"
"Fam136a","0.922","-0.647","4.991","-0.395"
"N6amt1","0.922","-0.647","4.991","-0.395"
"Sdf2l1","0.922","0.647","6.564","0.467"
"Eif3b","0.922","0.647","7.421","0.397"
"Samm50","0.922","-0.647","7.592","-0.528"
"Ipo9","0.922","0.647","5.099","0.454"
"Elof1","0.922","-0.647","5.219","-0.403"
"Arpin","0.922","0.646","5.159","0.454"
"Amdhd2","0.922","0.646","5.159","0.454"
"Ccm2","0.922","-0.646","5.112","-0.396"
"Fam89b","0.922","0.646","6.058","0.455"
"Fth1","0.922","-0.645","10.526","-0.607"
"Zc3h7b","0.922","-0.645","6.195","-0.428"
"Akt2","0.922","-0.645","7.366","-0.480"
"Srsf1","0.922","0.645","8.398","0.400"
"Map4","0.922","0.644","6.018","0.432"
"Rap1gap2","0.922","-0.644","8.784","-0.418"
"Ndufb7","0.922","-0.644","9.445","-0.472"
"Tbl3","0.922","0.644","5.768","0.426"
"Ap3d1","0.922","-0.644","7.315","-0.474"
"Rapgefl1","0.922","-0.644","5.612","-0.451"
"Glyr1","0.922","-0.644","7.152","-0.441"
"Ccnt2","0.922","0.644","6.966","0.429"
"Klf6","0.922","-0.644","5.801","-0.519"
"Ripor1","0.922","-0.644","5.727","-0.468"
"Prcc","0.922","0.643","7.342","0.401"
"Shtn1","0.922","0.642","5.953","0.451"
"Lrig2","0.922","-0.642","4.126","-0.539"
"Trmt61a","0.922","-0.642","4.126","-0.539"
"Man2b1","0.922","-0.642","7.071","-0.406"
"Plcl1","0.922","-0.641","5.403","-0.430"
"Arpc5","0.922","-0.641","6.700","-0.401"
"Tmem131l","0.922","-0.641","5.121","-0.414"
"Smg7","0.922","-0.641","5.482","-0.442"
"Ly96","0.922","-0.641","3.455","-0.782"
"Prss36","0.922","-0.641","3.455","-0.782"
"Pid1","0.922","-0.640","3.455","-0.782"
"Serpinb8","0.922","-0.640","3.455","-0.782"
"Adgrl1","0.922","-0.640","3.455","-0.782"
"Tent5a","0.922","0.640","3.775","0.900"
"Pex16","0.922","-0.640","6.358","-0.611"
"Atm","0.922","0.640","5.173","0.538"
"Eml2","0.922","-0.639","5.543","-0.434"
"Sap130","0.922","-0.639","5.543","-0.434"
"Ndfip1","0.922","-0.639","8.743","-0.454"
"Cox10","0.922","-0.639","5.925","-0.513"
"Nudt16l1","0.922","-0.639","6.004","-0.522"
"Plekhb1","0.922","-0.639","5.395","-0.414"
"Nudt14","0.922","-0.639","5.395","-0.414"
"Wtap","0.922","-0.639","5.947","-0.480"
"Porcn","0.922","0.639","4.950","0.622"
"Ttc13","0.922","0.639","5.252","0.483"
"Ilf2","0.922","0.639","4.950","0.622"
"Csnk1g2","0.922","-0.638","6.867","-0.406"
"Vps41","0.922","0.638","6.033","0.402"
"Slc12a9","0.922","-0.638","4.848","-0.398"
"Zfp830","0.922","-0.638","4.848","-0.398"
"Gtdc1","0.922","0.638","3.271","1.171"
"Eif2ak3","0.922","0.638","8.229","0.423"
"Npc1","0.922","-0.638","7.062","-0.434"
"Farsb","0.922","0.637","5.967","0.424"
"Dync1li1","0.922","-0.637","7.033","-0.422"
"Ephb4","0.922","-0.637","5.828","-0.484"
"Sybu","0.922","0.637","3.434","0.845"
"Fbxl16","0.922","0.637","3.434","0.845"
"Caskin2","0.922","-0.637","7.430","-0.488"
"Tcerg1","0.922","0.637","5.165","0.442"
"Hexdc","0.922","-0.637","5.111","-0.392"
"Asb13","0.922","-0.637","5.111","-0.392"
"Reep4","0.922","-0.637","5.111","-0.392"
"Mcat","0.922","-0.637","5.111","-0.392"
"Tsku","0.922","0.637","3.434","0.845"
"Rab27a","0.922","0.637","3.434","0.845"
"Eps8","0.922","-0.637","6.618","-0.394"
"Camsap3","0.922","-0.637","7.060","-0.428"
"Pfkp","0.922","0.636","6.583","0.629"
"Polr1c","0.922","0.635","5.122","0.528"
"Ctdsp1","0.922","0.635","8.035","0.388"
"Dcps","0.922","0.635","4.248","0.440"
"Fam20a","0.922","0.635","4.248","0.440"
"Ccl28","0.922","0.635","4.248","0.440"
"Gtf2h4","0.922","0.635","4.248","0.440"
"Chad","0.922","-0.635","6.216","-0.576"
"Kif21b","0.922","0.635","4.248","0.440"
"Srd5a3","0.922","0.635","4.248","0.440"
"Abraxas1","0.922","0.635","4.248","0.440"
"Slc41a3","0.922","0.635","4.248","0.440"
"Coq6","0.922","0.635","4.248","0.440"
"Cipc","0.922","0.635","4.248","0.440"
"March5","0.922","-0.635","5.856","-0.539"
"Eefsec","0.922","-0.635","4.702","-0.467"
"Tsr2","0.922","-0.635","4.702","-0.467"
"Rab11fip2","0.922","0.635","5.996","0.644"
"Bsdc1","0.922","-0.635","7.006","-0.416"
"Adam10","0.922","-0.634","6.544","-0.419"
"Npl","0.922","0.634","2.642","0.845"
"Dusp10","0.922","0.634","2.642","0.845"
"Fkbp7","0.922","0.634","2.642","0.845"
"Asic5","0.922","0.634","2.642","0.845"
"Thbs3","0.922","0.634","2.642","0.845"
"Npr1","0.922","0.634","2.642","0.845"
"Tspan2","0.922","0.634","2.642","0.845"
"Ptpn22","0.922","0.634","2.642","0.845"
"Cavin4","0.922","0.634","2.642","0.845"
"Afp","0.922","0.634","2.642","0.845"
"Adgrd1","0.922","0.634","2.642","0.845"
"Prdm5","0.922","0.634","2.642","0.845"
"Plbd1","0.922","0.634","2.642","0.845"
"BC049715","0.922","0.634","2.642","0.845"
"Plekha4","0.922","0.634","2.642","0.845"
"Gprc5b","0.922","0.634","2.642","0.845"
"Lig4","0.922","0.634","2.642","0.845"
"Proz","0.922","0.634","2.642","0.845"
"Stox2","0.922","0.634","2.642","0.845"
"Minar1","0.922","0.634","2.642","0.845"
"Plek","0.922","0.634","2.642","0.845"
"Fgf11","0.922","0.634","2.642","0.845"
"Tlcd2","0.922","0.634","2.642","0.845"
"Tns4","0.922","0.634","2.642","0.845"
"Lamb1","0.922","0.634","2.642","0.845"
"Nhlrc1","0.922","0.634","2.642","0.845"
"Shisa2","0.922","0.634","2.642","0.845"
"Tnfrsf10b","0.922","0.634","2.642","0.845"
"Apol9a","0.922","0.634","2.642","0.845"
"Il2rb","0.922","0.634","2.642","0.845"
"Mapk8ip2","0.922","0.634","2.642","0.845"
"Zfp983","0.922","0.634","2.642","0.845"
"H2-Q7","0.922","0.634","2.642","0.845"
"Slc39a6","0.922","0.634","2.642","0.845"
"Ifit3","0.922","0.634","2.642","0.845"
"Slc16a2","0.922","0.634","2.642","0.845"
"Tspan6","0.922","0.634","2.642","0.845"
"Hyal1","0.922","0.633","4.706","0.417"
"Tmem234","0.922","-0.633","7.126","-0.429"
"Nop56","0.922","0.633","6.254","0.466"
"Polr2f","0.922","-0.633","7.378","-0.473"
"Pga5","0.922","0.633","5.787","0.822"
"Dnttip1","0.922","-0.633","5.675","-0.466"
"Prmt7","0.922","0.632","5.469","0.477"
"Naaa","0.922","0.632","5.457","0.499"
"Haus2","0.922","0.632","4.000","0.451"
"Piezo1","0.922","0.632","4.000","0.451"
"Plcd3","0.922","0.632","4.000","0.451"
"Cacna1h","0.922","0.632","4.000","0.451"
"Lig3","0.922","0.631","6.659","0.475"
"Leng1","0.922","0.631","5.981","0.395"
"Tmc7","0.922","0.631","5.469","0.682"
"Plekhj1","0.922","-0.631","6.560","-0.652"
"Chil4","0.922","-0.631","4.828","-0.721"
"Irf8","0.922","-0.631","4.689","-0.442"
"Gna11","0.922","-0.631","6.298","-0.585"
"Isy1","0.922","0.630","6.016","0.507"
"Dapp1","0.922","-0.630","4.452","-0.454"
"C1qb","0.922","-0.630","4.452","-0.454"
"Pde4d","0.922","-0.630","4.452","-0.454"
"Csnk1e","0.922","-0.630","4.452","-0.454"
"Nfasc","0.922","-0.630","3.494","-0.860"
"Map2k6","0.922","-0.630","3.494","-0.860"
"Gsn","0.923","-0.630","9.448","-0.408"
"Ap1s1","0.923","0.629","6.618","0.425"
"Rnf19a","0.923","0.629","6.222","0.580"
"Fbh1","0.923","0.629","6.518","0.405"
"Nt5c","0.923","-0.629","6.654","-0.384"
"Gpat3","0.923","-0.628","4.465","-0.479"
"Dynll1","0.923","0.627","4.970","0.582"
"Ces2g","0.923","0.627","5.357","0.700"
"Gramd2","0.923","0.627","4.354","0.590"
"Acbd4","0.923","0.627","4.354","0.590"
"Ppic","0.923","0.627","4.354","0.590"
"Ociad2","0.923","-0.627","6.327","-0.594"
"Mdh2","0.923","-0.627","7.377","-0.470"
"Hars2","0.923","-0.627","5.745","-0.503"
"Tpm1","0.923","-0.627","10.393","-0.559"
"Puf60","0.923","-0.627","7.610","-0.518"
"Slc39a13","0.923","-0.627","5.306","-0.396"
"Klhdc4","0.923","-0.627","5.306","-0.396"
"Rsrp1","0.923","0.626","10.728","0.383"
"Flii","0.923","0.626","7.054","0.476"
"Slc35c2","0.923","0.626","5.911","0.416"
"Trmt2a","0.923","-0.626","5.224","-0.412"
"Pcyt2","0.923","-0.626","7.429","-0.485"
"Atf5","0.923","-0.625","5.467","-0.414"
"Actr3","0.923","-0.625","5.664","-0.444"
"Mpdu1","0.924","-0.624","7.728","-0.405"
"Sbds","0.924","-0.624","6.054","-0.553"
"Supt6","0.924","-0.624","6.256","-0.406"
"Sdf2","0.924","-0.624","7.077","-0.417"
"Ywhaq","0.924","0.624","5.770","0.422"
"Tmem123","0.924","-0.623","5.835","-0.496"
"Tox","0.924","-0.623","5.722","-0.458"
"Idua","0.924","-0.623","5.722","-0.458"
"Tm2d1","0.924","0.623","5.687","0.426"
"Prkx","0.924","0.623","4.561","0.465"
"Nsmf","0.924","0.623","5.335","0.504"
"Agfg1","0.924","0.622","5.852","0.402"
"Nudt18","0.924","0.622","5.852","0.402"
"Arrdc1","0.924","-0.622","5.997","-0.508"
"Optn","0.924","-0.622","6.842","-0.735"
"Pcx","0.924","-0.622","8.445","-0.438"
"Mast2","0.924","0.622","5.644","0.622"
"Chuk","0.924","0.622","5.644","0.622"
"Rapgef4","0.924","0.622","6.700","0.422"
"Ten1","0.924","0.622","4.671","0.487"
"Tsen2","0.924","0.621","3.924","0.603"
"Cnn1","0.924","0.621","3.924","0.603"
"Tbc1d22b","0.924","-0.621","5.719","-0.451"
"Snx33","0.924","-0.621","5.666","-0.448"
"Stard10","0.924","-0.621","9.736","-0.439"
"Fmc1","0.924","0.621","7.377","0.411"
"Lemd3","0.924","0.621","5.689","0.423"
"Dnajc12","0.924","-0.621","5.011","-0.434"
"Rp9","0.924","0.621","7.160","0.398"
"Slc27a1","0.924","-0.621","7.499","-0.490"
"Reep5","0.924","-0.620","8.807","-0.405"
"Ap3b1","0.924","0.620","7.009","0.409"
"Smcr8","0.924","-0.620","5.680","-0.476"
"Sgta","0.924","-0.620","5.826","-0.479"
"Aoc2","0.924","0.619","4.543","0.501"
"Fundc1","0.924","-0.619","6.160","-0.576"
"Map2k1","0.924","-0.619","6.449","-0.620"
"Smim15","0.924","-0.619","5.313","-0.410"
"Hook1","0.924","-0.619","6.690","-0.381"
"Spr","0.924","-0.619","7.227","-0.436"
"Elf1","0.924","-0.618","5.702","-0.520"
"Cln6","0.924","0.618","6.346","0.379"
"Maea","0.924","-0.618","7.373","-0.462"
"Cul4a","0.924","-0.618","5.955","-0.496"
"Chmp2a","0.924","0.618","6.704","0.399"
"Art3","0.924","0.617","5.773","0.415"
"Ep400","0.924","-0.617","5.001","-0.414"
"Akap11","0.924","-0.617","5.921","-0.505"
"Zfp622","0.924","0.617","6.271","0.381"
"Spg20","0.924","-0.617","4.708","-0.479"
"Slc11a2","0.924","0.617","5.478","0.457"
"Zc3h18","0.924","-0.617","5.773","-0.463"
"Ndufaf1","0.924","0.617","5.706","0.694"
"Amigo3","0.924","-0.617","5.226","-0.417"
"Caml","0.924","-0.616","5.213","-0.390"
"Abcb9","0.924","-0.616","6.918","-0.395"
"Fbl","0.924","-0.616","6.484","-0.397"
"Arrdc4","0.924","0.615","5.220","0.546"
"Med18","0.924","0.615","4.978","0.564"
"Rap1a","0.924","-0.615","6.105","-0.527"
"Foxj3","0.924","-0.615","4.985","-0.382"
"Lin37","0.924","-0.615","4.985","-0.382"
"Vamp2","0.924","-0.615","6.725","-0.378"
"Krtcap3","0.924","-0.615","7.225","-0.384"
"Rnf146","0.924","-0.614","5.867","-0.476"
"Rarres2","0.924","0.614","3.789","0.872"
"Mex3c","0.924","0.614","5.899","0.439"
"Spry2","0.924","-0.614","5.911","-0.485"
"Psmc5","0.924","-0.614","7.285","-0.447"
"Mtx2","0.924","-0.614","7.184","-0.426"
"Tgfb2","0.924","0.614","3.334","1.046"
"Cdt1","0.924","0.614","3.334","1.046"
"Ets1","0.924","0.614","3.334","1.046"
"Kctd1","0.924","0.614","3.334","1.046"
"Gca","0.924","0.614","6.946","0.391"
"Upf2","0.924","0.614","5.682","0.436"
"Gga1","0.924","-0.614","7.551","-0.384"
"Pigq","0.924","-0.614","7.266","-0.443"
"Acadsb","0.924","-0.614","9.170","-0.408"
"Nme7","0.924","0.614","4.586","0.863"
"Carm1","0.924","-0.613","5.303","-0.390"
"Timm10","0.924","-0.613","6.263","-0.565"
"Urb1","0.924","0.613","5.158","0.567"
"Rab3gap2","0.924","-0.613","5.550","-0.448"
"Gon4l","0.924","-0.612","5.819","-0.465"
"BC052040","0.924","-0.612","5.400","-0.424"
"Sf3b6","0.924","-0.612","5.400","-0.424"
"Ring1","0.924","-0.612","6.151","-0.558"
"Vgll4","0.924","-0.612","7.048","-0.405"
"Trio","0.924","-0.612","5.207","-0.379"
"Eif4e2","0.924","-0.612","6.068","-0.516"
"Dnajc10","0.924","0.611","6.498","0.391"
"Zfp369","0.924","0.611","4.976","0.424"
"Kansl3","0.924","-0.611","6.444","-0.609"
"Tprn","0.924","-0.611","5.723","-0.562"
"Rmdn3","0.924","-0.611","5.464","-0.407"
"Tlnrd1","0.924","-0.611","8.296","-0.375"
"Plpbp","0.924","0.610","6.499","0.406"
"G6pdx","0.924","-0.610","5.326","-0.436"
"Znrf1","0.924","0.610","7.087","0.386"
"Lamc1","0.924","-0.610","5.536","-0.420"
"Rhou","0.924","-0.610","7.121","-0.420"
"Mapk6","0.924","0.609","5.802","0.547"
"Palld","0.924","-0.609","6.793","-0.381"
"Gars","0.924","0.608","5.017","0.738"
"Irx3","0.924","0.608","4.987","0.678"
"Pigm","0.924","0.607","5.780","0.402"
"Tpp2","0.924","0.607","6.945","0.393"
"Dnajb14","0.924","0.607","5.325","0.524"
"Tfeb","0.924","0.606","5.923","0.391"
"Nsd1","0.924","-0.606","7.445","-0.373"
"Sfswap","0.924","-0.606","6.181","-0.401"
"March9","0.924","-0.606","5.388","-0.399"
"Prrc2b","0.924","-0.606","7.281","-0.438"
"H2-D1","0.924","-0.606","5.451","-0.525"
"Tango6","0.924","-0.606","4.665","-0.394"
"Dnaaf5","0.924","-0.606","4.665","-0.394"
"Rnd3","0.924","-0.606","5.341","-0.646"
"Rbms1","0.924","0.605","4.432","0.434"
"Helq","0.924","0.605","4.432","0.434"
"Xrn1","0.924","0.605","4.432","0.434"
"Slc26a2","0.924","0.605","4.432","0.434"
"Nedd4","0.924","-0.605","6.340","-0.574"
"Rasef","0.924","-0.605","6.699","-0.398"
"Coq4","0.924","0.604","4.707","0.622"
"Ino80","0.924","-0.604","5.383","-0.390"
"Rabep2","0.924","-0.604","5.989","-0.493"
"Ddx18","0.924","0.604","4.460","0.379"
"Utp25","0.924","0.604","4.460","0.379"
"Ift81","0.924","0.604","4.460","0.379"
"Cdc27","0.924","0.604","4.460","0.379"
"Irx2","0.924","0.604","4.460","0.379"
"Dhx29","0.924","0.604","4.460","0.379"
"Dcp2","0.924","0.604","4.460","0.379"
"Nlgn2","0.924","0.603","4.196","0.544"
"Ddx27","0.924","0.603","6.045","0.379"
"Zfp933","0.924","0.603","4.460","0.379"
"Mtf2","0.924","0.603","4.460","0.379"
"Tmem134","0.924","-0.603","6.943","-0.391"
"Relb","0.924","0.603","4.196","0.544"
"Fgfr1op2","0.924","-0.603","7.260","-0.432"
"Secisbp2","0.924","-0.602","6.452","-0.436"
"Grn","0.924","-0.602","7.549","-0.381"
"Exoc4","0.924","0.602","6.192","0.374"
"Cep63","0.924","0.602","6.096","0.379"
"Brap","0.924","-0.602","5.957","-0.500"
"Thnsl2","0.924","-0.602","6.720","-0.370"
"Sync","0.924","0.602","3.591","0.531"
"Pus7","0.924","0.602","3.591","0.531"
"Ndnf","0.924","0.602","3.591","0.531"
"Trim30d","0.924","0.602","3.591","0.531"
"Zfp949","0.924","0.602","3.591","0.531"
"Esyt3","0.924","0.602","3.591","0.531"
"Zfp65","0.924","0.602","3.591","0.531"
"Phf11c","0.924","0.602","3.591","0.531"
"Epsti1","0.924","0.602","3.591","0.531"
"Dlgap1","0.924","0.602","3.591","0.531"
"Nkap","0.924","0.602","3.591","0.531"
"Mettl23","0.924","0.602","5.187","0.510"
"Fam214a","0.924","0.602","5.583","0.455"
"Selenom","0.924","-0.601","5.103","-0.377"
"Pmm1","0.924","-0.601","6.688","-0.377"
"Armc10","0.924","0.601","4.281","0.737"
"Car13","0.924","-0.601","6.200","-0.544"
"Tmem161b","0.924","-0.601","8.806","-0.388"
"Rflnb","0.924","-0.601","5.245","-0.455"
"Usp39","0.924","0.601","4.912","0.391"
"Idh1","0.924","0.601","4.912","0.391"
"Med29","0.924","0.601","4.912","0.391"
"Ahsa1","0.924","0.600","6.551","0.394"
"Magi1","0.924","0.600","8.088","0.401"
"Hdgfl2","0.924","0.600","6.745","0.387"
"Phip","0.924","-0.600","5.716","-0.446"
"Mdc1","0.924","-0.600","4.670","-0.404"
"Psip1","0.924","0.600","4.728","0.374"
"Bag4","0.924","0.600","4.728","0.374"
"Dmxl2","0.924","0.600","4.728","0.374"
"Tuba1b","0.924","0.600","4.728","0.374"
"Rarg","0.924","0.600","4.728","0.374"
"Ap3s2","0.924","0.600","5.061","0.399"
"Zkscan7","0.924","0.600","5.061","0.399"
"Ano6","0.924","-0.600","6.683","-0.367"
"Col4a1","0.924","0.600","5.061","0.399"
"Muc6","0.924","-0.599","8.989","-0.651"
"Snu13","0.924","-0.599","6.507","-0.618"
"Pus1","0.924","-0.599","5.657","-0.431"
"Zfp219","0.924","-0.598","5.382","-0.388"
"Capn8","0.924","0.597","4.413","1.003"
"Ubqln4","0.924","-0.597","6.009","-0.532"
"Mepce","0.924","-0.597","6.026","-0.498"
"Tmem106c","0.924","0.597","4.248","0.803"
"Map11","0.924","-0.597","5.597","-0.422"
"Selenow","0.924","0.597","7.739","0.418"
"B4galt3","0.924","-0.597","5.765","-0.447"
"Myorg","0.924","-0.597","5.765","-0.447"
"Adrm1","0.924","0.596","5.929","0.379"
"Tmco4","0.924","0.596","5.929","0.379"
"Arfgef2","0.924","-0.596","7.464","-0.368"
"Myo1a","0.924","0.596","3.455","0.803"
"Mgp","0.924","-0.596","4.437","-0.423"
"Myo9b","0.924","-0.596","4.437","-0.423"
"Gls","0.924","-0.596","4.834","-0.369"
"Endov","0.924","-0.596","4.834","-0.369"
"Sh2d4a","0.924","0.596","6.817","0.370"
"Litaf","0.924","-0.596","4.443","-0.436"
"Otud5","0.924","-0.596","5.662","-0.441"
"Akr1e1","0.924","-0.596","4.986","-0.384"
"Esco1","0.924","-0.596","4.986","-0.384"
"Gstm7","0.924","0.595","4.812","0.412"
"Jrkl","0.924","0.595","4.812","0.412"
"Kpna4","0.924","0.595","5.597","0.426"
"Timm10b","0.924","-0.595","5.467","-0.414"
"Usp3","0.924","-0.595","5.467","-0.414"
"Abhd18","0.924","0.594","4.833","0.370"
"Foxc1","0.924","0.594","4.833","0.370"
"Selenot","0.924","0.594","6.138","0.392"
"Vps28","0.924","0.594","7.332","0.386"
"Slc9a6","0.924","-0.594","6.063","-0.505"
"Capn2","0.924","0.594","6.020","0.498"
"Abcc10","0.924","-0.594","7.545","-0.482"
"Zyg11b","0.924","-0.594","5.859","-0.459"
"Tbcel","0.924","-0.594","5.821","-0.470"
"Prr14l","0.924","-0.594","5.097","-0.364"
"Zfp467","0.924","-0.594","5.097","-0.364"
"Dhx35","0.924","0.593","3.968","0.515"
"Tmem39b","0.924","0.593","3.968","0.515"
"Asb3","0.924","0.593","3.968","0.515"
"Adgrb1","0.924","0.593","3.968","0.515"
"Ankrd54","0.924","-0.593","5.814","-0.455"
"Glb1l2","0.924","0.593","4.988","0.401"
"Ears2","0.924","-0.593","4.975","-0.362"
"Pigk","0.924","-0.593","5.463","-0.406"
"Arfgef1","0.924","0.593","7.357","0.371"
"Il17rc","0.924","-0.593","5.115","-0.401"
"Evi5","0.924","0.592","4.605","0.379"
"Larp4b","0.924","-0.592","6.752","-0.365"
"Tmem35b","0.924","0.592","4.605","0.379"
"Cdkn2aip","0.924","0.592","4.605","0.379"
"Capn7","0.924","0.592","4.605","0.379"
"Acp6","0.924","-0.592","5.388","-0.400"
"Iws1","0.924","-0.592","5.388","-0.400"
"Gapvd1","0.924","-0.592","5.761","-0.440"
"Galc","0.924","-0.592","6.308","-0.379"
"Parg","0.924","-0.591","5.302","-0.389"
"Dnajc19","0.924","0.591","4.419","0.460"
"Rpf2","0.924","0.591","4.419","0.460"
"Hmgcl","0.924","-0.591","7.070","-0.405"
"Krba1","0.924","0.591","4.733","0.363"
"Gins4","0.924","0.591","4.733","0.363"
"Thyn1","0.924","0.591","4.733","0.363"
"Vezt","0.924","0.591","4.733","0.363"
"Tspan17","0.924","0.591","4.733","0.363"
"Clk4","0.924","0.591","7.524","0.364"
"Gramd3","0.924","-0.591","5.216","-0.397"
"Bad","0.924","0.591","6.708","0.405"
"Eif3l","0.925","-0.591","6.522","-0.611"
"Tomm20","0.925","-0.590","6.033","-0.446"
"Taf1","0.925","0.590","5.600","0.420"
"St6galnac2","0.925","-0.590","7.218","-0.420"
"Tmem208","0.925","0.590","7.886","0.372"
"Emc8","0.925","-0.589","5.391","-0.406"
"Snapc5","0.926","-0.589","6.076","-0.531"
"Uty","0.926","0.588","6.201","0.440"
"Snx29","0.926","0.588","6.369","0.402"
"Faah","0.926","-0.588","7.256","-0.424"
"Nmi","0.926","-0.588","4.838","-0.377"
"Slc7a2","0.926","-0.588","4.838","-0.377"
"Hmg20a","0.926","-0.588","5.862","-0.465"
"Abcc5","0.926","0.587","7.225","0.369"
"Thbd","0.926","0.587","4.369","0.560"
"Ak3","0.926","-0.587","7.347","-0.442"
"Babam2","0.926","-0.587","5.810","-0.446"
"Cyp20a1","0.926","0.587","4.278","0.379"
"Ppid","0.926","0.587","4.278","0.379"
"Gtf2h3","0.926","0.587","4.278","0.379"
"Btbd10","0.926","0.587","4.278","0.379"
"Tmem220","0.926","0.587","4.278","0.379"
"Arhgef40","0.926","0.587","4.278","0.379"
"Usp14","0.926","0.587","5.863","0.379"
"Sst","0.926","0.586","5.147","0.788"
"Vac14","0.926","-0.586","5.707","-0.428"
"Rnf113a2","0.926","0.585","5.990","0.378"
"Nr3c2","0.926","0.585","5.529","0.497"
"Trak1","0.926","0.585","9.301","0.367"
"Cdan1","0.926","0.585","5.478","0.457"
"Smad5","0.926","0.585","6.336","0.511"
"Npdc1","0.926","0.584","6.548","0.398"
"Dusp16","0.926","-0.584","5.019","-0.450"
"Arl5b","0.926","0.584","4.989","0.544"
"Tmem11","0.926","-0.584","5.527","-0.402"
"Plk3","0.926","0.584","4.026","0.884"
"Bysl","0.926","0.584","5.784","0.394"
"Vps36","0.926","-0.584","6.329","-0.420"
"Zswim8","0.926","-0.583","7.195","-0.410"
"Tgfbr3","0.926","-0.583","3.419","-0.710"
"Ankrd37","0.926","-0.583","3.419","-0.710"
"Sik3","0.926","-0.583","6.162","-0.523"
"Rheb","0.926","-0.583","6.191","-0.525"
"Itm2b","0.926","-0.583","10.331","-0.382"
"Mterf4","0.926","-0.582","5.129","-0.429"
"Lyrm4","0.926","-0.582","5.129","-0.429"
"Tyw1","0.926","0.582","5.983","0.392"
"Atxn1","0.926","0.582","5.226","0.432"
"Thbs1","0.926","0.582","3.577","0.560"
"Nckap5l","0.926","0.582","3.577","0.560"
"Aldh1a7","0.926","0.582","3.577","0.560"
"Gmeb1","0.926","0.582","5.056","0.409"
"Nav1","0.926","-0.581","3.434","-0.740"
"Ncam1","0.926","-0.581","3.434","-0.740"
"Rab40b","0.926","-0.581","3.434","-0.740"
"Gng4","0.926","-0.581","3.434","-0.740"
"Rbm47","0.926","-0.581","9.320","-0.362"
"Ndufab1","0.926","-0.581","8.330","-0.429"
"Fyco1","0.926","0.581","6.933","0.366"
"Smu1","0.926","-0.581","6.381","-0.566"
"Rfng","0.926","0.581","4.925","0.367"
"Bnip1","0.926","0.581","4.925","0.367"
"Slc25a38","0.926","-0.581","5.201","-0.366"
"Glb1","0.926","-0.581","5.602","-0.432"
