"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Eri3","0.965","-1.267","6.266","-1.311"
"Rad23a","0.965","1.267","5.302","1.169"
"Uck2","0.965","-1.266","6.507","-1.386"
"Ttc1","0.965","-1.266","5.307","-1.119"
"Slbp","0.965","1.263","4.884","1.071"
"Tyw1","0.965","1.263","4.884","1.071"
"Sin3a","0.965","1.263","4.884","1.071"
"Cdcp1","0.965","1.263","4.884","1.071"
"Osbpl7","0.965","1.263","4.884","1.071"
"Psen1","0.965","1.263","4.884","1.071"
"Cpt1a","0.965","1.263","4.884","1.071"
"Clptm1l","0.965","-1.263","7.042","-1.089"
"Agrn","0.965","-1.262","6.414","-1.361"
"Bri3bp","0.965","1.261","4.204","1.295"
"Parp11","0.965","1.261","4.204","1.295"
"Cabcoco1","0.965","1.261","4.204","1.295"
"Rab9","0.965","1.261","4.204","1.295"
"Zscan29","0.965","-1.258","5.295","-1.095"
"Rnf146","0.965","-1.257","5.487","-1.092"
"Eif4e2","0.965","-1.256","5.607","-1.027"
"Hist1h2bc","0.965","-1.256","5.607","-1.027"
"Tfb2m","0.965","-1.256","4.548","-0.980"
"Tbc1d20","0.965","-1.256","4.548","-0.980"
"Rap1gds1","0.965","-1.256","4.548","-0.980"
"Urod","0.965","-1.256","4.548","-0.980"
"Cdc42","0.965","-1.256","4.548","-0.980"
"Il17ra","0.965","-1.256","4.548","-0.980"
"Xab2","0.965","-1.256","4.548","-0.980"
"Col4a2","0.965","-1.256","4.548","-0.980"
"Wrn","0.965","-1.256","4.548","-0.980"
"Cdkn2aip","0.965","-1.256","4.548","-0.980"
"Pskh1","0.965","-1.256","4.548","-0.980"
"Slc36a4","0.965","-1.256","4.548","-0.980"
"Rbp1","0.965","-1.256","4.548","-0.980"
"Cdk19","0.965","-1.256","4.548","-0.980"
"Mex3d","0.965","-1.256","4.548","-0.980"
"Slc35e3","0.965","-1.256","4.548","-0.980"
"Cand1","0.965","-1.256","4.548","-0.980"
"Pim1","0.965","-1.256","4.548","-0.980"
"Mllt1","0.965","-1.256","4.548","-0.980"
"Smim3","0.965","-1.256","4.548","-0.980"
"Abhd17b","0.965","-1.256","4.548","-0.980"
"Os9","0.965","-1.256","8.032","-0.976"
"Ptbp2","0.965","1.256","5.943","0.986"
"Tnrc6c","0.965","-1.256","5.661","-1.134"
"Arl6ip4","0.965","1.255","5.362","1.179"
"Fam98c","0.965","1.255","5.362","1.179"
"Senp2","0.965","1.255","5.362","1.179"
"Cmtr1","0.965","1.255","5.362","1.179"
"Cyhr1","0.965","-1.255","5.665","-1.141"
"Zbtb43","0.965","-1.254","4.416","-1.451"
"Pkm","0.965","1.253","5.667","1.333"
"Rpap1","0.965","-1.253","4.996","-1.027"
"Map3k7","0.965","-1.253","4.996","-1.027"
"Prr14l","0.965","-1.253","4.996","-1.027"
"Cenpc1","0.965","-1.253","4.996","-1.027"
"Ttc28","0.965","-1.253","4.996","-1.027"
"Glt1d1","0.965","-1.253","4.996","-1.027"
"Cdipt","0.965","-1.253","4.996","-1.027"
"Cnksr3","0.965","-1.253","4.996","-1.027"
"Wbp2","0.965","-1.253","4.996","-1.027"
"Ldah","0.965","-1.253","4.996","-1.027"
"Prkaa1","0.965","-1.253","4.996","-1.027"
"Tedc2","0.965","-1.253","4.996","-1.027"
"Synpo","0.965","-1.253","4.996","-1.027"
"Map2k2","0.965","-1.253","6.588","-1.404"
"Tmsb4x","0.965","-1.252","8.869","-1.008"
"Procr","0.965","-1.252","3.623","-1.451"
"Pfn2","0.965","-1.252","3.623","-1.451"
"Lhx5","0.965","-1.252","3.623","-1.451"
"Sdr42e1","0.965","-1.252","3.623","-1.451"
"Spata2l","0.965","-1.252","3.623","-1.451"
"Fdxacb1","0.965","-1.252","3.623","-1.451"
"Bcl2l10","0.965","-1.252","3.623","-1.451"
"Vav1","0.965","-1.252","3.623","-1.451"
"Zfp36","0.965","1.249","6.120","1.006"
"Bmyc","0.965","1.248","5.698","1.113"
"Ubtf","0.965","-1.247","6.497","-1.365"
"Nrep","0.965","-1.247","4.325","-1.270"
"Mmgt1","0.965","-1.247","4.325","-1.270"
"Eef2k","0.965","1.246","6.423","1.043"
"Ap3b1","0.965","-1.245","6.133","-1.262"
"Lrrc31","0.965","-1.244","6.689","-1.432"
"Setd5","0.965","-1.244","6.254","-1.286"
"Fpgs","0.965","1.244","5.955","1.337"
"Zadh2","0.965","-1.243","5.074","-1.183"
"Dnajc13","0.965","1.242","5.418","1.188"
"Lysmd3","0.965","1.242","5.418","1.188"
"Usf1","0.965","-1.242","6.078","-1.231"
"Spag9","0.965","1.240","6.064","0.998"
"Uggt1","0.965","-1.239","5.976","-1.202"
"Cluh","0.965","1.237","6.172","0.983"
"Tbc1d17","0.965","1.236","6.227","1.034"
"Plaa","0.965","1.236","4.884","1.071"
"Supt7l","0.965","1.236","4.884","1.071"
"Arrdc3","0.965","1.236","4.884","1.071"
"Smo","0.965","1.236","5.313","1.191"
"Junb","0.965","-1.235","5.668","-1.148"
"Acd","0.965","-1.235","5.668","-1.148"
"Vps13c","0.965","-1.233","5.146","-1.038"
"Scaf4","0.965","-1.233","5.146","-1.038"
"Selenop","0.965","-1.233","7.537","-0.980"
"Atp6ap2","0.965","-1.232","5.792","-1.144"
"Tbc1d8","0.965","-1.231","6.034","-1.228"
"Secisbp2","0.965","-1.231","6.093","-1.261"
"Jmjd1c","0.965","-1.231","5.571","-1.100"
"Gde1","0.965","-1.231","6.501","-0.977"
"Scnm1","0.965","1.230","4.325","1.052"
"Camkk2","0.965","1.230","4.325","1.052"
"Elmod3","0.965","1.230","4.325","1.052"
"Dennd5a","0.965","1.230","4.325","1.052"
"Dnajb1","0.965","1.230","4.325","1.052"
"Usp34","0.965","1.230","4.325","1.052"
"Bzw2","0.965","1.230","4.325","1.052"
"Nudcd1","0.965","1.230","4.325","1.052"
"Actg1","0.965","-1.230","4.744","-1.370"
"Col5a1","0.965","1.230","4.325","1.052"
"Rab13","0.965","1.230","4.325","1.052"
"Lyar","0.965","1.230","4.325","1.052"
"Rabgef1","0.965","1.230","4.325","1.052"
"Azgp1","0.965","1.230","4.325","1.052"
"Mkrn2","0.965","1.230","4.325","1.052"
"Apoc2","0.965","1.230","4.325","1.052"
"Wdr35","0.965","1.230","4.325","1.052"
"Nol8","0.965","1.230","4.325","1.052"
"Fbxo32","0.965","1.230","4.325","1.052"
"Nepro","0.965","1.230","4.325","1.052"
"Nudt12","0.965","1.230","4.325","1.052"
"mt-Nd3","0.965","1.230","4.325","1.052"
"Qsox1","0.965","1.228","5.845","1.285"
"Ncbp1","0.965","1.228","5.330","1.113"
"Wfs1","0.965","1.228","5.330","1.113"
"P4hb","0.965","-1.228","8.597","-0.985"
"Lifr","0.965","1.226","6.004","0.988"
"Gpam","0.965","-1.225","6.022","-1.203"
"Epb41l4b","0.965","1.225","6.208","1.396"
"Rai1","0.965","-1.224","6.283","-1.278"
"Immp1l","0.965","1.224","4.760","1.029"
"Tmem87a","0.965","1.224","4.760","1.029"
"Zmym4","0.965","1.224","4.760","1.029"
"Gtpbp10","0.965","1.224","4.760","1.029"
"Tmem129","0.965","1.224","4.760","1.029"
"Tbxas1","0.965","1.224","4.760","1.029"
"Nudt7","0.965","1.224","4.760","1.029"
"Ireb2","0.965","1.224","4.760","1.029"
"Cdc23","0.965","1.224","4.760","1.029"
"Ring1","0.965","-1.224","6.528","-1.032"
"Spast","0.965","1.223","5.525","0.974"
"Glul","0.965","1.222","6.352","1.017"
"Fam214a","0.965","-1.221","5.915","-1.176"
"Cntrl","0.965","-1.221","5.387","-1.072"
"Klhl7","0.965","-1.221","5.387","-1.072"
"Mapk1ip1","0.965","-1.221","5.387","-1.072"
"Vps36","0.965","-1.221","5.387","-1.072"
"Rnf25","0.965","1.221","5.402","0.969"
"Per3","0.965","1.221","5.402","0.969"
"Parp16","0.965","1.221","5.402","0.969"
"Slc25a16","0.965","1.221","5.402","0.969"
"Dda1","0.965","-1.221","5.387","-1.072"
"Ccdc71l","0.965","-1.221","5.387","-1.072"
"Rbm25","0.965","1.220","7.408","0.952"
"Sdf4","0.965","-1.219","6.756","-1.002"
"Mecp2","0.965","1.218","4.537","1.113"
"Pex11g","0.965","1.217","6.031","1.340"
"Epc1","0.965","-1.216","6.918","-1.030"
"mt-Nd6","0.965","1.212","9.144","1.567"
"Hnrnph3","0.965","1.211","6.526","1.061"
"Ahnak","0.965","-1.209","5.861","-1.172"
"Fbxo7","0.965","1.209","5.281","1.015"
"Asph","0.965","-1.209","7.409","-1.134"
"R3hdm4","0.965","-1.209","6.204","-1.256"
"Stk11","0.965","-1.209","6.288","-1.289"
"Edrf1","0.965","1.207","5.082","1.124"
"Timm23","0.965","1.207","5.082","1.124"
"Fam102a","0.965","-1.207","5.365","-1.027"
"Psap","0.965","-1.204","6.009","-0.938"
"Leng8","0.965","-1.204","8.341","-1.463"
"Arhgef7","0.965","1.204","5.223","1.131"
"Gspt1","0.965","1.204","5.223","1.131"
"Pdap1","0.965","1.204","6.103","1.006"
"Cdk16","0.965","1.203","6.020","1.318"
"Cog3","0.965","-1.203","5.463","-1.044"
"Cyp4v3","0.965","-1.202","5.789","-1.138"
"Fxyd6","0.965","-1.202","6.364","-1.100"
"Sergef","0.965","-1.202","4.416","-1.451"
"Acp1","0.965","-1.202","4.416","-1.451"
"Eif2ak1","0.965","1.202","5.253","0.961"
"Dcaf1","0.965","1.202","5.253","0.961"
"Sfr1","0.965","1.202","5.253","0.961"
"Esf1","0.965","-1.200","5.250","-1.005"
"Picalm","0.965","-1.200","5.250","-1.005"
"Lgr5","0.965","-1.200","5.250","-1.005"
"Phka2","0.965","-1.200","5.250","-1.005"
"Med13l","0.965","-1.200","6.835","-1.005"
"Ide","0.965","1.200","6.099","0.964"
"Recql","0.965","1.199","3.908","1.439"
"Bloc1s5","0.965","1.199","3.908","1.439"
"Gper1","0.965","-1.199","7.790","-1.054"
"Rbms1","0.965","-1.199","4.966","-0.967"
"Gatad1","0.965","-1.199","4.966","-0.967"
"Ifitm2","0.965","-1.199","4.966","-0.967"
"Wdr6","0.965","-1.199","4.966","-0.967"
"Ppp1ca","0.965","-1.199","4.966","-0.967"
"Olfr1255","0.965","1.199","3.227","1.663"
"Cntfr","0.965","1.199","3.227","1.663"
"Ptprd","0.965","1.199","3.227","1.663"
"Lrrc19","0.965","1.199","3.227","1.663"
"Sgce","0.965","1.199","3.227","1.663"
"Gucy2c","0.965","1.199","3.227","1.663"
"Brsk2","0.965","1.199","3.227","1.663"
"Scg3","0.965","1.199","3.227","1.663"
"Nkapl","0.965","1.199","3.227","1.663"
"Snf8","0.965","1.198","5.852","0.936"
"Pdha1","0.965","1.197","6.241","0.978"
"Ube3c","0.965","-1.197","5.803","-1.167"
"mt-Co1","0.965","1.196","8.888","1.253"
"Scamp2","0.965","-1.196","4.843","-1.083"
"Mdc1","0.965","-1.196","4.843","-1.083"
"Egln2","0.965","-1.196","5.270","-1.045"
"Sugp2","0.965","-1.196","5.270","-1.045"
"Snx19","0.965","-1.195","5.635","-1.083"
"Hes1","0.965","-1.195","6.289","-0.951"
"Eef2","0.965","-1.195","7.173","-0.988"
"Srp9","0.965","-1.194","6.487","-0.949"
"Fto","0.965","1.193","6.823","0.979"
"Cnnm3","0.965","1.193","4.906","1.113"
"Lyn","0.965","1.193","4.906","1.113"
"Tmem65","0.965","1.193","4.906","1.113"
"Dnajb6","0.965","1.193","5.266","1.097"
"Rnf141","0.965","1.193","5.266","1.097"
"Herc3","0.965","1.192","5.196","1.077"
"Nelfa","0.965","1.190","5.330","1.113"
"Heatr5a","0.965","-1.188","5.468","-1.054"
"Cic","0.965","-1.187","4.257","-1.134"
"Dusp11","0.965","-1.187","5.912","-1.171"
"Rc3h2","0.965","-1.187","4.767","-0.930"
"Fmn1","0.965","-1.187","4.767","-0.930"
"Spef1","0.965","-1.187","4.767","-0.930"
"Mllt11","0.965","-1.187","4.767","-0.930"
"Coq3","0.965","-1.187","4.767","-0.930"
"Sigmar1","0.965","-1.187","4.767","-0.930"
"Bmp3","0.965","-1.187","4.767","-0.930"
"N4bp2l1","0.965","-1.187","4.767","-0.930"
"Lsm8","0.965","-1.187","4.767","-0.930"
"Ampd3","0.965","-1.187","4.767","-0.930"
"Pomgnt2","0.965","-1.187","4.767","-0.930"
"Cdc27","0.965","-1.187","4.767","-0.930"
"Aopep","0.965","-1.187","4.767","-0.930"
"Dhrs4","0.965","-1.187","4.767","-0.930"
"Zc3h3","0.965","-1.187","4.767","-0.930"
"Twf1","0.965","-1.187","4.767","-0.930"
"Naa40","0.965","-1.187","4.767","-0.930"
"Acsl5","0.965","-1.187","4.767","-0.930"
"Mto1","0.965","1.186","5.915","0.931"
"Nr1d1","0.965","1.186","6.495","1.059"
"Nt5dc1","0.965","1.186","4.996","1.295"
"H1f0","0.965","-1.185","7.008","-1.021"
"Ncln","0.965","1.185","5.388","1.127"
"Zc3h12a","0.965","1.184","5.118","1.052"
"Mpi","0.965","1.184","5.118","1.052"
"Als2cl","0.965","1.184","5.118","1.052"
"Fkbp11","0.965","-1.184","6.940","-1.008"
"Rbm4","0.965","-1.183","6.199","-0.929"
"Lmna","0.965","-1.183","5.122","-0.990"
"Nod1","0.965","-1.183","5.122","-0.990"
"Prss23","0.965","-1.183","5.122","-0.990"
"Glb1","0.965","-1.183","5.122","-0.990"
"Gabre","0.965","-1.183","5.122","-0.990"
"Paqr8","0.965","-1.182","4.794","-0.985"
"Ecm1","0.965","-1.182","4.794","-0.985"
"Slc2a1","0.965","-1.182","4.794","-0.985"
"Rell1","0.965","-1.182","4.794","-0.985"
"Pus1","0.965","-1.182","4.794","-0.985"
"Cyth3","0.965","-1.182","4.794","-0.985"
"Adck1","0.965","-1.182","4.794","-0.985"
"Acvr1b","0.965","-1.182","4.794","-0.985"
"Wdyhv1","0.965","1.180","5.865","0.961"
"Slc25a36","0.965","1.179","6.897","0.953"
"Utp25","0.965","-1.178","5.006","-1.046"
"Cdk5rap3","0.965","-1.178","7.078","-1.049"
"Zc3h7a","0.965","1.174","7.503","0.964"
"Atp6v0b","0.965","-1.174","7.237","-1.070"
"Map4k2","0.965","-1.174","6.022","-1.203"
"Col27a1","0.965","-1.174","5.114","-0.973"
"Man2b2","0.965","-1.174","5.114","-0.973"
"Ttc13","0.965","-1.174","5.114","-0.973"
"Tinag","0.965","-1.174","5.114","-0.973"
"Tep1","0.965","-1.174","5.114","-0.973"
"Ubald1","0.965","-1.174","5.114","-0.973"
"Prepl","0.965","-1.174","5.114","-0.973"
"Gxylt1","0.965","1.172","6.112","0.990"
"Flcn","0.965","1.169","5.493","1.150"
"Hacd3","0.965","-1.169","6.270","-0.912"
"Zfp622","0.965","-1.168","5.577","-0.967"
"Phf5a","0.965","-1.168","5.599","-1.011"
"Ppie","0.965","1.167","5.030","1.021"
"Lypla2","0.965","1.167","5.030","1.021"
"Herc2","0.965","1.167","5.030","1.021"
"Cacnb1","0.965","1.167","5.030","1.021"
"Igf2r","0.965","1.167","5.030","1.021"
"Zcchc2","0.965","-1.167","5.393","-1.083"
"Tagln","0.965","-1.167","5.393","-1.083"
"Psmd7","0.965","-1.166","5.889","-0.938"
"Usp19","0.965","-1.165","6.222","-1.222"
"Jup","0.965","-1.164","5.697","-1.076"
"Zrsr2","0.965","-1.164","5.694","-1.069"
"Hikeshi","0.965","-1.163","4.364","-1.348"
"Fbxo30","0.965","-1.163","4.364","-1.348"
"Rnf216","0.965","-1.162","5.289","-1.083"
"Esam","0.965","-1.162","5.289","-1.083"
"Fbxo9","0.965","-1.161","5.563","-1.083"
"Chd4","0.965","1.160","5.540","1.159"
"Pwwp2b","0.965","1.160","5.531","1.142"
"Pggt1b","0.965","1.160","5.531","1.142"
"Mt1","0.965","-1.160","5.999","-0.917"
"Gpx1","0.965","-1.160","5.999","-0.917"
"Hacd1","0.965","1.159","4.020","0.926"
"Uck1","0.965","1.159","4.020","0.926"
"Ap5s1","0.965","1.159","4.020","0.926"
"Tgs1","0.965","1.159","4.020","0.926"
"Lyrm2","0.965","1.159","4.020","0.926"
"Slc31a1","0.965","1.159","4.020","0.926"
"Rraga","0.965","1.159","4.020","0.926"
"Ptpn12","0.965","1.159","4.020","0.926"
"Pomp","0.965","1.159","4.020","0.926"
"Tamm41","0.965","1.159","4.020","0.926"
"Rhno1","0.965","1.159","4.020","0.926"
"Klhl42","0.965","1.159","4.020","0.926"
"Dhx34","0.965","1.159","4.020","0.926"
"Pafah1b3","0.965","1.159","4.020","0.926"
"Itpkc","0.965","1.159","4.020","0.926"
"Ecsit","0.965","1.159","4.020","0.926"
"Oaz2","0.965","1.159","4.020","0.926"
"Hddc2","0.965","1.159","4.020","0.926"
"Ccdc162","0.965","1.159","4.020","0.926"
"Bend3","0.965","1.159","4.020","0.926"
"Gstt2","0.965","1.159","4.020","0.926"
"Caps2","0.965","1.159","4.020","0.926"
"Aftph","0.965","1.159","4.020","0.926"
"Gid4","0.965","1.159","4.020","0.926"
"Pip4k2b","0.965","1.159","4.020","0.926"
"Ace","0.965","1.159","4.020","0.926"
"Utp15","0.965","1.159","4.020","0.926"
"Oit1","0.965","1.159","4.020","0.926"
"Kbtbd7","0.965","1.159","4.020","0.926"
"Top1mt","0.965","1.159","4.020","0.926"
"Bik","0.965","1.159","4.020","0.926"
"Zfp54","0.965","1.159","4.020","0.926"
"Cyp4f13","0.965","1.159","4.020","0.926"
"H2-Q2","0.965","1.159","4.020","0.926"
"Slc25a45","0.965","1.159","4.020","0.926"
"Tbc1d12","0.965","1.159","4.020","0.926"
"Morn1","0.965","-1.158","5.138","-1.022"
"Tbca","0.965","-1.158","5.138","-1.022"
"Hps1","0.965","1.158","4.501","1.041"
"Clca1","0.965","-1.158","5.249","-1.532"
"Ints6l","0.965","-1.158","6.533","-1.293"
"Epn2","0.965","1.157","4.600","1.239"
"Slc35d2","0.965","1.157","4.600","1.239"
"Urgcp","0.965","1.157","6.328","0.900"
"Ccdc124","0.965","-1.157","5.250","-1.005"
"Cldn18","0.965","-1.157","6.835","-1.005"
"D2hgdh","0.965","1.155","5.495","0.914"
"Rfc2","0.965","1.155","5.495","0.914"
"Zfp26","0.965","1.154","5.066","0.949"
"Zwint","0.965","1.154","5.066","0.949"
"Poc5","0.965","1.154","5.066","0.949"
"Lbh","0.965","1.154","5.066","0.949"
"Macrod1","0.965","1.154","6.455","0.979"
"Spty2d1","0.965","-1.154","5.564","-0.940"
"Atp4b","0.965","1.153","9.098","1.396"
"Sept9","0.965","1.153","5.148","1.113"
"Tmem8","0.965","-1.151","7.362","-0.935"
"Srrm2","0.965","-1.151","7.615","-1.164"
"Atp1b1","0.965","1.151","9.166","0.966"
"Fbxw8","0.965","-1.150","5.871","-0.902"
"Zfp598","0.965","-1.149","6.530","-0.924"
"Ctdsp2","0.965","-1.148","5.761","-1.083"
"Ppil3","0.965","-1.148","3.439","-1.083"
"Gtdc1","0.965","-1.148","3.439","-1.083"
"Serping1","0.965","-1.148","3.439","-1.083"
"Prdm11","0.965","-1.148","3.439","-1.083"
"Ndufaf1","0.965","-1.148","3.439","-1.083"
"Siglec1","0.965","-1.148","3.439","-1.083"
"Pltp","0.965","-1.148","3.439","-1.083"
"Ptpn1","0.965","-1.148","3.439","-1.083"
"Ppp1r3d","0.965","-1.148","3.439","-1.083"
"Cyp7b1","0.965","-1.148","3.439","-1.083"
"Casp6","0.965","-1.148","3.439","-1.083"
"Tdrd7","0.965","-1.148","3.439","-1.083"
"Tnc","0.965","-1.148","3.439","-1.083"
"Oma1","0.965","-1.148","3.439","-1.083"
"Zfyve9","0.965","-1.148","3.439","-1.083"
"B3galt6","0.965","-1.148","3.439","-1.083"
"Tyms","0.965","-1.148","3.439","-1.083"
"Arpc3","0.965","-1.148","3.439","-1.083"
"P2rx7","0.965","-1.148","3.439","-1.083"
"Gtf2h3","0.965","-1.148","3.439","-1.083"
"Hpgds","0.965","-1.148","3.439","-1.083"
"Capg","0.965","-1.148","3.439","-1.083"
"Actg2","0.965","-1.148","3.439","-1.083"
"Nat8f4","0.965","-1.148","3.439","-1.083"
"Creld1","0.965","-1.148","3.439","-1.083"
"Lag3","0.965","-1.148","3.439","-1.083"
"Zfp526","0.965","-1.148","3.439","-1.083"
"Axl","0.965","-1.148","3.439","-1.083"
"Hbb-bs","0.965","-1.148","3.439","-1.083"
"Gvin1","0.965","-1.148","3.439","-1.083"
"Fat1","0.965","-1.148","3.439","-1.083"
"Lpar2","0.965","-1.148","3.439","-1.083"
"Zfp961","0.965","-1.148","3.439","-1.083"
"Slc9a5","0.965","-1.148","3.439","-1.083"
"Rpusd4","0.965","-1.148","3.439","-1.083"
"Mpzl2","0.965","-1.148","3.439","-1.083"
"Glce","0.965","-1.148","3.439","-1.083"
"Arhgap9","0.965","-1.148","3.439","-1.083"
"Lcp2","0.965","-1.148","3.439","-1.083"
"Zcchc10","0.965","-1.148","3.439","-1.083"
"Pld6","0.965","-1.148","3.439","-1.083"
"Shmt1","0.965","-1.148","3.439","-1.083"
"Mfsd6l","0.965","-1.148","3.439","-1.083"
"Smyd4","0.965","-1.148","3.439","-1.083"
"Smg8","0.965","-1.148","3.439","-1.083"
"Unc13d","0.965","-1.148","3.439","-1.083"
"Prkd1","0.965","-1.148","3.439","-1.083"
"Batf","0.965","-1.148","3.439","-1.083"
"Syne3","0.965","-1.148","3.439","-1.083"
"Slf1","0.965","-1.148","3.439","-1.083"
"Ang","0.965","-1.148","3.439","-1.083"
"Hnrnpc","0.965","-1.148","3.439","-1.083"
"Fbxo16","0.965","-1.148","3.439","-1.083"
"Rap2a","0.965","-1.148","3.439","-1.083"
"Adgrb1","0.965","-1.148","3.439","-1.083"
"Sp1","0.965","-1.148","3.439","-1.083"
"Paqr4","0.965","-1.148","3.439","-1.083"
"Npw","0.965","-1.148","3.439","-1.083"
"Zfp81","0.965","-1.148","3.439","-1.083"
"Psmb8","0.965","-1.148","3.439","-1.083"
"Pcdhga8","0.965","-1.148","3.439","-1.083"
"Ldlrad4","0.965","-1.148","3.439","-1.083"
"Aldh3b2","0.965","-1.148","3.439","-1.083"
"Rab3il1","0.965","-1.148","3.439","-1.083"
"Cemip2","0.965","-1.148","3.439","-1.083"
"Acta2","0.965","-1.148","3.439","-1.083"
"Gpc4","0.965","-1.148","3.439","-1.083"
"Tmem185a","0.965","-1.148","3.439","-1.083"
"Wdr4","0.965","-1.148","4.232","-1.083"
"Copa","0.965","-1.147","6.328","-1.246"
"Ttc7","0.965","1.147","5.731","1.179"
"Znfx1","0.965","1.147","4.610","0.969"
"Gfm1","0.965","1.147","4.610","0.969"
"Phtf2","0.965","1.147","4.610","0.969"
"Dguok","0.965","1.147","4.610","0.969"
"Ppp1r15a","0.965","1.147","4.610","0.969"
"Ric8b","0.965","1.147","4.610","0.969"
"Rap1b","0.965","1.147","4.610","0.969"
"Mtmr3","0.965","1.147","4.610","0.969"
"Etaa1","0.965","1.147","4.610","0.969"
"Tnip1","0.965","1.147","4.610","0.969"
"Nol10","0.965","1.147","4.610","0.969"
"Bdp1","0.965","1.147","4.610","0.969"
"Supt16","0.965","1.147","4.610","0.969"
"Psmb1","0.965","1.147","4.610","0.969"
"Cd320","0.965","1.147","4.610","0.969"
"Ranbp6","0.965","1.147","4.610","0.969"
"Pi4ka","0.965","-1.147","5.701","-1.083"
"Itgb6","0.965","-1.145","6.264","-0.952"
"Inpp1","0.965","1.145","4.537","1.113"
"Rfxap","0.965","1.145","4.537","1.113"
"C1qtnf12","0.965","1.145","4.537","1.113"
"Zbtb14","0.965","1.145","4.537","1.113"
"Dnaja3","0.965","1.145","5.783","0.943"
"Crlf2","0.965","1.145","4.672","1.094"
"Nsun5","0.965","-1.144","5.438","-0.993"
"Perp","0.965","-1.144","5.438","-0.993"
"Trap1","0.965","-1.144","5.438","-0.993"
"Dmxl1","0.965","-1.144","5.438","-0.993"
"Fech","0.965","-1.144","5.438","-0.993"
"Srprb","0.965","-1.143","5.528","-1.012"
"Poldip3","0.965","-1.143","5.528","-1.012"
"Rnf126","0.965","-1.142","5.982","-1.125"
"Nedd4","0.965","-1.141","5.887","-1.121"
"Hbp1","0.965","-1.141","5.887","-1.121"
"Brms1l","0.965","1.141","6.176","0.991"
"Ctdsp1","0.965","-1.140","6.818","-0.970"
"Rabgap1l","0.965","1.140","6.847","0.886"
"Ankrd13b","0.965","-1.138","5.250","-1.005"
"Btbd7","0.965","-1.138","5.250","-1.005"
"Ctse","0.965","-1.138","7.130","-0.933"
"Mpnd","0.965","-1.137","5.607","-1.027"
"Pick1","0.965","-1.136","6.211","-1.200"
"Gpn3","0.965","1.136","4.930","0.981"
"Pde8a","0.965","1.136","4.930","0.981"
"Tbc1d9","0.965","1.136","4.930","0.981"
"Zfhx3","0.965","1.136","4.930","0.981"
"Asb3","0.965","1.136","4.930","0.981"
"Nfkbia","0.965","1.136","4.930","0.981"
"Rcor1","0.965","-1.135","5.748","-1.057"
"Inpp5b","0.965","-1.135","5.335","-0.967"
"Grhl1","0.965","-1.135","5.335","-0.967"
"Abracl","0.965","-1.135","5.335","-0.967"
"Susd6","0.965","-1.135","5.335","-0.967"
"Tcf12","0.965","1.133","7.399","0.933"
"Dtd1","0.965","1.133","4.274","0.949"
"Napb","0.965","1.133","4.274","0.949"
"Zc2hc1a","0.965","1.133","4.274","0.949"
"Pigg","0.965","1.133","4.274","0.949"
"Plekhg2","0.965","1.133","4.274","0.949"
"Kbtbd11","0.965","1.133","4.274","0.949"
"Micu3","0.965","1.133","4.274","0.949"
"Cavin1","0.965","1.133","4.274","0.949"
"Tecpr2","0.965","1.133","4.274","0.949"
"Arfrp1","0.965","1.133","6.123","0.916"
"Smarcc2","0.965","-1.128","6.726","-1.354"
"Pfkfb2","0.965","-1.128","5.865","-1.077"
"Slc35a3","0.965","-1.128","5.865","-1.077"
"Sh2b1","0.965","-1.128","5.817","-1.083"
"Epb41l5","0.965","-1.128","5.096","-0.938"
"Slc26a9","0.965","-1.128","5.096","-0.938"
"Bmt2","0.965","-1.128","5.096","-0.938"
"Exoc6b","0.965","-1.128","5.096","-0.938"
"Fars2","0.965","1.127","6.643","0.888"
"Lonp1","0.965","1.124","5.253","1.071"
"Tsen34","0.965","1.123","5.835","1.045"
"Slc27a4","0.965","-1.123","4.933","-0.902"
"Celf1","0.965","-1.123","4.933","-0.902"
"Pex16","0.965","-1.123","4.933","-0.902"
"Ncoa6","0.965","-1.123","4.933","-0.902"
"Gnai3","0.965","-1.123","4.933","-0.902"
"Gtpbp6","0.965","-1.123","4.933","-0.902"
