"Gene Symbol","Adjusted P-value","t Statistic","Average Expression","log2 Fold Change"
"ALG5","0.655","-1.252","5.927","-6.726e-02"
"ZNF367","0.696","-1.117","4.965","-7.456e-02"
"EVA1C","0.712","1.071","4.724","7.660e-02"
"PRICKLE2","0.959","0.237","2.605","3.063e-02"
"CSF2RA","0.757","-0.928","4.094","-7.863e-02"
"TSR1","0.654","1.256","5.978","6.988e-02"
"JOSD1","0.636","1.303","6.558","6.480e-02"
"BAZ2A","0.622","1.345","7.370","6.325e-02"
"LOC105369147","0.990","-6.366e-02","2.519","-8.077e-03"
"CYP26B1","0.982","-0.119","2.536","-1.532e-02"
"GNB5","0.753","0.938","4.137","7.014e-02"
"FOXJ1","0.693","-1.135","5.075","-8.573e-02"
"SP100","0.635","-1.310","6.675","-7.917e-02"
"SDCBP2","0.693","1.134","5.077","8.658e-02"
"CBWD2","0.755","-0.932","4.114","-7.963e-02"
"TP53I3","0.695","1.123","5.012","7.193e-02"
"RRP7BP","0.902","0.459","2.878","5.042e-02"
"NXPH4","0.985","9.764e-02","2.537","1.205e-02"
"ACAD8","0.721","1.042","4.599","7.855e-02"
"GABBR1","0.974","0.159","2.566","2.165e-02"
"LUC7L2","0.777","-0.863","3.870","-6.890e-02"
"SUCLA2","0.632","-1.318","6.838","-6.613e-02"
"ITSN1","0.664","1.212","5.614","6.666e-02"
"P4HB","0.615","1.373","9.205","6.334e-02"
"MTM1","0.741","-0.978","4.313","-7.194e-02"
"CUL1","0.649","-1.267","6.130","-7.380e-02"
"C19orf54","0.876","0.553","3.052","5.644e-02"
"WDR19","0.946","0.288","2.667","3.482e-02"
"FAM171A1","0.684","1.159","5.241","6.716e-02"
"LMF1","0.763","0.904","4.024","8.004e-02"
"CAPN1","0.618","1.360","8.115","6.244e-02"
"KLHL28","0.812","-0.749","3.521","-7.124e-02"
"RAB6B","0.896","0.487","2.938","5.723e-02"
"HERC2P2","0.758","0.923","4.105","0.125"
"CARS1","0.693","1.135","5.108","7.053e-02"
"TMEM14C","0.664","-1.211","5.626","-7.077e-02"
"PRRG4","0.695","-1.124","5.044","-7.710e-02"
"LRRC59","0.621","1.349","7.674","6.458e-02"
"ZNF586","0.861","-0.599","3.157","-6.149e-02"
"LARP4B","0.633","1.313","6.813","6.367e-02"
"HINFP","0.769","0.886","3.970","7.752e-02"
"NT5DC3","0.810","0.757","3.556","8.667e-02"
"VPS37B","0.641","1.291","6.466","7.466e-02"
"TJAP1","0.686","1.152","5.218","7.884e-02"
"TMEM17","0.970","0.186","2.599","2.237e-02"
"TMEM116","0.822","0.715","3.442","6.505e-02"
"USP45","0.760","-0.911","4.063","-8.750e-02"
"SLC35B4","0.842","0.656","3.295","6.928e-02"
"SRP54","0.663","-1.218","5.700","-7.789e-02"
"RO60","0.700","-1.110","4.973","-8.693e-02"
"LOC389906","0.857","0.618","3.209","7.067e-02"
"ZRANB3","0.731","-1.008","4.469","-7.317e-02"
"HSDL2","0.647","-1.274","6.259","-8.036e-02"
"FYN","0.959","-0.240","2.641","-3.136e-02"
"COG8","0.822","0.715","3.446","6.390e-02"
"STXBP2","0.691","1.143","5.171","7.310e-02"
"RPL6P27","0.898","0.482","2.943","5.248e-02"
"MECR","0.682","-1.165","5.309","-8.012e-02"
"TRAF5","0.770","0.884","3.970","7.363e-02"
"TMEM242","0.739","-0.984","4.366","-7.381e-02"
"PFDN1","0.646","-1.275","6.279","-6.565e-02"
"SLC16A14","0.972","-0.176","2.600","-2.069e-02"
"LY6D","0.737","0.990","4.395","7.768e-02"
"MMD","0.979","-0.139","2.582","-1.734e-02"
"SENP2","0.641","1.291","6.510","6.519e-02"
"ACTR8","0.747","-0.960","4.270","-7.247e-02"
"GRHL1","0.676","-1.180","5.419","-6.696e-02"
"CTNNB1","0.619","-1.356","8.178","-6.338e-02"
"ANAPC10","0.896","0.488","2.960","5.214e-02"
"NUP88","0.656","-1.244","5.947","-7.205e-02"
"ASPHD2","0.995","3.765e-02","2.555","5.023e-03"
"GPX3","0.659","1.228","5.809","7.370e-02"
"APLP2","0.616","1.369","9.600","6.058e-02"
"PAG1","0.926","0.383","2.804","4.980e-02"
"TMLHE","0.775","-0.869","3.924","-8.584e-02"
"RAB9A","0.735","-0.994","4.421","-7.723e-02"
"TATDN3","0.808","-0.764","3.590","-6.791e-02"
"ABITRAM","0.695","-1.126","5.084","-7.149e-02"
"CDV3","0.620","-1.352","7.983","-6.450e-02"
"ARSK","0.861","-0.604","3.191","-6.075e-02"
"HECTD2","0.850","-0.635","3.259","-6.854e-02"
"METTL25B","0.796","0.797","3.696","7.929e-02"
"FADS1","0.798","0.793","3.685","7.137e-02"
"DNAL1","0.828","-0.697","3.412","-7.752e-02"
"CIB2","0.910","-0.437","2.885","-5.487e-02"
"SRRM1","0.660","1.223","5.780","6.663e-02"
"TRIM56","0.655","1.249","6.027","6.456e-02"
"DNAAF10","0.897","-0.484","2.962","-5.651e-02"
"RNPC3","0.874","-0.558","3.099","-6.357e-02"
"DCTPP1","0.651","-1.263","6.181","-6.930e-02"
"KBTBD7","0.859","0.610","3.210","6.560e-02"
"ZNF619","0.964","-0.214","2.641","-2.468e-02"
"ERV3-1","0.972","0.173","2.616","2.122e-02"
"DCLRE1C","0.717","-1.056","4.723","-7.200e-02"
"ZFYVE9","0.656","-1.241","5.948","-6.979e-02"
"TLCD4","0.769","-0.886","4.001","-8.184e-02"
"RADX","0.939","-0.324","2.744","-3.639e-02"
"ELOVL1","0.620","1.350","8.042","6.903e-02"
"NYNRIN","0.900","0.473","2.952","5.426e-02"
"FIS1","0.636","-1.304","6.756","-6.605e-02"
"TRAM2","0.757","0.926","4.158","6.994e-02"
"KLHL20","0.750","-0.950","4.258","-6.843e-02"
"CKAP2L","0.694","-1.128","5.121","-7.065e-02"
"PSAP","0.616","1.366","10.167","6.499e-02"
"LEF1","0.962","0.223","2.659","2.626e-02"
"VAMP2","0.969","0.194","2.639","2.426e-02"
"MT2A","0.791","-0.823","3.794","-9.304e-02"
"LOC730101","0.872","-0.567","3.129","-6.122e-02"
"RFNG","0.739","0.984","4.406","7.320e-02"
"WWTR1","0.655","1.252","6.087","6.604e-02"
"PIDD1","0.825","0.705","3.455","6.568e-02"
"TFEB","0.855","0.621","3.251","6.064e-02"
"RPUSD3","0.687","1.149","5.259","6.848e-02"
"DHTKD1","0.749","0.953","4.278","6.975e-02"
"MANBA","0.696","1.119","5.081","7.356e-02"
"BORCS7","0.774","-0.871","3.961","-9.593e-02"
"REXO5","0.790","0.827","3.816","6.967e-02"
"ANKRD44","0.939","-0.314","2.750","-3.839e-02"
"GTF2B","0.660","-1.223","5.820","-8.022e-02"
"OSGEPL1","0.987","-8.996e-02","2.598","-1.039e-02"
"YBX3","0.620","1.351","8.263","6.223e-02"
"RAB38","0.872","-0.565","3.135","-6.555e-02"
"MMP24OS","0.808","0.764","3.624","7.332e-02"
"PLCG2","0.829","0.694","3.434","7.582e-02"
"HSPH1","0.618","-1.358","8.798","-6.253e-02"
"PLEKHM1","0.686","1.152","5.289","7.211e-02"
"OSBPL9","0.652","-1.260","6.204","-7.447e-02"
"IKZF5","0.757","-0.925","4.171","-6.974e-02"
"TBC1D25","0.871","0.568","3.148","6.054e-02"
"FHIP2B","0.738","0.987","4.437","8.453e-02"
"N4BP3","0.776","-0.866","3.955","-7.909e-02"
"MED10","0.703","-1.100","4.983","-6.874e-02"
"SSB","0.625","-1.339","7.738","-6.742e-02"
"ZBTB47","0.825","-0.705","3.468","-7.256e-02"
"ARHGAP8","0.954","-0.262","2.709","-3.355e-02"
"CFAP20","0.681","-1.167","5.402","-7.739e-02"
"ALDH1A2","0.792","0.821","3.812","7.008e-02"
"DNAJC27","0.928","0.374","2.834","4.392e-02"
"MIRLET7BHG","0.905","0.450","2.943","5.227e-02"
"ZNF383","0.938","0.328","2.780","3.837e-02"
"ARPC4","0.642","-1.287","6.596","-6.540e-02"
"SRRM3","0.903","0.458","2.955","5.178e-02"
"DGLUCY","0.967","-0.202","2.666","-2.355e-02"
"DUOX2","0.973","0.170","2.647","2.167e-02"
"GOLGA7B","0.979","-0.136","2.629","-1.937e-02"
"SEPTIN9","0.620","1.352","8.543","6.214e-02"
"SGF29","0.990","6.636e-02","2.608","7.962e-03"
"CNN3","0.632","-1.314","7.092","-6.294e-02"
"TNRC18","0.637","1.301","6.832","6.316e-02"
"JRKL","0.732","-1.007","4.539","-7.565e-02"
"GGCX","0.655","1.253","6.169","6.799e-02"
"CELSR3","0.995","-3.626e-02","2.607","-4.361e-03"
"NDE1","0.675","1.183","5.539","7.013e-02"
"DENND2D","0.664","1.211","5.765","6.494e-02"
"TMEM18","0.708","1.084","4.924","6.738e-02"
"DDX39B","0.735","0.996","4.499","9.090e-02"
"HDGF","0.618","-1.359","10.055","-5.959e-02"
"HOTAIR","0.791","0.825","3.842","7.298e-02"
"GPT2","0.655","1.250","6.154","6.638e-02"
"TTC38","0.733","1.001","4.520","7.004e-02"
"FANCG","0.675","1.185","5.565","6.556e-02"
"HOXB3","0.867","0.582","3.202","5.830e-02"
"ZDHHC1","0.867","0.583","3.204","6.321e-02"
"CAMSAP1","0.655","1.254","6.201","6.970e-02"
"MAP1S","0.694","1.130","5.196","6.961e-02"
"SAT2","0.935","0.339","2.811","4.252e-02"
"SLC12A9","0.723","1.035","4.689","7.725e-02"
"PLEKHG2","0.746","0.965","4.373","7.090e-02"
"BLOC1S5","0.896","-0.486","3.022","-5.005e-02"
"KIF18B","0.658","1.232","5.979","7.872e-02"
"GMCL1","0.694","-1.129","5.196","-8.703e-02"
"DDR1","0.629","1.327","7.525","6.296e-02"
"PIM1","0.785","-0.845","3.919","-6.763e-02"
"CRAT","0.868","0.581","3.208","6.157e-02"
"SORT1","0.634","-1.312","7.119","-6.123e-02"
"TNKS2","0.652","-1.260","6.298","-6.771e-02"
"COQ8B","0.692","1.137","5.250","6.634e-02"
"GFER","0.747","-0.961","4.360","-7.032e-02"
"MAPK15","0.981","0.124","2.650","1.822e-02"
"FBXO33","0.707","-1.086","4.954","-7.262e-02"
"FMNL3","0.826","0.701","3.494","6.670e-02"
"BNIP1","0.817","-0.732","3.575","-6.746e-02"
"JMJD4","0.840","0.665","3.401","6.864e-02"
"HBEGF","0.866","0.584","3.219","5.963e-02"
"SLC16A6","0.970","-0.186","2.686","-2.221e-02"
"UBXN2A","0.711","-1.073","4.893","-6.933e-02"
"ACBD6","0.673","-1.190","5.629","-7.404e-02"
"EPB41L4B","0.653","1.257","6.283","6.330e-02"
"KCTD7","0.952","-0.270","2.753","-3.096e-02"
"FOXD1","0.889","0.511","3.082","6.267e-02"
"KDM7A","0.887","0.519","3.098","6.699e-02"
"FUT1","0.785","0.842","3.923","7.489e-02"
"ABHD6","0.817","-0.731","3.581","-7.001e-02"
"CAMTA2","0.812","0.750","3.638","6.525e-02"
"EPCAM","0.621","-1.349","8.887","-5.926e-02"
"MYZAP","0.920","-0.399","2.905","-4.681e-02"
"SP2","0.752","0.941","4.298","7.962e-02"
"POLR2B","0.626","-1.336","8.020","-6.382e-02"
"CTSO","0.906","-0.448","2.978","-4.648e-02"
"S100A13","0.732","-1.004","4.568","-6.885e-02"
"COPS8","0.642","-1.288","6.743","-6.388e-02"
"PHF11","0.794","-0.806","3.809","-7.686e-02"
"NUDT9","0.704","-1.096","5.034","-7.615e-02"
"SDHAF4","0.955","0.255","2.752","3.156e-02"
"RABGGTA","0.811","0.757","3.666","7.471e-02"
"ABR","0.696","1.119","5.172","6.814e-02"
"ATP11C","0.681","-1.168","5.487","-7.776e-02"
"TAF1A","0.862","-0.597","3.265","-5.883e-02"
"PARD3B","0.796","0.802","3.806","7.154e-02"
"SLFN11","0.783","-0.851","3.965","-7.880e-02"
"EDC4","0.656","1.243","6.162","6.555e-02"
"MFSD14C","0.706","-1.090","5.008","-6.797e-02"
"SAFB","0.657","1.235","6.085","7.517e-02"
"LZTS3","0.790","0.828","3.896","7.014e-02"
"MTX2","0.655","-1.247","6.210","-6.284e-02"
"NUP62CL","0.896","-0.491","3.063","-4.959e-02"
"ZNF675","0.985","9.748e-02","2.666","1.123e-02"
"RPL13AP25","0.960","0.231","2.741","3.552e-02"
"ZNF2","0.899","0.477","3.042","5.091e-02"
"PCNX4","0.679","-1.172","5.533","-7.791e-02"
"ZFYVE21","0.769","0.891","4.119","7.221e-02"
"CDH24","0.990","-6.572e-02","2.659","-7.556e-03"
"MAN2C1","0.762","0.907","4.181","9.047e-02"
"HBP1","0.739","-0.984","4.497","-8.246e-02"
"CLPB","0.706","1.088","5.013","7.270e-02"
"RAB3IP","0.681","-1.167","5.504","-7.519e-02"
"ZNF841","0.896","0.493","3.074","5.439e-02"
"PSMB5","0.638","1.298","6.989","6.057e-02"
"PTPRH","0.872","0.566","3.214","5.966e-02"
"WARS2-AS1","0.743","0.973","4.457","6.738e-02"
"ZBTB25","0.831","0.684","3.485","6.429e-02"
"SPOCK1","0.988","8.534e-02","2.671","1.027e-02"
"RPP25","0.655","1.253","6.308","6.785e-02"
"TIMM22","0.786","0.840","3.947","6.558e-02"
"DUSP23","0.771","0.880","4.088","6.982e-02"
"SDHAF2","0.819","-0.722","3.585","-6.736e-02"
"PRKG2","0.996","-2.961e-02","2.662","-3.634e-03"
"PITHD1","0.691","1.142","5.341","6.832e-02"
"MVB12B","0.833","0.682","3.483","7.231e-02"
"SLC29A3","0.858","0.613","3.319","6.487e-02"
"ZFHX3","0.674","-1.186","5.660","-7.265e-02"
"CMTM7","0.722","1.038","4.759","6.897e-02"
"PRPS1","0.655","-1.253","6.323","-6.818e-02"
"MAFF","0.773","0.872","4.065","7.134e-02"
"ZNF107","0.757","-0.927","4.272","-7.568e-02"
"QTRT1","0.737","0.992","4.547","8.863e-02"
"PGAM5","0.656","1.239","6.167","6.661e-02"
"SMIM29","0.881","0.536","3.167","6.188e-02"
"RHOF","0.854","0.627","3.358","7.288e-02"
"PGAP1","0.802","0.786","3.785","6.428e-02"
"GOLGA1","0.703","1.100","5.103","7.198e-02"
"TRPM2","0.737","-0.990","4.547","-7.222e-02"
"PLEKHF1","0.996","-3.518e-02","2.674","-4.476e-03"
"TRAPPC2","0.983","0.113","2.693","1.439e-02"
"TRIM7","0.996","-2.890e-02","2.676","-3.479e-03"
"CARD10","0.661","1.222","6.011","6.370e-02"
"TXNL1","0.660","-1.226","6.047","-6.634e-02"
"CHCHD4","0.728","-1.019","4.687","-7.400e-02"
"H3-3B","0.623","-1.342","9.405","-5.927e-02"
"ALDH6A1","0.872","0.565","3.237","5.733e-02"
"RNF207","0.817","0.731","3.635","8.852e-02"
"SREBF2","0.624","1.340","8.999","5.972e-02"
"ANGEL1","0.725","1.026","4.726","6.589e-02"
"CEP135","0.775","-0.869","4.073","-7.049e-02"
"LOC100310756","0.919","0.401","2.958","4.486e-02"
"C19orf44","0.985","9.605e-02","2.700","1.125e-02"
"ATG4D","0.752","0.943","4.362","7.593e-02"
"B3GALNT2","0.702","1.103","5.138","6.656e-02"
"ELL2","0.777","0.863","4.055","6.755e-02"
"MARCHF7","0.641","-1.292","6.985","-7.334e-02"
"ZC3H12C","0.731","-1.008","4.644","-7.287e-02"
"PSMC4","0.644","1.282","6.822","6.447e-02"
"TANGO6","0.817","-0.734","3.645","-6.747e-02"
"MIER2","0.815","0.742","3.674","6.960e-02"
"VKORC1","0.994","-4.366e-02","2.691","-5.186e-03"
"CHMP6","0.783","-0.848","4.006","-7.738e-02"
"DOCK7","0.655","-1.249","6.349","-6.638e-02"
"POC1B","0.704","-1.096","5.104","-6.824e-02"
"GJB6","0.902","-0.463","3.059","-5.883e-02"
"ANKRD28","0.681","-1.168","5.574","-6.737e-02"
"ZDHHC8","0.690","1.144","5.410","6.604e-02"
"RAI1","0.658","1.231","6.143","6.197e-02"
"SKAP1","0.987","9.056e-02","2.707","1.153e-02"
"SCD5","0.705","-1.093","5.089","-7.520e-02"
"CEP97","0.773","-0.873","4.101","-7.681e-02"
"TBC1D24","0.786","0.839","3.983","7.122e-02"
"RUNX3","0.763","0.904","4.221","7.411e-02"
"HACD1","0.817","-0.735","3.657","-7.042e-02"
"TIMM29","0.752","0.940","4.365","6.837e-02"
"SLC22A5","0.715","1.063","4.934","7.392e-02"
"RABAC1","0.936","0.336","2.888","3.730e-02"
"BCLAF3","0.947","0.288","2.838","3.237e-02"
"TMEM115","0.752","0.942","4.375","7.484e-02"
"FAHD2B","0.990","-6.823e-02","2.705","-8.140e-03"
"DENND2B","0.859","-0.608","3.345","-6.145e-02"
"ANKRD13A","0.701","-1.106","5.174","-7.033e-02"
"SLC25A15","0.681","-1.167","5.580","-7.080e-02"
"ND4L","0.627","-1.331","8.529","-9.788e-02"
"SARM1","0.982","-0.119","2.723","-1.424e-02"
"PRKAB1","0.725","1.026","4.751","6.892e-02"
"SPAG7","0.733","-1.003","4.641","-6.973e-02"
"SH3D19","0.644","1.279","6.830","6.403e-02"
"AGMO","0.671","-1.194","5.796","-7.140e-02"
"NHEJ1","0.915","-0.413","2.995","-4.313e-02"
"ATP11A","0.660","1.225","6.108","6.608e-02"
"CFL1","0.625","1.338","9.565","6.256e-02"
"ACOT7","0.656","1.241","6.294","6.718e-02"
"PHKB","0.655","-1.253","6.439","-6.870e-02"
"PEX10","0.897","0.484","3.110","5.036e-02"
"MAP1LC3A","0.984","0.104","2.724","1.214e-02"
"GRIN2D","0.708","1.083","5.054","6.833e-02"
"IRAK1BP1","0.968","-0.197","2.772","-2.290e-02"
"MGST2","0.663","-1.218","6.041","-6.864e-02"
"POGLUT2","0.898","0.483","3.109","4.980e-02"
"FCHO1","0.888","0.518","3.172","5.062e-02"
"AZIN1","0.629","-1.329","8.482","-6.061e-02"
"BBS9","0.889","-0.514","3.163","-4.982e-02"
"ADGRG5","0.772","0.878","4.138","6.695e-02"
"PELP1","0.678","1.176","5.667","6.738e-02"
"CYP4V2","0.898","0.481","3.109","5.454e-02"
"DDAH1","0.661","-1.222","6.083","-6.560e-02"
"XK","0.723","-1.036","4.813","-6.749e-02"
"ANKRD9","0.781","0.854","4.056","6.772e-02"
"RAB34","0.656","1.243","6.345","6.613e-02"
"AGMAT","0.985","-9.732e-02","2.730","-1.175e-02"
"NUDT16L2P","0.805","0.773","3.793","7.186e-02"
"TRAPPC1","0.740","0.981","4.561","7.630e-02"
"NEDD8","0.706","-1.090","5.107","-7.158e-02"
"SGPP1","0.802","-0.782","3.820","-8.113e-02"
"PRDM5","0.979","-0.140","2.749","-1.595e-02"
"NEK11","0.896","0.490","3.132","5.080e-02"
"BICC1","0.729","-1.015","4.718","-6.850e-02"
"GDPD3","0.722","1.037","4.830","6.788e-02"
"SOX4","0.661","-1.221","6.097","-6.156e-02"
"LINC03033","0.868","0.580","3.305","5.748e-02"
"GIGYF1","0.686","1.154","5.521","8.881e-02"
"MOGS","0.656","1.241","6.326","6.449e-02"
"GAREM2","0.963","0.216","2.800","2.727e-02"
"FAM222A","0.929","0.370","2.956","4.639e-02"
"P4HTM","0.771","0.881","4.165","7.225e-02"
"BRD3OS","0.773","0.875","4.144","6.492e-02"
"NOL6","0.645","1.277","6.877","6.065e-02"
"NSUN6","0.859","0.607","3.372","6.299e-02"
"PATL1","0.658","1.231","6.227","6.469e-02"
"EREG","0.754","0.935","4.381","9.998e-02"
"TRAPPC4","0.707","-1.088","5.109","-6.806e-02"
"CYRIB","0.644","-1.280","6.940","-6.261e-02"
"LINC01843","0.987","8.699e-02","2.740","1.101e-02"
"ZNF548","0.861","-0.598","3.354","-5.616e-02"
"COIL","0.686","-1.152","5.523","-7.418e-02"
"FBXO38","0.695","-1.126","5.342","-6.525e-02"
"PCCB","0.691","-1.139","5.436","-6.620e-02"
"DMAC2L","0.840","-0.663","3.509","-7.044e-02"
"MCF2L","1.000","-2.508e-04","2.732","-3.080e-05"
"AGAP2","0.979","0.140","2.766","1.635e-02"
"MRTFA","0.695","1.123","5.336","6.461e-02"
"TAF2","0.657","-1.234","6.289","-6.448e-02"
"TCAF1","0.771","-0.881","4.182","-6.865e-02"
"NDUFA8","0.658","-1.232","6.274","-6.517e-02"
"DNMT3B","0.891","0.504","3.180","4.953e-02"
"SMC5","0.663","-1.215","6.086","-6.585e-02"
"ZBTB42","0.841","0.661","3.516","6.206e-02"
"RPGR","0.846","-0.647","3.483","-6.528e-02"
"CD276","0.645","1.277","6.959","6.282e-02"
"ZC2HC1C","0.937","0.333","2.934","4.190e-02"
"PASK","0.760","0.914","4.319","7.549e-02"
"ZNF549","0.964","0.213","2.823","2.541e-02"
"TCEANC2","0.779","0.859","4.112","6.501e-02"
"COL9A3","0.754","0.933","4.401","7.669e-02"
"ZNF550","0.889","0.511","3.202","5.427e-02"
"PARP12","0.728","1.019","4.781","6.821e-02"
"RPL32P3","0.864","0.591","3.362","6.284e-02"
"SDHAP4","0.777","-0.864","4.131","-7.279e-02"
"TRIM52","0.876","0.554","3.285","6.468e-02"
"NUFIP1","0.767","0.896","4.254","6.705e-02"
"TRMT13","0.810","-0.758","3.785","-7.414e-02"
"ZNF277","0.868","-0.577","3.332","-5.407e-02"
"GALK2","0.769","-0.886","4.217","-6.599e-02"
"TENT4A","0.670","1.197","5.935","6.465e-02"
"ZNF398","0.796","0.798","3.911","6.943e-02"
"MRM1","0.817","0.730","3.710","7.963e-02"
"ANKRD42","0.933","-0.353","2.964","-3.700e-02"
"KIAA0825","0.928","-0.373","2.990","-4.154e-02"
"PMM1","0.973","0.170","2.804","2.056e-02"
"CDKL5","0.891","-0.504","3.195","-5.779e-02"
"ZNF670","0.920","-0.398","3.026","-4.721e-02"
"MTIF3","0.751","-0.945","4.460","-6.523e-02"
"CDC123","0.649","-1.268","6.844","-6.161e-02"
"ZNF513","0.930","0.366","2.988","3.891e-02"
"RHBDD2","0.655","1.250","6.563","6.920e-02"
"WDR55","0.686","1.152","5.580","6.508e-02"
"MXD3","0.926","0.384","3.014","4.514e-02"
"TMEM268","0.808","-0.761","3.808","-6.246e-02"
"ILF3-DT","0.721","-1.042","4.909","-6.749e-02"
"MRPL43","0.684","1.159","5.632","7.519e-02"
"MAP4K3-DT","0.963","0.220","2.843","2.378e-02"
"OSMR","0.696","1.121","5.368","6.465e-02"
"FOXA3","0.939","-0.315","2.930","-3.367e-02"
"PDE9A","0.959","-0.239","2.859","-2.834e-02"
"IGF2BP2","0.659","1.227","6.285","6.304e-02"
"LMNA","0.630","1.324","9.264","5.967e-02"
"P2RY2","0.760","0.914","4.342","6.858e-02"
"NUP214","0.663","1.216","6.162","6.403e-02"
"DRG2","0.794","0.809","3.963","6.398e-02"
"TNRC6A","0.673","1.189","5.894","6.772e-02"
"PREPL","0.674","-1.187","5.874","-6.799e-02"
"MRPL20","0.657","-1.236","6.398","-7.251e-02"
"ZNF615","0.959","0.237","2.861","3.289e-02"
"SUN2","0.644","1.282","7.150","6.364e-02"
"PFAS","0.737","0.989","4.669","8.127e-02"
"KRIT1","1.000","3.413e-03","2.772","4.084e-04"
"SNUPN","0.846","0.645","3.512","6.150e-02"
"BTN3A2","0.755","0.931","4.422","6.723e-02"
"TDRKH","0.770","0.882","4.230","6.861e-02"
"TYW1B","0.892","-0.502","3.211","-5.177e-02"
"EIF2AK2","0.649","-1.270","6.937","-7.788e-02"
"TLR6","0.828","0.696","3.642","6.478e-02"
"FHIP1A","0.727","1.019","4.819","6.521e-02"
"TBRG1","0.793","0.814","3.992","6.551e-02"
"NUMBL","0.718","1.052","4.990","7.228e-02"
"FDXR","0.695","-1.126","5.427","-6.484e-02"
"PLCH1","0.861","0.605","3.425","5.882e-02"
"CXCL5","0.832","-0.684","3.614","-5.930e-02"
"ATRIP","0.933","0.346","2.986","3.613e-02"
"HAUS4","0.901","-0.465","3.155","-4.877e-02"
"LOC100421372","0.703","-1.100","5.269","-6.364e-02"
"MAOA","0.971","-0.183","2.840","-2.474e-02"
"RNF128","0.697","-1.116","5.365","-7.688e-02"
"TMEM179B","0.799","0.791","3.928","6.316e-02"
"PARP3","0.953","-0.266","2.905","-3.096e-02"
"PCGF2","0.668","1.200","6.044","6.725e-02"
"IFNLR1","0.778","0.861","4.169","7.066e-02"
"HMGCL","0.794","-0.807","3.980","-6.408e-02"
"STX1A","0.889","0.510","3.243","6.134e-02"
"CYP51A1","0.881","0.537","3.297","5.316e-02"
"NKAPD1","0.685","-1.156","5.661","-6.524e-02"
"NFKBIL1","0.950","-0.277","2.922","-3.661e-02"
"ZC3H8","0.752","-0.944","4.497","-6.693e-02"
"PMAIP1","0.752","-0.940","4.483","-7.258e-02"
"NAB1","0.660","-1.224","6.331","-7.027e-02"
"ZNF266","0.744","0.969","4.612","7.966e-02"
"AP4M1","0.880","-0.541","3.304","-5.860e-02"
"DYRK2","0.681","-1.170","5.780","-6.767e-02"
"B3GALT6","0.714","1.065","5.083","7.359e-02"
"POLR2I","0.992","5.025e-02","2.800","5.893e-03"
"POLL","0.748","0.956","4.558","6.459e-02"
"TIPIN","0.749","-0.952","4.540","-7.268e-02"
"RABEPK","0.682","-1.167","5.758","-7.176e-02"
"MIR600HG","0.998","-9.322e-03","2.798","-1.100e-03"
"LMO7","0.651","1.264","6.922","6.409e-02"
"TRHDE","0.898","-0.482","3.201","-4.700e-02"
"ZNF248","0.829","-0.694","3.661","-6.374e-02"
"GSTM3","0.855","-0.624","3.487","-6.467e-02"
"B4GAT1","0.817","-0.736","3.775","-5.977e-02"
"IPP","0.776","-0.866","4.200","-6.703e-02"
"HEBP2","0.644","-1.278","7.228","-6.023e-02"
"METTL15","0.913","0.426","3.114","4.255e-02"
"DENND1C","0.901","0.464","3.175","4.589e-02"
"ANXA2","0.631","-1.320","11.686","-7.390e-02"
"SH3RF1","0.660","1.225","6.368","6.521e-02"
"KSR1","0.959","0.239","2.900","2.641e-02"
"ERMAP","0.935","0.338","2.998","3.716e-02"
"BLOC1S4","0.970","-0.191","2.864","-2.190e-02"
"MSANTD2","0.933","0.347","3.009","4.360e-02"
"GNG5","0.846","-0.644","3.538","-5.771e-02"
"LOXL1","0.969","0.193","2.867","2.113e-02"
"PTAFR","0.905","0.451","3.159","4.553e-02"
"SEC61A2","0.895","0.496","3.234","4.853e-02"
"EBP","0.722","1.038","4.953","7.552e-02"
"SP5","0.955","-0.258","2.919","-3.105e-02"
"XKR8","0.977","0.149","2.845","1.773e-02"
"H2BC5","0.900","-0.472","3.193","-5.217e-02"
"TICAM1","0.841","-0.662","3.587","-5.792e-02"
"AP1B1","0.642","1.287","7.504","6.187e-02"
"RNF121","0.708","-1.082","5.197","-6.294e-02"
"KLK13","0.939","0.324","2.989","3.889e-02"
"CPQ","0.956","0.251","2.917","2.858e-02"
"ZBTB2","0.696","1.119","5.430","7.113e-02"
"ARSA","0.979","0.131","2.839","1.455e-02"
"CD2BP2","0.651","-1.262","6.941","-6.260e-02"
"CST7","0.933","0.354","3.028","3.639e-02"
"TENT5A","0.818","-0.727","3.764","-6.478e-02"
"COMTD1","0.811","0.756","3.852","7.054e-02"
"TMEM140","0.989","7.762e-02","2.825","9.065e-03"
"FOXP1","0.991","5.963e-02","2.821","7.678e-03"
"SMYD5","0.675","1.182","5.940","6.418e-02"
"CMAS","0.665","-1.208","6.198","-6.273e-02"
"GOT1","0.663","1.215","6.288","6.699e-02"
"ZNF133","0.791","0.826","4.083","6.549e-02"
"RGS12","0.835","0.676","3.639","5.913e-02"
"DDIT3","0.857","-0.616","3.493","-5.684e-02"
"WDR31","0.834","-0.679","3.644","-5.882e-02"
