"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Enpp1","0.998","-0.731","4.903","-0.816"
"Enpp3","0.998","0.193","5.848","0.454"
"Med23","0.998","0.177","4.164","0.206"
"Arg1","0.998","0.471","1.093","1.290"
"Akap7","0.998","0.228","2.739","0.325"
"Epb41l2","0.998","-0.401","3.645","-0.498"
"Tmem200a","0.998","-8.998e-02","0.184","-0.448"
"Samd3","0.998","-0.244","0.297","-1.194"
"L3mbtl3","0.998","0.353","4.300","0.433"
"Arhgap18","0.998","0.573","5.958","0.566"
"Lama2","0.998","0.481","0.222","2.389"
"Ptprk","0.998","-0.923","6.572","-0.909"
"Themis","0.998","0.696","0.980","2.122"
"Soga3","0.998","-1.060","3.765","-1.502"
"Echdc1","0.998","-0.826","3.206","-1.171"
"Rnf146","0.998","-0.990","7.430","-0.962"
"Cenpw","0.998","0.111","0.942","0.374"
"Trmt11","0.998","0.614","3.261","0.855"
"Hint3","0.998","-0.481","8.275","-0.443"
"Ncoa7","0.998","0.873","2.979","1.237"
"Hddc2","0.998","0.356","3.481","0.444"
"Tpd52l1","0.998","0.304","17.409","0.212"
"Rnf217","0.998","1.150","9.769","0.963"
"Rsph4a","0.998","0.625","0.573","3.083"
"Zup1","0.998","-0.312","6.146","-0.303"
"Rwdd1","0.998","-0.737","1.721","-1.542"
"Calhm6","0.998","0.481","0.222","2.389"
"Tspyl1","0.998","0.887","14.570","0.622"
"Nt5dc1","0.998","0.666","10.340","0.547"
"Tspyl4","0.998","0.649","2.036","1.153"
"Col10a1","0.998","0.625","0.573","3.083"
"Frk","0.998","-4.574e-02","10.141","-3.621e-02"
"Hdac2","0.998","-0.531","4.458","-0.655"
"Marcks","0.998","0.163","16.129","0.112"
"Lama4","0.998","0.232","1.313","0.522"
"Tube1","0.998","0.481","0.222","2.389"
"Fyn","0.998","-0.365","0.446","-1.774"
"Traf3ip2","0.998","-1.191","6.015","-1.242"
"Rev3l","0.998","2.458e-02","1.924","4.391e-02"
"Mfsd4b4","0.998","-0.567","1.537","-1.261"
"Slc16a10","0.998","-0.125","1.111","-0.325"
"Rpf2","0.998","-4.576e-02","2.001","-7.934e-02"
"Gtf3c6","0.998","0.197","6.594","0.196"
"Cdk19","0.998","0.724","9.198","0.590"
"Ddo","0.998","0.585","3.219","0.759"
"Mettl24","0.998","-5.824e-02","0.149","-0.291"
"Cdc40","0.998","0.553","2.149","0.922"
"Wasf1","0.998","0.625","0.573","3.083"
"Fig4","0.998","-0.226","1.224","-0.556"
"Zbtb24","0.998","0.101","4.385","0.117"
"Mical1","0.998","-1.142","2.280","-2.176"
"Smpd2","0.998","0.104","3.402","0.138"
"Ppil6","0.998","-1.271e-02","0.555","-5.934e-02"
"Cd164","0.998","-0.107","25.351","-6.315e-02"
"Ccdc162","0.998","-0.122","1.595","-0.250"
"Cep57l1","0.998","0.410","1.000","1.168"
"Sesn1","0.998","-0.281","1.831","-0.521"
"Foxo3","0.998","1.091","15.422","0.739"
"Afg1l","0.998","-0.783","1.370","-1.813"
"Snx3","0.998","-0.216","10.484","-0.179"
"Ostm1","0.998","0.342","4.016","0.407"
"Sec63","0.998","1.111","14.835","0.810"
"Scml4","0.998","-0.484","1.037","-1.332"
"Sobp","0.998","-0.303","0.369","-1.477"
"Pdss2","0.998","-0.226","2.813","-0.328"
"Bend3","0.998","6.139e-02","1.462","0.128"
"Cd24a","0.998","-1.105","187.290","-0.565"
"Qrsl1","0.998","1.110","5.200","1.227"
"Rtn4ip1","0.998","0.486","3.775","0.581"
"Crybg1","0.998","-0.269","3.405","-0.350"
"Atg5","0.998","0.720","5.002","0.798"
"Prdm1","0.998","-0.365","0.446","-1.774"
"Prep","0.998","-1.678","3.883","-2.532"
"Hace1","0.998","-0.652","1.222","-1.615"
"Ascc3","0.998","-0.641","12.098","-0.495"
"Lilrb4a","0.998","-0.102","1.559","-0.234"
"Rfx6","0.998","-0.274","0.333","-1.341"
"Dcbld1","0.998","-0.202","6.419","-0.205"
"Gopc","0.998","0.242","7.567","0.222"
"Nus1","0.998","-1.220","16.698","-0.828"
"Cep85l","0.998","-0.767","1.961","-1.420"
"Mcm9","0.998","-8.229e-02","6.575","-8.043e-02"
"Asf1a","0.998","-0.125","1.111","-0.325"
"Man1a","0.998","-5.619e-02","15.539","-3.940e-02"
"Tbc1d32","0.998","-5.574e-03","1.446","-1.211e-02"
"Gja1","0.998","-0.190","0.740","-0.681"
"Hsf2","0.998","0.208","3.515","0.281"
"Serinc1","0.998","-0.645","6.370","-0.629"
"Pkib","0.998","-5.824e-02","0.149","-0.291"
"Smpdl3a","0.998","0.333","3.995","0.398"
"AW822073","0.998","0.481","0.222","2.389"
"Duxf3","0.998","0.481","0.222","2.389"
"Gcc2","0.998","0.858","20.475","0.532"
"Lims1","0.998","0.320","3.574","0.418"
"Ranbp2","0.998","4.505e-02","23.892","2.642e-02"
"Ccdc138","0.998","-8.998e-02","0.184","-0.448"
"Sh3rf3","0.998","-5.824e-02","0.149","-0.291"
"Sept10","0.998","-5.824e-02","0.149","-0.291"
"Sowahc","0.998","8.647e-03","0.962","2.518e-02"
"P4ha1","0.998","0.109","3.314","0.138"
"Pla2g12b","0.998","0.481","0.222","2.389"
"Mcu","0.998","-0.273","6.516","-0.286"
"Micu1","0.998","0.590","6.684","0.549"
"Dnajb12","0.998","-0.452","11.442","-0.825"
"Ddit4","0.998","-0.592","6.263","-0.599"
"Anapc16","0.998","0.994","10.315","0.923"
"Ascc1","0.998","1.088","3.073","1.460"
"Spock2","0.998","0.386","0.722","1.629"
"Chst3","0.998","-0.303","0.369","-1.477"
"Psap","0.998","-0.183","31.693","-9.967e-02"
"Vsir","0.998","1.347","2.018","2.417"
"Slc29a3","0.998","-0.726","1.890","-1.370"
"Unc5b","0.998","0.232","1.313","0.522"
"Pcbd1","0.998","0.279","3.372","0.376"
"Sgpl1","0.998","-0.477","5.460","-0.498"
"Pald1","0.998","-1.239","1.261","-3.270"
"Eif4ebp2","0.998","-0.682","11.624","-0.538"
"Lrrc20","0.998","1.218","3.166","1.639"
"Ppa1","0.998","-0.812","9.789","-0.692"
"Sar1a","0.998","-0.165","21.578","-0.103"
"Tysnd1","0.998","-0.418","4.742","-0.466"
"Aifm2","0.998","-0.316","2.977","-0.441"
"H2afy2","0.998","0.168","0.407","0.833"
"Fam241b","0.998","0.482","1.535","0.967"
"Tspan15","0.998","-0.724","10.682","-0.610"
"Hk1","0.998","-0.634","12.006","-0.517"
"Hkdc1","0.998","0.285","5.071","0.313"
"Supv3l1","0.998","-0.481","2.112","-0.819"
"Vps26a","0.998","-0.239","6.533","-0.227"
"Srgn","0.998","-0.823","3.452","-1.259"
"Kif1bp","0.998","-1.163","3.373","-1.671"
"Ddx21","0.998","-1.492","15.435","-1.052"
"Ddx50","0.998","-0.230","11.007","-0.206"
"Ccar1","0.998","0.188","16.331","0.126"
"Slc25a16","0.998","-0.199","4.903","-0.220"
"Dna2","0.998","-0.274","0.333","-1.341"
"Rufy2","0.998","0.297","3.110","0.393"
"Hnrnph3","0.998","0.926","18.725","0.621"
"Pbld2","0.998","0.569","10.864","0.435"
"Herc4","0.998","-0.269","6.589","-0.255"
"Sirt1","0.998","-0.499","3.810","-0.632"
"Dnajc12","0.998","-0.245","0.817","-0.904"
"Reep3","0.998","-0.734","7.187","-0.690"
"Jmjd1c","0.998","-0.244","5.925","-0.263"
"Nrbf2","0.998","-1.548","3.514","-2.375"
"Egr2","0.998","-5.824e-02","0.149","-0.291"
"Ado","0.998","0.539","1.906","0.923"
"Rtkn2","0.998","0.625","0.573","3.083"
"Arid5b","0.998","0.553","5.052","0.580"
"Cabcoco1","0.998","1.262","7.493","1.195"
"Rhobtb1","0.998","-7.202e-02","5.145","-7.516e-02"
"Cdk1","0.998","0.202","4.236","0.236"
"Ank3","0.998","0.123","12.690","9.248e-02"
"Ccdc6","0.998","-0.782","14.787","-0.545"
"Mrln","0.998","1.274","1.146","4.122"
"Bicc1","0.998","0.481","0.222","2.389"
"Tfam","0.998","0.645","7.663","0.595"
"Ube2d1","0.998","1.032","4.649","1.202"
"Cisd1","0.998","0.988","6.019","1.090"
"Ipmk","0.998","-0.788","3.262","-1.109"
"Zwint","0.998","-0.510","4.457","-0.600"
"Pcdh15","0.998","-5.824e-02","0.149","-0.291"
"Gnaz","0.998","-0.305","0.853","-0.975"
"Bcr","0.998","0.585","3.219","0.759"
"Specc1l","0.998","-0.154","4.217","-0.195"
"Gucd1","0.998","0.765","2.499","1.124"
"Upb1","0.998","0.481","0.222","2.389"
"Snrpd3","0.998","-0.423","6.429","-0.430"
"Lrrc75b","0.998","-0.274","0.333","-1.341"
"Ggt1","0.998","3.311e-02","2.372","5.247e-02"
"Cabin1","0.998","-1.049","6.549","-1.123"
"Ddt","0.998","0.279","3.146","0.366"
"Gstt3","0.998","0.680","17.533","0.455"
"Gstt1","0.998","-0.697","1.854","-1.347"
"Gstt2","0.998","0.835","10.775","0.684"
"Mif","0.998","-0.567","1.537","-1.261"
"Derl3","0.998","1.038","2.185","3.559"
"Smarcb1","0.998","-1.127","3.760","-1.490"
"Mmp11","0.998","-1.271e-02","0.555","-5.934e-02"
"Chchd10","0.998","-1.469","9.331","-1.378"
"Zfp280b","0.998","1.601","4.461","1.847"
"Prmt2","0.998","0.314","2.539","0.470"
"S100b","0.998","0.428","4.938","0.520"
"Dip2a","0.998","-5.656e-02","4.625","-6.238e-02"
"Pcnt","0.998","0.283","6.388","0.269"
"Ybey","0.998","-0.365","0.446","-1.774"
"Mcm3ap","0.998","0.715","0.944","2.229"
"Lss","0.998","-1.905","7.422","-1.936"
"Col6a2","0.998","0.332","0.593","1.635"
"Col6a1","0.998","0.262","1.277","0.598"
"Pcbp3","0.998","0.386","0.722","1.629"
"Slc19a1","0.998","-1.502","2.441","-2.734"
"Col18a1","0.998","0.416","14.716","0.360"
"Pofut2","0.998","0.625","25.401","0.387"
"Adarb1","0.998","0.168","0.407","0.833"
"Fam207a","0.998","0.402","7.089","0.363"
"Itgb2","0.998","-0.430","1.465","-1.089"
"Pttg1ip","0.998","0.851","31.755","0.543"
"Sumo3","0.998","-0.205","6.997","-0.193"
"Ube2g2","0.998","-1.031","5.111","-1.184"
"Lrrc3","0.998","-5.824e-02","0.149","-0.291"
"Cfap410","0.998","0.299","3.588","0.374"
"Pfkl","0.998","0.981","10.014","0.792"
"Icosl","0.998","8.647e-03","0.962","2.518e-02"
"Gatd3a","0.998","-0.304","5.641","-0.326"
"Pwp2","0.998","-1.321","1.332","-3.341"
"Trappc10","0.998","0.443","5.679","0.451"
"Agpat3","0.998","9.203e-02","10.035","7.592e-02"
"Cstb","0.998","-0.850","5.761","-0.890"
"Pdxk","0.998","-1.383","5.160","-1.620"
"Ilvbl","0.998","0.969","7.502","0.899"
"Syde1","0.998","0.579","0.816","2.158"
"Olfr1357","0.998","0.625","0.573","3.083"
"Plpp2","0.998","-0.372","25.407","-0.221"
"Mier2","0.998","0.393","3.888","0.461"
"C2cd4c","0.998","-0.407","0.518","-1.975"
"Shc2","0.998","-9.339e-02","1.610","-0.183"
"Tpgs1","0.998","-0.387","3.610","-0.480"
"Cdc34","0.998","-0.480","10.902","-0.375"
"Gzmm","0.998","0.481","0.222","2.389"
"Bsg","0.998","5.477e-02","24.845","3.199e-02"
"Hcn2","0.998","1.778e-02","0.520","8.661e-02"
"Polrmt","0.998","0.615","2.329","1.055"
"Rnf126","0.998","-0.866","9.397","-0.749"
"Fstl3","0.998","-5.824e-02","0.149","-0.291"
"Palm","0.998","0.200","0.371","0.990"
"Misp","0.998","-1.013","5.676","-1.122"
"Ptbp1","0.998","-0.536","17.589","-0.350"
"Plppr3","0.998","0.386","0.722","1.629"
"Med16","0.998","-0.391","5.256","-0.410"
"R3hdm4","0.998","-4.352e-02","24.632","-2.759e-02"
"Arid3a","0.998","1.198","4.073","1.401"
"Wdr18","0.998","-0.596","3.515","-0.803"
"Tmem259","0.998","0.684","28.573","0.384"
"Cnn2","0.998","-0.937","1.596","-2.085"
"Abca7","0.998","-0.453","4.813","-0.496"
"Arhgap45","0.998","-8.695e-02","4.095","-0.104"
"Polr2e","0.998","-0.682","11.604","-0.525"
"Sbno2","0.998","-1.073","11.878","-0.836"
"Stk11","0.998","0.683","22.562","0.431"
"Cbarp","0.998","-0.407","0.518","-1.975"
"Atp5d","0.998","-1.430","21.574","-0.908"
"Midn","0.998","-0.858","17.363","-0.563"
"Cirbp","0.998","0.920","15.219","0.627"
"Pwwp3a","0.998","0.574","6.401","0.554"
"Ndufs7","0.998","0.478","18.076","0.328"
"Gamt","0.998","0.935","1.702","1.882"
"Dazap1","0.998","-6.109e-02","26.694","-3.480e-02"
"Pcsk4","0.998","-4.821e-02","1.055","-0.136"
"Reep6","0.998","-0.536","4.406","-0.619"
"Adamtsl5","0.998","-0.158","0.704","-0.590"
"Mex3d","0.998","-0.729","3.038","-1.152"
"Mbd3","0.998","-0.513","11.535","-0.393"
"Uqcr11","0.998","-2.118e-02","19.614","-1.338e-02"
"Tcf3","0.998","-1.523","6.034","-1.680"
"Onecut3","0.998","-0.493","22.706","-0.318"
"Rexo1","0.998","1.084","4.865","1.251"
"Klf16","0.998","-0.389","3.630","-0.502"
"Abhd17a","0.998","7.285e-03","5.928","7.342e-03"
"Adat3","0.998","0.146","0.906","0.463"
"Csnk1g2","0.998","0.539","14.163","0.375"
"Btbd2","0.998","8.981e-02","2.773","0.141"
"Mknk2","0.998","-0.812","17.843","-0.537"
"Mob3a","0.998","-0.305","0.853","-0.975"
"Izumo4","0.998","0.465","4.665","0.501"
"Ap3d1","0.998","0.400","23.374","0.237"
"Dot1l","0.998","-0.774","5.107","-0.891"
"Plekhj1","0.998","-0.925","11.951","-0.717"
"Sf3a2","0.998","-0.555","5.033","-0.599"
"Amh","0.998","0.168","0.407","0.833"
"Oaz1","0.998","-0.985","21.039","-0.631"
"Lsm7","0.998","-0.498","6.572","-0.480"
"Sppl2b","0.998","0.552","13.180","0.392"
"Tmprss9","0.998","1.013","1.778","4.894"
"Timm13","0.998","-1.244","16.853","-0.854"
"Lmnb2","0.998","1.245","4.645","1.492"
"Gadd45b","0.998","0.507","1.464","1.116"
"Gng7","0.998","0.564","0.851","2.037"
"Slc39a3","0.998","-0.285","6.147","-0.297"
"Sgta","0.998","-1.049","4.850","-1.223"
"Thop1","0.998","-0.825","1.442","-1.887"
"Creb3l3","0.998","0.615","0.445","3.034"
"Map2k2","0.998","-0.642","23.796","-0.386"
"Zbtb7a","0.998","-0.128","24.310","-7.741e-02"
"Pias4","0.998","0.899","6.399","0.941"
"Eef2","0.998","0.216","45.692","0.153"
"Dapk3","0.998","0.472","16.438","0.317"
"Zfr2","0.998","0.677","1.886","1.248"
"Matk","0.998","6.177e-03","1.019","1.955e-02"
"Apba3","0.998","-1.180","2.669","-1.954"
"Tjp3","0.998","-0.787","20.505","-0.546"
"Pip5k1c","0.998","0.191","6.037","0.188"
"Cactin","0.998","0.477","3.332","0.605"
"Hmg20b","0.998","-0.928","9.728","-0.811"
"Mfsd12","0.998","-8.077e-03","4.013","-9.924e-03"
"Fzr1","0.998","1.051","6.405","0.999"
"Dohh","0.998","-0.369","7.334","-0.338"
"Smim24","0.998","1.964","10.273","1.708"
"Nfic","0.998","-6.709e-02","8.130","-5.826e-02"
"Ncln","0.998","-0.838","8.713","-0.738"
"S1pr4","0.998","-0.244","0.297","-1.194"
"Gna11","0.998","0.212","7.999","0.184"
"Tle5","0.998","0.113","14.614","8.151e-02"
"Tle2","0.998","-0.416","9.628","-0.340"
"Tle6","0.998","-0.365","0.924","-1.109"
"BC025920","0.998","0.363","0.758","1.475"
"Sirt6","0.998","0.106","4.626","0.128"
"Ankrd24","0.998","-0.823","2.038","-1.503"
"Zfp873","0.998","3.491e-02","1.497","7.298e-02"
"AU041133","0.998","0.332","0.593","1.635"
"Zfp938","0.998","-5.824e-02","0.149","-0.291"
"Tdg","0.998","-0.305","0.853","-0.975"
"Hcfc2","0.998","0.945","5.148","0.992"
"Nfyb","0.998","0.956","8.294","0.847"
"Txnrd1","0.998","0.583","13.829","0.412"
"Eid3","0.998","-0.826","3.206","-1.171"
"Chst11","0.998","-5.824e-02","0.149","-0.291"
"Slc41a2","0.998","-0.484","8.217","-0.425"
"D10Wsu102e","0.998","-0.913","3.349","-1.244"
"Aldh1l2","0.998","8.962e-02","1.426","0.191"
"Washc4","0.998","-0.182","2.757","-0.256"
"Appl2","0.998","2.874e-02","67.063","1.421e-02"
"Nuak1","0.998","-1.005","1.071","-3.018"
"Ckap4","0.998","0.329","22.591","0.202"
"Tcp11l2","0.998","0.657","6.885","0.615"
"Polr3b","0.998","-0.366","1.908","-0.660"
"Ric8b","0.998","-0.281","3.961","-0.336"
"Fhl4","0.998","0.386","0.722","1.629"
"Tmem263","0.998","-7.165e-02","23.833","-4.437e-02"
"Mterf2","0.998","-0.274","0.333","-1.341"
"Cry1","0.998","0.708","1.758","1.305"
"Btbd11","0.998","-8.998e-02","0.184","-0.448"
"Pwp1","0.998","-0.702","4.781","-0.822"
"Prdm4","0.998","-0.933","1.555","-2.020"
"Rtcb","0.998","-0.666","11.575","-0.525"
"Fbxo7","0.998","-0.253","1.259","-0.601"
"Syn3","0.998","0.356","3.959","0.419"
"Timp3","0.998","0.316","0.629","1.486"
"Hsp90b1","0.998","-0.820","42.537","-0.472"
"Ttc41","0.998","-0.244","0.297","-1.194"
"Nt5dc3","0.998","-0.310","2.493","-0.543"
"Pah","0.998","0.625","0.573","3.083"
"Igf1","0.998","0.477","3.332","0.605"
"Pmch","0.998","0.168","0.407","0.833"
"Nup37","0.998","0.677","1.886","1.248"
"Washc3","0.998","0.144","2.816","0.212"
"Dram1","0.998","-0.653","1.650","-1.437"
"Gnptab","0.998","0.767","10.496","0.608"
"Chpt1","0.998","0.251","5.353","0.266"
"Sycp3","0.998","0.625","0.573","3.083"
"Arl1","0.998","0.352","4.336","0.412"
"Utp20","0.998","-0.750","2.558","-1.190"
"Gas2l3","0.998","-5.824e-02","0.149","-0.291"
"Nr1h4","0.998","-0.226","1.224","-0.556"
"Scyl2","0.998","0.142","6.536","0.138"
"Actr6","0.998","0.187","0.742","0.744"
"Uhrf1bp1l","0.998","-0.359","4.195","-0.461"
"Apaf1","0.998","0.290","6.867","0.266"
"Ikbip","0.998","0.357","11.089","0.279"
"Slc25a3","0.998","-0.937","28.187","-0.552"
"Tmpo","0.998","-0.230","1.743","-0.452"
"Nedd1","0.998","-1.919","2.070","-3.969"
"Cdk17","0.998","-0.230","4.886","-0.268"
"Elk3","0.998","-1.801","1.891","-3.857"
"Lta4h","0.998","9.845e-02","7.833","9.112e-02"
"Hal","0.998","0.481","0.222","2.389"
"Snrpf","0.998","-1.065","7.636","-1.045"
"Ntn4","0.998","-1.271e-02","0.555","-5.934e-02"
"Metap2","0.998","1.704","20.380","1.364"
"Vezt","0.998","-0.744","2.624","-1.219"
"Fgd6","0.998","-1.468","1.481","-3.496"
"Nr2c1","0.998","-8.900e-03","2.552","-1.361e-02"
"Ndufa12","0.998","-0.777","5.607","-0.817"
"Tmcc3","0.998","0.339","1.612","0.704"
"Cep83","0.998","1.153e-02","2.517","1.766e-02"
"Cradd","0.998","-0.187","7.438","-0.172"
"Socs2","0.998","-1.311","5.644","-1.427"
"Ube2n","0.998","-0.513","1.073","-1.384"
"Nudt4","0.998","5.910e-03","3.000","8.251e-03"
"Eea1","0.998","0.185","5.625","0.187"
"Btg1","0.998","0.346","4.371","0.393"
"Dcn","0.998","3.562e-02","0.926","0.106"
"Atp2b1","0.998","-0.530","12.666","-0.410"
"Poc1b","0.998","0.196","4.684","0.217"
"Galnt4","0.998","-0.735","25.723","-0.442"
"Phxr2","0.998","0.481","0.222","2.389"
"Dusp6","0.998","-0.384","8.482","-0.337"
"Kitl","0.998","-0.242","2.849","-0.357"
"Tmtc3","0.998","-0.582","1.150","-1.526"
"Cep290","0.998","-0.163","1.666","-0.317"
"Rassf9","0.998","0.962","0.795","3.662"
"Tmtc2","0.998","-0.574","7.438","-0.587"
"Mettl25","0.998","0.245","1.700","1.005"
"Ccdc59","0.998","-0.101","15.395","-7.490e-02"
"Acss3","0.998","-8.998e-02","0.184","-0.448"
"Ptprq","0.998","1.274","1.146","4.122"
"Ppp1r12a","0.998","-0.401","12.894","-0.300"
"Pawr","0.998","1.359","5.609","1.457"
"E2f7","0.998","0.481","0.222","2.389"
"Csrp2","0.998","0.149","12.495","0.108"
"Zdhhc17","0.998","-0.512","5.048","-0.582"
"Osbpl8","0.998","-1.154","4.071","-1.488"
"Bbs10","0.998","0.146","0.906","0.463"
"Nap1l1","0.998","-0.730","0.815","-2.635"
"Phlda1","0.998","-0.802","13.336","-0.609"
"Krr1","0.998","-6.059e-02","5.572","-6.244e-02"
"Glipr1","0.998","1.778e-02","0.520","8.661e-02"
"Caps2","0.998","-8.998e-02","0.184","-0.448"
"Kcnc2","0.998","-0.484","1.037","-1.332"
"Atxn7l3b","0.998","-0.717","10.693","-0.636"
"Trhde","0.998","-0.244","0.297","-1.194"
"Tbc1d15","0.998","-0.474","14.086","-0.346"
"Rab21","0.998","-0.480","11.098","-0.392"
"Tmem19","0.998","-0.158","4.274","-0.182"
"Thap2","0.998","-1.005","5.702","-1.105"
"Zfc3h1","0.998","-0.292","16.573","-0.219"
"Lgr5","0.998","0.704","6.732","0.717"
"Tspan8","0.998","-0.652","70.440","-0.349"
"Ptprr","0.998","-5.824e-02","0.149","-0.291"
"Cnot2","0.998","-0.979","7.980","-0.899"
"Rab3ip","0.998","-0.122","12.297","-9.102e-02"
"Cct2","0.998","-1.175","4.817","-1.409"
"Frs2","0.998","-0.545","6.685","-0.527"
"Yeats4","0.998","-0.611","3.459","-0.799"
"Lyz2","0.998","-1.682","9.881","-4.151"
"Lyz1","0.998","3.226","7.500","3.960"
"Cpsf6","0.998","0.722","24.431","0.435"
"Cpm","0.998","-0.621","1.186","-1.571"
"Mdm2","0.998","0.781","17.524","0.579"
"Slc35e3","0.998","0.315","4.978","0.334"
"Nup107","0.998","1.057","3.166","1.464"
"Rap1b","0.998","1.792e-02","10.462","1.414e-02"
"Mdm1","0.998","0.200","0.371","0.990"
"Dyrk2","0.998","-0.840","8.666","-0.729"
"Cand1","0.998","-0.187","3.276","-0.240"
"Grip1","0.998","0.481","0.222","2.389"
"Helb","0.998","0.280","1.241","0.699"
"Irak3","0.998","6.177e-03","1.019","1.955e-02"
"Tmbim4","0.998","0.792","10.588","0.617"
"Llph","0.998","0.386","0.722","1.629"
"Hmga2","0.998","0.607","1.925","2.152"
"Msrb3","0.998","-0.274","0.333","-1.341"
"Lemd3","0.998","0.368","9.236","0.320"
"Tbc1d30","0.998","0.676","14.767","0.463"
"Gns","0.998","4.811e-02","16.400","3.176e-02"
"Rassf3","0.998","0.665","5.310","0.688"
"Tbk1","0.998","-0.681","8.165","-0.598"
"Xpot","0.998","0.483","9.658","0.396"
"Srgap1","0.998","1.562","4.297","1.888"
"Rxylt1","0.998","0.571","6.458","0.558"
"Ppm1h","0.998","0.266","4.015","0.316"
"Mon2","0.998","-0.160","17.302","-0.106"
"Usp15","0.998","0.405","9.045","0.347"
"Slc16a7","0.998","0.788","4.462","0.894"
"Lrig3","0.998","-1.022","1.668","-2.143"
"Atp23","0.998","0.363","0.758","1.475"
"Ctdsp2","0.998","-0.694","13.925","-0.506"
"Avil","0.998","0.766","30.151","0.434"
"Tsfm","0.998","0.125","8.219","0.107"
"Eef1akmt3","0.998","-4.434e-02","5.609","-4.494e-02"
"Mettl1","0.998","0.941","12.062","0.719"
"Cyp27b1","0.998","0.696","0.980","2.122"
"March9","0.998","-0.913","3.349","-1.244"
"Cdk4","0.998","-0.424","5.313","-0.455"
"Tspan31","0.998","0.604","9.902","0.477"
"Agap2","0.998","-8.998e-02","0.184","-0.448"
"Os9","0.998","0.585","41.524","0.332"
"B4galnt1","0.998","0.164","17.710","0.118"
"Arhgef25","0.998","0.615","0.445","3.034"
"Dtx3","0.998","0.198","19.695","0.141"
"Pip4k2c","0.998","-1.344","3.002","-2.141"
"Dctn2","0.998","-0.499","14.734","-0.350"
"Mbd6","0.998","-0.407","4.221","-0.495"
"Ddit3","0.998","0.385","9.616","0.336"
"Mars","0.998","0.133","11.244","0.108"
"Arhgap9","0.998","0.671","3.885","2.918"
"Gli1","0.998","-8.998e-02","0.184","-0.448"
"R3hdm2","0.998","-0.151","10.460","-0.119"
"Stac3","0.998","-0.955","0.999","-2.926"
"Ndufa4l2","0.998","-8.998e-02","0.184","-0.448"
"Shmt2","0.998","-1.541","4.723","-1.928"
"Lrp1","0.998","-1.880","9.826","-1.682"
"Stat6","0.998","-0.586","10.716","-0.462"
"Nab2","0.998","-0.668","5.259","-0.716"
"Nemp1","0.998","1.225","1.517","2.942"
"Myo1a","0.998","-0.551","10.252","-0.963"
"Zbtb39","0.998","-0.814","3.165","-1.127"
"Rdh7","0.998","-0.158","0.704","-0.590"
"Hsd17b6","0.998","-5.824e-02","0.149","-0.291"
"Prim1","0.998","-0.125","1.111","-0.325"
"Naca","0.998","-0.286","7.701","-0.257"
"Ptges3","0.998","0.231","5.605","0.235"
"Atp5b","0.998","-0.464","12.259","-0.863"
"Baz2a","0.998","-0.176","18.047","-0.116"
"Rbms2","0.998","-0.905","3.982","-1.123"
"Gls2","0.998","0.625","0.573","3.083"
"Spryd4","0.998","-0.112","0.668","-0.493"
"Timeless","0.998","-0.204","1.738","-0.406"
"Stat2","0.998","-1.479","3.365","-2.307"
"Pan2","0.998","0.551","14.153","0.396"
"Cnpy2","0.998","0.960","26.221","0.663"
"Coq10a","0.998","0.534","5.587","0.549"
"Ankrd52","0.998","7.420e-02","9.799","6.291e-02"
"Slc39a5","0.998","0.625","0.573","3.083"
"Nabp2","0.998","0.413","5.329","0.436"
"Rnf41","0.998","-0.545","3.851","-0.682"
"Smarcc2","0.998","-0.521","15.865","-0.370"
"Myl6","0.998","-0.972","9.822","-0.856"
"Myl6b","0.998","-0.549","0.738","-2.482"
"Esyt1","0.998","4.213e-02","7.441","3.780e-02"
"Zc3h10","0.998","-0.621","1.186","-1.571"
"Pa2g4","0.998","-9.351e-02","2.078","-0.352"
"Erbb3","0.998","-0.344","10.997","-0.264"
"Ikzf4","0.998","0.481","0.222","2.389"
"Suox","0.998","1.672","6.461","1.626"
"Rab5b","0.998","-0.210","5.942","-0.209"
"Cdk2","0.998","-0.571","5.181","-0.654"
