"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Dppa5a","1.000","0.547","0.365","2.690"
"Ooep","1.000","0.112","0.202","0.549"
"Mto1","1.000","0.633","4.272","0.973"
"Eef1a1","1.000","-1.272","12.011","-1.343"
"Slc17a5","1.000","0.340","0.445","1.483"
"Cox7a2","1.000","-0.354","0.681","-1.301"
"Tmem30a","1.000","1.719e-02","0.764","6.006e-02"
"Senp6","1.000","0.491","2.832","0.954"
"Myo6","1.000","0.320","3.816","0.553"
"Irak1bp1","1.000","-0.321","0.240","-1.580"
"Phip","1.000","0.723","3.978","1.173"
"Hmgn3","1.000","0.112","0.202","0.549"
"Lca5","1.000","-0.425","0.508","-1.975"
"Sh3bgrl2","1.000","-9.187e-02","2.280","-0.192"
"Bckdhb","1.000","-0.110","12.784","-0.119"
"Tent5a","1.000","-8.307e-02","0.643","-0.311"
"Ibtk","1.000","-0.127","2.397","-0.265"
"Dop1a","1.000","-0.386","3.203","-0.690"
"Pgm3","1.000","-5.971e-02","3.581","-9.801e-02"
"Me1","1.000","-8.307e-02","0.643","-0.311"
"Cyb5r4","1.000","-0.507","1.982","-1.142"
"Cep162","1.000","-1.746e-04","0.281","-8.491e-04"
"Nt5e","1.000","7.102e-02","2.078","0.156"
"Snx14","1.000","0.288","2.430","0.560"
"Syncrip","1.000","0.112","8.127","0.141"
"Zfp949","1.000","-0.147","0.441","-0.642"
"Tmed3","1.000","-0.445","11.173","-0.482"
"Ankrd34c","1.000","-0.248","0.160","-1.220"
"Rasgrf1","1.000","4.601e-02","3.489","8.203e-02"
"Ctsh","1.000","-0.458","1.902","-1.051"
"Morf4l1","1.000","0.287","7.230","0.357"
"Adamts7","1.000","0.112","0.202","0.549"
"Tbc1d2b","1.000","0.262","3.303","0.450"
"Plscr1","1.000","-0.136","7.986e-02","-0.671"
"Plscr2","1.000","-0.136","7.986e-02","-0.671"
"Plscr4","1.000","0.358","0.122","1.767"
"Dipk2a","1.000","-0.309","0.710","-1.061"
"Slc9a9","1.000","-3.620e-02","2.683","-7.103e-02"
"U2surp","1.000","-0.272","5.387","-0.384"
"Trpc1","1.000","-0.425","0.508","-1.975"
"Pls1","1.000","0.492","0.994","1.496"
"Atr","1.000","0.112","0.202","0.549"
"Xrn1","1.000","0.214","2.485","0.434"
"Gk5","1.000","-0.222","3.619","-0.364"
"Tfdp2","1.000","0.442","4.981","0.630"
"Atp1b3","1.000","6.506e-02","1.558","0.160"
"Rasa2","1.000","0.271","1.129","0.811"
"Zbtb38","1.000","0.472","1.763","1.132"
"Pxylp1","1.000","-1.341","6.099","-1.953"
"Slc25a36","1.000","0.803","9.228","0.910"
"Clstn2","1.000","-0.674","0.668","-2.541"
"Nmnat3","1.000","0.720","1.237","1.973"
"Rbp1","1.000","-0.503","1.231","-1.358"
"Rbp2","1.000","-2.528e-02","1.046","-7.775e-02"
"Copb2","1.000","-0.120","4.614","-0.178"
"Faim","1.000","-0.196","1.394","-0.505"
"Pik3cb","1.000","0.218","1.411","0.592"
"Cep70","1.000","0.228","0.323","1.108"
"Mras","1.000","-1.134e-02","0.953","-3.484e-02"
"Armc8","1.000","0.829","2.836","1.611"
"A4gnt","1.000","0.266","3.114","0.464"
"Dzip1l","1.000","-1.620e-02","2.720","-3.195e-02"
"Cldn18","1.000","-0.782","9.209","-0.922"
"Il20rb","1.000","-1.134e-02","0.953","-3.484e-02"
"Nck1","1.000","0.214","4.659","0.320"
"Slc35g2","1.000","0.112","0.202","0.549"
"Stag1","1.000","-0.674","0.668","-2.541"
"Pccb","1.000","-0.138","2.251","-0.312"
"Msl2","1.000","-0.444","5.694","-0.608"
"Ppp2r3a","1.000","1.719e-02","0.764","6.006e-02"
"Cep63","1.000","7.298e-02","1.852","0.177"
"Anapc13","1.000","-0.506","2.141","-1.097"
"Amotl2","1.000","0.396","4.200","0.637"
"Ryk","1.000","0.422","1.171","1.244"
"Slco2a1","1.000","-4.467e-02","1.810","-0.110"
"Rab6b","1.000","0.729","2.182","1.690"
"Srprb","1.000","-0.400","3.309","-0.718"
"Trf","1.000","-0.321","0.240","-1.580"
"Topbp1","1.000","-0.492","1.340","-1.342"
"Cdv3","1.000","-0.699","2.678","-1.437"
"Nphp3","1.000","-7.635e-02","0.361","-0.362"
"Uba5","1.000","0.477","8.676","0.557"
"Acad11","1.000","0.112","1.961","0.250"
"Dnajc13","1.000","0.392","3.395","0.703"
"Acpp","1.000","-1.746e-04","0.281","-8.491e-04"
"Nudt16","1.000","-0.398","0.790","-1.298"
"Aste1","1.000","-0.133","1.314","-0.351"
"Atp2c1","1.000","-0.542","5.046","-0.795"
"Pik3r4","1.000","-0.688","1.218","-1.962"
"Col6a5","1.000","-1.746e-04","0.281","-8.491e-04"
"Col6a4","1.000","-0.580","0.588","-2.322"
"Glyctk","1.000","-1.746e-04","0.281","-8.491e-04"
"Wdr82","1.000","0.256","7.084","0.315"
"Ppm1m","1.000","0.472","0.243","2.326"
"Twf2","1.000","-0.147","0.441","-0.642"
"Alas1","1.000","0.352","3.865","0.563"
"Poc1a","1.000","-0.168","0.630","-0.656"
"Dusp7","1.000","-2.528e-02","1.046","-7.775e-02"
"Acy1","1.000","-0.263","2.854","-0.482"
"Abhd14a","1.000","-0.421","0.399","-2.064"
"Abhd14b","1.000","0.166","0.806","0.568"
"Pcbp4","1.000","0.301","1.355","0.801"
"Parp3","1.000","7.841e-02","0.684","0.286"
"Rrp9","1.000","0.229","0.525","0.931"
"Tex264","1.000","-0.286","3.606","-0.478"
"Rad54l2","1.000","-7.609e-02","2.426","-0.149"
"Dcaf1","1.000","0.597","2.513","1.160"
"Manf","1.000","-1.031","5.754","-1.512"
"Rbm15b","1.000","-8.526e-02","1.125","-0.255"
"Mapkapk3","1.000","-0.231","1.084","-0.699"
"Cish","1.000","0.238","0.726","0.847"
"Hemk1","1.000","-0.131","1.970","-0.311"
"Cacna2d2","1.000","0.718","0.713","2.936"
"Tmem115","1.000","-7.638e-02","1.999","-0.168"
"Cyb561d2","1.000","-0.761","0.748","-2.732"
"Nprl2","1.000","4.612e-02","0.483","0.194"
"Zmynd10","1.000","0.358","0.122","1.767"
"Rassf1","1.000","-6.510e-03","1.247","-1.867e-02"
"Tusc2","1.000","-1.682e-02","1.956","-3.814e-02"
"Hyal2","1.000","0.147","0.605","0.564"
"Hyal1","1.000","0.291","1.532","0.765"
"Naa80","1.000","0.473","2.703","0.997"
"Hyal3","1.000","-0.248","0.160","-1.220"
"Ifrd2","1.000","-0.227","4.853","-0.330"
"Sema3b","1.000","-0.860","2.369","-1.839"
"Gnai2","1.000","0.122","1.772","0.302"
"Slc38a3","1.000","0.358","0.122","1.767"
"Sema3f","1.000","3.569e-02","3.941","5.728e-02"
"Rbm5","1.000","-7.373e-02","8.906","-9.795e-02"
"Rbm6","1.000","-0.179","5.747","-0.251"
"Mon1a","1.000","-0.205","3.019","-0.391"
"Mst1r","1.000","-0.660","4.043","-1.053"
"Uba7","1.000","-0.480","1.483","-1.294"
"Ip6k1","1.000","0.367","5.532","0.526"
"Gmppb","1.000","-0.710","5.221","-1.074"
"Rnf123","1.000","-0.440","4.913","-0.663"
"Amigo3","1.000","-0.255","1.474","-0.642"
"Apeh","1.000","0.237","2.888","0.453"
"Dag1","1.000","-0.727","3.826","-1.247"
"Nicn1","1.000","-0.248","0.160","-1.220"
"Amt","1.000","-0.440","1.151","-1.221"
"Tcta","1.000","0.323","6.144","0.436"
"Rhoa","1.000","-0.362","2.234","-0.799"
"Gpx1","1.000","-0.732","4.673","-1.104"
"Usp4","1.000","-0.183","2.894","-0.378"
"Klhdc8b","1.000","0.228","3.396","0.386"
"Ccdc71","1.000","-4.586e-02","0.844","-0.154"
"Lamb2","1.000","0.147","0.605","0.564"
"Usp19","1.000","-0.356","6.715","-0.495"
"Qars","1.000","-0.689","2.663","-1.371"
"Qrich1","1.000","0.138","5.197","0.210"
"Impdh2","1.000","-0.612","3.616","-1.066"
"Ndufaf3","1.000","-1.832e-02","2.346","-3.627e-02"
"Dalrd3","1.000","-0.577","3.427","-1.026"
"Wdr6","1.000","-0.506","1.873","-1.163"
"P4htm","1.000","-0.173","1.004","-0.540"
"Arih2","1.000","0.389","4.860","0.559"
"Slc25a20","1.000","-0.321","0.240","-1.580"
"Prkar2a","1.000","-0.280","0.601","-1.083"
"Ip6k2","1.000","6.810e-02","7.245","8.354e-02"
"Slc26a6","1.000","0.117","1.087","0.355"
"Uqcrc1","1.000","0.178","14.567","0.171"
"Col7a1","1.000","-0.327","13.902","-0.346"
"Ucn2","1.000","-2.528e-02","1.046","-7.775e-02"
"Pfkfb4","1.000","0.472","0.243","2.326"
"Shisa5","1.000","2.387e-02","3.031","4.224e-02"
"Atrip","1.000","0.238","0.726","0.847"
"Tma7","1.000","1.719e-02","0.764","6.006e-02"
"Ccdc51","1.000","0.112","0.202","0.549"
"Plxnb1","1.000","0.193","8.089","0.243"
"Nme6","1.000","0.492","0.994","1.496"
"Cdc25a","1.000","-0.146","3.366","-0.254"
"Map4","1.000","-0.555","0.949","-1.674"
"Dhx30","1.000","-0.339","0.962","-1.080"
"Smarcc1","1.000","-0.398","2.247","-0.910"
"Cspg5","1.000","0.358","0.122","1.767"
"Elp6","1.000","0.448","0.566","1.774"
"Scap","1.000","0.151","2.199","0.323"
"Ptpn23","1.000","1.237e-03","1.637","2.970e-03"
"Klhl18","1.000","7.841e-02","0.684","0.286"
"Kif9","1.000","-0.136","7.986e-02","-0.671"
"Setd2","1.000","3.216e-02","2.938","5.797e-02"
"Nradd","1.000","-0.580","0.588","-2.322"
"Nbeal2","1.000","-8.655e-03","3.367","-1.562e-02"
"Ccdc12","1.000","0.798","6.456","1.153"
"Tmie","1.000","-0.136","7.986e-02","-0.671"
"Als2cl","1.000","0.350","2.363","0.724"
"Ltf","1.000","7.841e-02","0.684","0.286"
"Lrrfip2","1.000","-0.840","1.819","-1.968"
"Mlh1","1.000","-0.363","1.634","-0.877"
"Epm2aip1","1.000","-1.102","7.815","-1.358"
"Pdcd6ip","1.000","-0.385","5.815","-0.522"
"Clasp2","1.000","-0.241","1.193","-0.661"
"Ubp1","1.000","0.551","13.523","0.540"
"Crtap","1.000","0.370","1.074","1.093"
"Glb1","1.000","-0.526","2.234","-1.128"
"Cnot10","1.000","-0.327","5.119","-0.501"
"Dync1li1","1.000","0.293","2.443","0.599"
"Cmtm6","1.000","-0.429","3.992","-0.718"
"Cmtm7","1.000","-0.215","0.802","-0.735"
"Cmtm8","1.000","0.214","2.296","0.479"
"Gpd1l","1.000","0.556","6.470","0.733"
"Osbpl10","1.000","-0.265","2.573","-0.515"
"Stt3b","1.000","-4.267e-02","3.299","-7.266e-02"
"Tgfbr2","1.000","-4.004e-02","1.863","-8.911e-02"
"Rbms3","1.000","-0.136","7.986e-02","-0.671"
"Zcwpw2","1.000","0.547","0.365","2.690"
"Azi2","1.000","0.106","4.453","0.159"
"Cmc1","1.000","0.166","0.806","0.568"
"Golga4","1.000","0.308","15.440","0.286"
"Itga9","1.000","0.358","0.122","1.767"
"Ctdspl","1.000","-0.139","0.831","-0.450"
"Vill","1.000","0.273","3.694","0.477"
"Plcd1","1.000","0.997","1.602","2.467"
"Slc22a13","1.000","-0.248","0.160","-1.220"
"Oxsr1","1.000","3.969e-02","0.966","0.126"
"Myd88","1.000","0.695","4.228","1.245"
"Acaa1a","1.000","0.569","1.616","1.482"
"Xylb","1.000","0.112","0.202","0.549"
"Acvr2b","1.000","4.612e-02","0.483","0.194"
"Exog","1.000","-0.255","1.474","-0.642"
"Wdr48","1.000","0.214","3.194","0.370"
"Gorasp1","1.000","-5.212e-02","2.964","-9.853e-02"
"Ttc21a","1.000","-0.136","7.986e-02","-0.671"
"Slc25a38","1.000","0.228","0.323","1.108"
"Myrip","1.000","-1.746e-04","0.281","-8.491e-04"
"Eif1b","1.000","-4.586e-02","0.844","-0.154"
"Entpd3","1.000","-0.136","7.986e-02","-0.671"
"Ctnnb1","1.000","-0.704","6.362","-0.987"
"Ulk4","1.000","0.112","0.202","0.549"
"Trak1","1.000","0.806","15.784","0.804"
"Vipr1","1.000","-0.248","0.160","-1.220"
"Sec22c","1.000","-0.425","0.508","-1.975"
"Ss18l2","1.000","-8.526e-02","1.125","-0.255"
"Nktr","1.000","-0.221","14.724","-0.219"
"Zfp651","1.000","-1.746e-04","0.281","-8.491e-04"
"Higd1a","1.000","-0.658","3.053","-1.238"
"Pomgnt2","1.000","-0.477","1.512","-1.187"
"Snrk","1.000","7.841e-02","0.684","0.286"
"Ano10","1.000","-0.940","3.519","-1.668"
"Abhd5","1.000","-0.136","7.986e-02","-0.671"
"Tcaim","1.000","0.415","0.768","1.451"
"Zfp445","1.000","-9.858e-02","7.108","-0.125"
"Zkscan7","1.000","0.117","1.087","0.355"
"Tmem42","1.000","-0.203","2.212","-0.431"
"Zdhhc3","1.000","-0.190","6.544","-0.247"
"Exosc7","1.000","0.883","4.380","1.367"
"Clec3b","1.000","-8.307e-02","0.643","-0.311"
"Cdcp1","1.000","0.404","1.880","0.922"
"Tmem158","1.000","-0.136","7.986e-02","-0.671"
"Limd1","1.000","7.158e-02","3.917","0.115"
"Sacm1l","1.000","-0.136","2.360","-0.281"
"Slc6a20a","1.000","-2.138e-02","0.563","-8.438e-02"
"Lztfl1","1.000","0.396","1.342","1.134"
"Fyco1","1.000","0.598","5.811","0.834"
"Cxcr6","1.000","-0.136","7.986e-02","-0.671"
"Ccr1","1.000","-0.248","0.160","-1.220"
"Ccr1l1","1.000","-0.136","7.986e-02","-0.671"
"Ccr5","1.000","-0.321","0.240","-1.580"
"Ppp1r14c","1.000","-0.136","7.986e-02","-0.671"
"Iyd","1.000","0.506","3.448","0.908"
"Plekhg1","1.000","0.166","0.806","0.568"
"Mthfd1l","1.000","4.612e-02","0.483","0.194"
"Zbtb2","1.000","0.188","0.952","0.628"
"Rmnd1","1.000","0.269","2.656","0.524"
"Armt1","1.000","-2.138e-02","0.563","-8.438e-02"
"Syne1","1.000","0.803","1.585","2.250"
"Vip","1.000","-0.248","0.160","-1.220"
"Fbxo5","1.000","-0.580","0.588","-2.322"
"Mtrf1l","1.000","-0.550","1.953","-1.246"
"Rgs17","1.000","-0.248","0.160","-1.220"
"Ipcef1","1.000","-0.136","7.986e-02","-0.671"
"Cnksr3","1.000","-0.555","2.062","-1.228"
"Pcmt1","1.000","-6.014e-02","2.145","-0.125"
"Nup43","1.000","0.358","0.122","1.767"
"Lats1","1.000","-0.366","1.352","-0.951"
"Katna1","1.000","-0.133","1.314","-0.351"
"Ginm1","1.000","8.343e-02","3.341","0.141"
"Ppil4","1.000","-9.899e-03","2.494","-2.149e-02"
"Tab2","1.000","-0.156","1.596","-0.379"
"Ust","1.000","-0.309","0.710","-1.061"
"Sash1","1.000","0.874","3.653","1.498"
"Samd5","1.000","-0.136","7.986e-02","-0.671"
"Stxbp5","1.000","0.238","0.726","0.847"
"Shprh","1.000","4.440e-03","3.312","7.587e-03"
"Fbxo30","1.000","-0.472","1.700","-1.197"
"Epm2a","1.000","0.472","0.243","2.326"
"Utrn","1.000","0.139","5.339","0.193"
"Sf3b5","1.000","0.228","0.323","1.108"
"Plagl1","1.000","-1.196","2.675","-2.521"
"Ltv1","1.000","0.577","1.519","1.450"
"Phactr2","1.000","-0.507","1.982","-1.142"
"Fuca2","1.000","-0.231","1.084","-0.699"
"Pex3","1.000","0.340","0.445","1.483"
"Adat2","1.000","-0.139","0.831","-0.450"
"Aig1","1.000","6.595e-03","2.603","1.309e-02"
"Hivep2","1.000","-0.354","0.681","-1.301"
"Vta1","1.000","-0.419","2.574","-0.861"
"Cited2","1.000","-2.230","12.904","-2.635"
"Heca","1.000","-0.680","4.766","-1.007"
"Abracl","1.000","-0.647","2.851","-1.227"
"Reps1","1.000","2.629e-02","3.678","4.528e-02"
"Ccdc28a","1.000","-0.424","4.597","-0.641"
"Nhsl1","1.000","-0.213","0.521","-0.871"
"Arfgef3","1.000","6.411e-03","8.970","7.288e-03"
"Perp","1.000","-0.407","3.028","-0.757"
"Tnfaip3","1.000","0.340","0.445","1.483"
"Ifngr1","1.000","-0.436","3.455","-0.735"
"Pex7","1.000","-0.774","1.630","-1.888"
"Map3k5","1.000","-0.387","5.534","-0.535"
"Map7","1.000","-0.105","2.561","-0.210"
"Bclaf1","1.000","0.116","7.137","0.156"
"Mtfr2","1.000","-0.136","7.986e-02","-0.671"
"Ahi1","1.000","-0.580","0.588","-2.322"
"Myb","1.000","-0.728","2.020","-1.627"
"Sgk1","1.000","-0.672","1.470","-1.701"
"Raet1e","1.000","-0.248","0.160","-1.220"
"Tbpl1","1.000","-0.113","1.553","-0.289"
"Tcf21","1.000","-0.674","0.668","-2.541"
"Eya4","1.000","0.358","0.122","1.767"
"Slc18b1","1.000","0.216","1.435","0.561"
"Stx7","1.000","-0.438","3.883","-0.736"
"Ccn2","1.000","-0.225","0.911","-0.690"
"Enpp1","1.000","0.472","0.243","2.326"
"Enpp3","1.000","0.718","0.713","2.936"
"Med23","1.000","1.154","1.846","2.716"
"Akap7","1.000","1.502","3.577","2.809"
"Epb41l2","1.000","0.112","0.202","0.549"
"L3mbtl3","1.000","0.448","0.566","1.774"
"Arhgap18","1.000","5.971e-03","2.065","1.256e-02"
"Ptprk","1.000","-0.754","4.031","-1.236"
"Themis","1.000","-0.136","7.986e-02","-0.671"
"Echdc1","1.000","-7.635e-02","0.361","-0.362"
"Rnf146","1.000","-0.478","3.188","-0.872"
"Trmt11","1.000","-0.260","2.037","-0.571"
"Hint3","1.000","-0.612","2.503","-1.247"
"Ncoa7","1.000","0.761","0.931","2.482"
"Hey2","1.000","-0.136","7.986e-02","-0.671"
"Hddc2","1.000","0.325","0.646","1.216"
"Tpd52l1","1.000","4.612e-02","0.483","0.194"
"Rnf217","1.000","-7.620e-02","1.608","-0.197"
"Zup1","1.000","2.746e-02","2.640","5.472e-02"
"Rwdd1","1.000","-0.321","0.240","-1.580"
"Tspyl1","1.000","0.738","2.488","1.509"
"Nt5dc1","1.000","1.015","3.653","1.930"
"Tspyl4","1.000","-0.125","2.079","-0.272"
"Frk","1.000","0.494","3.033","0.929"
"Hdac2","1.000","-2.528e-02","1.046","-7.775e-02"
"Marcks","1.000","-0.782","7.767","-0.950"
"Lama4","1.000","-0.579","3.536","-1.018"
"Fam229b","1.000","-0.136","7.986e-02","-0.671"
"Tube1","1.000","-1.746e-04","0.281","-8.491e-04"
"Fyn","1.000","-0.248","0.160","-1.220"
"Traf3ip2","1.000","5.363e-04","4.857","7.808e-04"
"Rev3l","1.000","-0.253","1.646","-0.651"
"Mfsd4b4","1.000","-0.248","0.160","-1.220"
"Mfsd4b1","1.000","-0.674","0.668","-2.541"
"Slc16a10","1.000","0.479","2.001","1.064"
"Rpf2","1.000","-0.136","7.986e-02","-0.671"
"Gtf3c6","1.000","0.990","2.353","2.121"
"Cdk19","1.000","-0.503","1.231","-1.358"
"Ddo","1.000","-4.640e-02","3.838","-7.854e-02"
"Cdc40","1.000","-0.555","0.949","-1.674"
"Fig4","1.000","0.415","0.768","1.451"
"Zbtb24","1.000","0.122","1.772","0.302"
"Smpd2","1.000","-0.304","2.117","-0.659"
"Ppil6","1.000","-0.136","7.986e-02","-0.671"
"Cd164","1.000","-0.890","5.434","-1.259"
"Ccdc162","1.000","0.325","0.646","1.216"
"Cep57l1","1.000","-2.138e-02","0.563","-8.438e-02"
"Sesn1","1.000","-2.138e-02","0.563","-8.438e-02"
"Foxo3","1.000","1.603e-02","9.336","1.807e-02"
"Afg1l","1.000","-0.112","1.943","-0.244"
"Snx3","1.000","-0.832","3.200","-1.585"
"Ostm1","1.000","0.520","2.618","1.018"
"Sec63","1.000","0.714","3.819","1.238"
"Scml4","1.000","0.718","0.713","2.936"
"Sobp","1.000","-0.580","0.588","-2.322"
"Pdss2","1.000","0.100","1.796","0.235"
"Bend3","1.000","0.325","0.646","1.216"
"Cd24a","1.000","-0.724","46.758","-0.536"
"Qrsl1","1.000","0.228","0.323","1.108"
"Rtn4ip1","1.000","-0.270","2.292","-0.561"
"Crybg1","1.000","-0.425","0.508","-1.975"
"Atg5","1.000","-0.197","2.066","-0.434"
"Prdm1","1.000","-0.136","7.986e-02","-0.671"
"Prep","1.000","-6.144e-02","1.327","-0.172"
"Hace1","1.000","0.911","1.481","2.322"
"Ascc3","1.000","-0.209","6.045","-0.275"
"Lilrb4a","1.000","0.358","0.122","1.767"
"Dcbld1","1.000","0.739","1.456","2.011"
"Gopc","1.000","5.023e-02","1.650","0.128"
"Nus1","1.000","-0.327","4.249","-0.504"
"Cep85l","1.000","0.112","0.202","0.549"
"Mcm9","1.000","-0.452","1.122","-1.356"
"Asf1a","1.000","-0.241","1.193","-0.661"
"Fam184a","1.000","0.228","0.323","1.108"
"Man1a","1.000","0.164","11.101","0.178"
"Tbc1d32","1.000","-0.674","0.668","-2.541"
"Gja1","1.000","-0.248","0.160","-1.220"
"Hsf2","1.000","-0.125","2.079","-0.272"
"Serinc1","1.000","0.162","6.194","0.221"
"Smpdl3a","1.000","-0.147","0.722","-0.524"
"Gcc2","1.000","-5.101e-02","2.981","-9.948e-02"
"Lims1","1.000","0.190","1.234","0.534"
"Ranbp2","1.000","-0.586","3.884","-0.948"
"Ccdc138","1.000","-0.136","7.986e-02","-0.671"
"Sh3rf3","1.000","-0.425","0.508","-1.975"
"Sowahc","1.000","0.228","0.323","1.108"
"P4ha1","1.000","0.301","1.355","0.801"
"Pla2g12b","1.000","-0.425","0.508","-1.975"
"Mcu","1.000","-0.225","0.911","-0.690"
"Micu1","1.000","-0.308","3.216","-0.534"
"Dnajb12","1.000","0.598","4.889","0.933"
"Ddit4","1.000","-0.109","2.452","-0.238"
"Anapc16","1.000","0.247","4.213","0.379"
"Ascc1","1.000","-0.112","1.943","-0.244"
"Spock2","1.000","0.123","0.403","0.558"
"Chst3","1.000","-0.351","1.461","-0.925"
"Psap","1.000","-0.736","4.564","-1.113"
"Vsir","1.000","-0.425","0.508","-1.975"
"Slc29a3","1.000","-0.241","1.193","-0.661"
"Unc5b","1.000","-0.213","1.351","-0.622"
"Pcbd1","1.000","-0.528","1.701","-1.270"
"Sgpl1","1.000","0.236","1.637","0.574"
"Pald1","1.000","-1.134e-02","0.953","-3.484e-02"
"Eif4ebp2","1.000","0.508","4.407","0.784"
"Lrrc20","1.000","0.300","0.872","1.036"
"Ppa1","1.000","-5.719e-02","2.052","-0.129"
"Sar1a","1.000","-0.604","6.218","-0.822"
"Tysnd1","1.000","-0.173","1.004","-0.540"
"Aifm2","1.000","-2.138e-02","0.563","-8.438e-02"
"H2afy2","1.000","0.358","0.122","1.767"
"Fam241b","1.000","-0.136","7.986e-02","-0.671"
"Tspan15","1.000","0.252","2.015","0.592"
"Hk1","1.000","-0.409","2.855","-0.795"
"Hkdc1","1.000","-0.136","7.986e-02","-0.671"
"Supv3l1","1.000","-1.057","1.067","-3.307"
"Vps26a","1.000","0.429","1.373","1.189"
"Srgn","1.000","-0.586","1.138","-1.851"
"Kif1bp","1.000","-2.446e-02","1.919","-5.486e-02"
"Ddx21","1.000","-0.485","6.942","-0.676"
"Ddx50","1.000","-2.778e-02","5.364","-3.842e-02"
"Ccar1","1.000","8.892e-02","4.991","0.128"
"Tet1","1.000","0.123","0.403","0.558"
"Slc25a16","1.000","0.653","2.837","1.202"
"Dna2","1.000","-0.248","0.160","-1.220"
"Rufy2","1.000","-0.618","1.390","-1.596"
"Hnrnph3","1.000","0.700","7.691","0.882"
"Pbld2","1.000","0.345","7.554","0.418"
"Atoh7","1.000","-0.580","0.588","-2.322"
"Herc4","1.000","0.491","2.832","0.954"
"Sirt1","1.000","0.559","2.551","1.141"
"Dnajc12","1.000","-1.166","1.857","-2.759"
"Ctnna3","1.000","0.358","0.122","1.767"
"Lrrtm3","1.000","0.358","0.122","1.767"
"Reep3","1.000","-0.122","1.688","-0.310"
"Jmjd1c","1.000","-0.466","3.578","-0.813"
"Nrbf2","1.000","-1.682e-02","1.956","-3.814e-02"
"Egr2","1.000","-0.580","0.588","-2.322"
"Ado","1.000","-0.993","2.637","-2.202"
"Arid5b","1.000","0.321","0.848","1.079"
"Cabcoco1","1.000","0.935","1.707","2.365"
"Rhobtb1","1.000","0.188","3.995","0.317"
"Cdk1","1.000","0.472","0.243","2.326"
"Ank3","1.000","-2.517e-02","11.452","-2.638e-02"
"Ccdc6","1.000","-1.835e-02","4.358","-2.841e-02"
"Fam13c","1.000","0.358","0.122","1.767"
"Bicc1","1.000","-0.309","0.710","-1.061"
"Tfam","1.000","-0.241","1.193","-0.661"
"Ube2d1","1.000","0.370","1.074","1.093"
"Cisd1","1.000","-0.648","0.639","-2.673"
"Ipmk","1.000","-0.480","0.869","-1.499"
"Zwint","1.000","0.532","2.190","1.100"
"Gnaz","1.000","0.117","1.087","0.355"
"Rab36","1.000","-7.635e-02","0.361","-0.362"
"Bcr","1.000","0.488","1.598","1.203"
"Specc1l","1.000","-0.988","3.961","-1.692"
"Adora2a","1.000","-0.580","0.588","-2.322"
"Gucd1","1.000","4.329e-02","2.266","8.694e-02"
"Snrpd3","1.000","0.261","2.027","0.553"
"Ggt1","1.000","0.358","0.122","1.767"
"Ggt5","1.000","0.112","0.202","0.549"
"Cabin1","1.000","-0.567","4.056","-0.898"
"Ddt","1.000","-0.889","1.899","-2.049"
"Gstt3","1.000","0.826","8.086","1.083"
"Gstt1","1.000","-0.618","1.390","-1.596"
"Gstt2","1.000","0.325","0.646","1.216"
"Mif","1.000","0.340","0.445","1.483"
"Derl3","1.000","2.833e-02","14.432","2.708e-02"
"Smarcb1","1.000","0.479","2.001","1.064"
"Mmp11","1.000","-1.082","1.176","-3.329"
"Chchd10","1.000","-0.733","8.141","-0.867"
"Zfp280b","1.000","1.719e-02","0.764","6.006e-02"
"Prmt2","1.000","-0.321","0.240","-1.580"
"Dip2a","1.000","0.344","1.745","0.795"
"Pcnt","1.000","-1.027","2.138","-2.267"
"Ybey","1.000","-2.138e-02","0.563","-8.438e-02"
"Mcm3ap","1.000","0.112","0.202","0.549"
"Lss","1.000","-2.138e-02","0.563","-8.438e-02"
"Col6a2","1.000","-0.398","0.790","-1.298"
"Col6a1","1.000","-2.138e-02","0.563","-8.438e-02"
"Pcbp3","1.000","0.472","0.243","2.326"
"Slc19a1","1.000","-0.421","0.399","-2.064"
"Col18a1","1.000","-1.746e-04","0.281","-8.491e-04"
"Pofut2","1.000","-0.517","5.333","-0.772"
"Fam207a","1.000","0.518","2.819","0.969"
"Pttg1ip","1.000","-0.363","16.065","-0.336"
"Sumo3","1.000","-0.829","3.452","-1.486"
"Ube2g2","1.000","-0.656","4.166","-1.087"
"Lrrc3","1.000","-0.248","0.160","-1.220"
"Cfap410","1.000","0.112","0.202","0.549"
"Pfkl","1.000","-0.295","2.226","-0.627"
"Icosl","1.000","0.112","0.202","0.549"
"Gatd3a","1.000","6.694e-02","8.046","7.874e-02"
