"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Arhgap12","1.000","-0.495","19.397","-0.425"
"Kif5b","1.000","0.781","25.636","0.624"
"Epc1","1.000","-0.624","12.857","-0.643"
"Rab18","1.000","-0.312","13.667","-0.304"
"Mkx","1.000","0.432","0.616","1.701"
"Mpp7","1.000","-0.817","8.277","-0.967"
"Wac","1.000","-0.307","6.397","-0.400"
"Fzd8","1.000","-0.247","1.188","-0.694"
"Ccny","1.000","-0.423","6.908","-0.535"
"Colec12","1.000","0.410","0.161","2.016"
"Thoc1","1.000","-0.101","1.856","-0.233"
"Usp14","1.000","-0.874","5.959","-1.194"
"Rock1","1.000","-0.383","6.775","-0.487"
"Greb1l","1.000","0.312","8.048e-02","1.535"
"Esco1","1.000","0.608","4.269","0.945"
"Snrpd1","1.000","9.282e-02","3.654","0.155"
"Abhd3","1.000","0.441","6.443","0.591"
"Mib1","1.000","8.297e-02","9.482","9.102e-02"
"Gata6","1.000","-0.312","15.131","-0.287"
"Rbbp8","1.000","-0.487","3.149","-0.904"
"Cables1","1.000","0.359","3.674","0.627"
"Tmem241","1.000","-0.251","2.122","-0.546"
"Riok3","1.000","1.058","25.425","0.855"
"Rmc1","1.000","-0.500","7.076","-0.631"
"Npc1","1.000","-0.908","3.855","-1.587"
"Lama3","1.000","0.168","3.636","0.300"
"Ttc39c","1.000","0.410","0.161","2.016"
"Osbpl1a","1.000","1.357","2.896","2.852"
"Impact","1.000","0.400","3.123","0.711"
"Zfp521","1.000","2.169e-02","0.427","9.837e-02"
"Ss18","1.000","0.436","2.808","0.863"
"Taf4b","1.000","-0.834","1.212","-2.295"
"Aqp4","1.000","-0.102","0.447","-0.462"
"Cdh2","1.000","0.410","0.161","2.016"
"Dsc2","1.000","-0.346","94.458","-0.200"
"Dsg2","1.000","-0.322","61.869","-0.199"
"Ttr","1.000","0.209","7.001","0.285"
"B4galt6","1.000","0.905","9.898","1.002"
"Trappc8","1.000","-1.063","12.148","-1.110"
"Rnf125","1.000","0.366","0.535","1.524"
"Rnf138","1.000","-0.755","5.711","-1.113"
"Mep1b","1.000","-0.198","0.479","-0.855"
"Garem1","1.000","0.113","4.479","0.173"
"Asxl3","1.000","0.796","0.913","3.053"
"Dtna","1.000","-4.018e-02","1.430","-0.105"
"Mapre2","1.000","0.214","5.835","0.287"
"Zfp397","1.000","0.205","3.602","0.345"
"Zfp35","1.000","-9.392e-02","2.185","-0.200"
"Zfp24","1.000","-0.807","2.960","-1.550"
"Ino80c","1.000","-9.603e-02","1.969","-0.217"
"Galnt1","1.000","0.496","9.324","0.556"
"Rprd1a","1.000","0.146","4.153","0.234"
"Slc39a6","1.000","1.153","1.154","3.667"
"Elp2","1.000","0.408","2.241","0.842"
"Mocos","1.000","-0.332","1.647","-0.806"
"Tpgs2","1.000","-0.151","0.133","-0.747"
"AW554918","1.000","1.475","3.137","3.009"
"Pik3c3","1.000","-0.481","8.958","-0.605"
"Rit2","1.000","0.312","8.048e-02","1.535"
"Slc25a46","1.000","-0.309","3.290","-0.557"
"Sap130","1.000","0.585","5.050","0.858"
"Ammecr1l","1.000","-7.310e-03","5.104","-1.039e-02"
"Polr2d","1.000","-0.956","2.453","-1.991"
"Wdr33","1.000","-0.489","8.419","-0.618"
"Sft2d3","1.000","0.709","1.976","1.605"
"Lims2","1.000","0.666","3.094","1.283"
"Myo7b","1.000","1.300","1.315","3.914"
"Iws1","1.000","0.123","3.836","0.197"
"Proc","1.000","-0.151","0.133","-0.747"
"Map3k2","1.000","-0.430","6.369","-0.560"
"Ercc3","1.000","-0.696","5.552","-1.042"
"Bin1","1.000","-3.329e-02","2.975","-6.107e-02"
"Tslp","1.000","5.374e-02","0.213","0.263"
"Wdr36","1.000","-0.259","2.335","-0.541"
"Camk4","1.000","0.101","0.608","0.402"
"Stard4","1.000","-0.897","8.183","-1.141"
"Epb41l4a","1.000","1.143","4.577","2.034"
"Apc","1.000","0.926","13.483","0.919"
"Srp19","1.000","-0.463","8.892","-0.543"
"Reep5","1.000","-0.489","34.513","-0.350"
"Fam13b","1.000","-0.699","8.493","-0.856"
"Brd8","1.000","-0.241","8.682","-0.292"
"Kif20a","1.000","-7.728e-02","0.346","-0.376"
"Cdc23","1.000","-0.552","1.832","-1.290"
"Cdc25c","1.000","-0.151","0.133","-0.747"
"Fam53c","1.000","-0.357","4.786","-0.525"
"Kdm3b","1.000","0.404","18.563","0.342"
"Reep2","1.000","-0.151","0.133","-0.747"
"Egr1","1.000","0.110","4.639","0.186"
"Etf1","1.000","1.321","3.351","2.534"
"Hspa9","1.000","-0.495","6.718","-0.636"
"Ctnna1","1.000","-0.853","53.110","-0.601"
"Sil1","1.000","-0.672","8.190","-0.801"
"Matr3","1.000","0.108","4.839","0.157"
"Paip2","1.000","0.395","5.088","0.565"
"Mzb1","1.000","-0.648","0.733","-2.610"
"Dnajc18","1.000","-0.247","1.188","-0.694"
"Ecscr","1.000","0.410","0.161","2.016"
"Tmem173","1.000","-0.283","0.266","-1.385"
"Ube2d2a","1.000","-0.233","8.178","-0.280"
"Cxxc5","1.000","9.975e-02","0.507","0.421"
"Pura","1.000","-2.920e-02","35.773","-2.022e-02"
"Igip","1.000","-0.706","2.796","-1.424"
"Cystm1","1.000","-0.716","270.526","-0.356"
"Pfdn1","1.000","4.423e-02","5.615","6.052e-02"
"Hbegf","1.000","-0.370","4.345","-0.599"
"Ankhd1","1.000","-0.126","1.787","-0.321"
"Eif4ebp3","1.000","-0.233","5.132","-0.338"
"Sra1","1.000","-1.046","7.088","-1.411"
"Apbb3","1.000","0.148","1.458","0.421"
"Slc35a4","1.000","-6.632e-02","5.958","-8.858e-02"
"Cd14","1.000","9.938e-02","1.490","0.252"
"Tmco6","1.000","-0.263","3.160","-0.469"
"Ndufa2","1.000","0.780","27.277","0.599"
"Ik","1.000","-0.171","11.732","-0.174"
"Wdr55","1.000","-0.582","2.146","-1.263"
"Dnd1","1.000","0.240","1.392","0.666"
"Hars","1.000","-0.520","2.899","-1.027"
"Hars2","1.000","-0.129","3.004","-0.242"
"Zmat2","1.000","1.868e-02","19.577","1.588e-02"
"Pcdha11","1.000","0.965","0.993","3.304"
"Pcdhac2","1.000","-0.151","0.133","-0.747"
"Pcdhb5","1.000","0.312","8.048e-02","1.535"
"Pcdhb14","1.000","0.312","8.048e-02","1.535"
"Pcdhb18","1.000","0.477","0.241","2.339"
"Taf7","1.000","0.450","0.990","1.465"
"Pcdhga2","1.000","-0.304","0.367","-1.490"
"Pcdhgb1","1.000","-0.151","0.133","-0.747"
"Pcdhgb2","1.000","0.152","0.294","0.743"
"Pcdhga5","1.000","0.410","0.161","2.016"
"Pcdhga6","1.000","-0.485","0.500","-2.076"
"Pcdhgb4","1.000","0.410","0.161","2.016"
"Pcdhgb5","1.000","0.477","0.241","2.339"
"Pcdhga9","1.000","0.312","8.048e-02","1.535"
"Pcdhgb6","1.000","0.312","8.048e-02","1.535"
"Pcdhga10","1.000","-0.198","0.479","-0.855"
"Pcdhgb7","1.000","0.312","8.048e-02","1.535"
"Pcdhga11","1.000","0.312","8.048e-02","1.535"
"Pcdhga12","1.000","-0.102","0.447","-0.462"
"Pcdhgc3","1.000","1.105e-02","0.528","4.664e-02"
"Pcdhgc4","1.000","2.095e-02","0.821","6.794e-02"
"Pcdhgc5","1.000","-0.304","0.367","-1.490"
"Diaph1","1.000","-0.599","12.773","-0.586"
"Hdac3","1.000","-0.424","6.649","-0.588"
"Fchsd1","1.000","0.346","1.472","0.927"
"Pcdh1","1.000","8.882e-02","18.917","7.809e-02"
"Dele1","1.000","-0.343","5.994","-0.479"
"Rnf14","1.000","0.249","8.308","0.288"
"Gnpda1","1.000","1.228","1.235","3.796"
"Ndfip1","1.000","-7.130e-03","21.062","-6.041e-03"
"Spry4","1.000","0.312","8.048e-02","1.535"
"Fgf1","1.000","0.581","1.815","1.363"
"Arhgap26","1.000","0.221","4.290","0.340"
"Nr3c1","1.000","0.634","7.773","0.787"
"Yipf5","1.000","-0.397","3.881","-0.679"
"Prelid2","1.000","-0.110","9.898","-0.119"
"Sh3rf2","1.000","-0.914","9.578","-1.028"
"Lars","1.000","0.467","9.255","0.524"
"Rbm27","1.000","0.577","7.906","0.713"
"Tcerg1","1.000","-0.218","3.776","-0.375"
"Ppp2r2b","1.000","-0.151","0.133","-0.747"
"Dpysl3","1.000","-0.304","0.367","-1.490"
"Jakmip2","1.000","0.312","8.048e-02","1.535"
"Dcp2","1.000","-0.129","7.555","-0.155"
"Mcc","1.000","0.215","6.682","0.275"
"Ythdc2","1.000","-0.155","2.822","-0.304"
"Trim36","1.000","-0.783","2.715","-1.598"
"Pggt1b","1.000","-3.844e-03","7.482","-4.645e-03"
"Ccdc112","1.000","7.773e-03","1.940","1.797e-02"
"Fem1c","1.000","0.222","3.095","0.396"
"Tmed7","1.000","-1.078","17.140","-1.018"
"Eif1a","1.000","-0.524","10.302","-0.558"
"Cdo1","1.000","0.312","8.048e-02","1.535"
"Atg12","1.000","-0.366","5.383","-0.516"
"Commd10","1.000","0.648","4.522","1.062"
"Sema6a","1.000","0.179","0.689","0.680"
"Dtwd2","1.000","5.374e-02","0.213","0.263"
"Dmxl1","1.000","-0.524","4.920","-0.830"
"Tnfaip8","1.000","-0.357","1.534","-0.886"
"Hsd17b4","1.000","-0.951","15.383","-0.895"
"Prr16","1.000","0.965","0.993","3.304"
"Srfbp1","1.000","-0.234","2.846","-0.437"
"Snx2","1.000","-0.966","10.178","-1.051"
"Snx24","1.000","-0.247","1.188","-0.694"
"Ppic","1.000","-0.190","1.594","-0.466"
"Prdm6","1.000","0.312","8.048e-02","1.535"
"Cep120","1.000","0.120","1.783","0.282"
"Csnk1g3","1.000","0.205","11.248","0.213"
"Zfp608","1.000","-0.347","1.321","-0.920"
"Gramd3","1.000","1.267","19.739","1.085"
"Aldh7a1","1.000","0.250","0.769","0.911"
"Phax","1.000","-0.535","3.164","-0.972"
"Tex43","1.000","0.796","0.913","3.053"
"Lmnb1","1.000","-0.357","1.892","-0.892"
"March3","1.000","0.952","1.448","2.597"
"Prrc1","1.000","-0.179","11.864","-0.191"
"Slc12a2","1.000","0.380","20.272","0.365"
"Isoc1","1.000","-0.168","4.534","-0.268"
"Adamts19","1.000","1.105e-02","0.528","4.664e-02"
"Iigp1","1.000","-0.151","0.133","-0.747"
"Smim3","1.000","-0.536","2.541","-1.089"
"Dctn4","1.000","0.251","11.849","0.251"
"Rbm22","1.000","-8.925e-03","2.231","-1.895e-02"
"Synpo","1.000","0.215","6.625","0.274"
"Ndst1","1.000","-2.213e-02","24.962","-1.730e-02"
"Cd74","1.000","-0.163","16.046","-0.148"
"Tcof1","1.000","-0.211","2.955","-0.408"
"Arsi","1.000","-0.151","0.133","-0.747"
"Cdx1","1.000","1.153","1.154","3.667"
"Pdgfrb","1.000","0.312","8.048e-02","1.535"
"Csf1r","1.000","-0.333","1.252","-0.971"
"Hmgxb3","1.000","-4.703e-02","3.389","-9.335e-02"
"Slc26a2","1.000","-0.829","19.107","-0.744"
"Ppargc1b","1.000","-0.999","7.024","-1.384"
"Arhgef37","1.000","0.276","1.143","0.797"
"Csnk1a1","1.000","0.429","15.090","0.395"
"Pcyox1l","1.000","-6.862e-02","2.871","-0.131"
"Grpel2","1.000","0.675","5.417","0.956"
"Afap1l1","1.000","0.312","8.048e-02","1.535"
"Ablim3","1.000","0.312","8.048e-02","1.535"
"Sh3tc2","1.000","0.410","0.161","2.016"
"Adrb2","1.000","9.975e-02","0.507","0.421"
"Htr4","1.000","0.410","0.161","2.016"
"Fbxo38","1.000","0.239","3.221","0.437"
"Napg","1.000","-0.579","5.932","-0.831"
"Txnl1","1.000","0.455","7.280","0.559"
"Wdr7","1.000","-0.245","6.380","-0.318"
"Onecut2","1.000","0.456","2.616","0.875"
"Fech","1.000","-0.624","7.529","-0.766"
"Nars","1.000","0.450","7.674","0.564"
"Atp8b1","1.000","-0.511","57.020","-0.323"
"Nedd4l","1.000","0.725","9.665","0.803"
"Malt1","1.000","0.990","2.707","2.086"
"Zfp532","1.000","0.169","0.588","0.671"
"Sec11c","1.000","0.125","36.363","8.556e-02"
"Lman1","1.000","-0.951","9.190","-1.162"
"Ccbe1","1.000","0.410","0.161","2.016"
"Pmaip1","1.000","1.778","25.808","1.498"
"Chmp1b","1.000","0.866","26.579","0.737"
"Mppe1","1.000","-0.626","2.562","-1.284"
"Impa2","1.000","-0.623","2.034","-1.387"
"Cidea","1.000","0.312","8.048e-02","1.535"
"Tubb6","1.000","0.477","0.241","2.339"
"Afg3l2","1.000","0.282","18.854","0.247"
"Spire1","1.000","0.976","12.331","1.082"
"Cep76","1.000","-0.512","1.059","-1.473"
"Psmg2","1.000","-5.539e-02","2.692","-0.106"
"Ptpn2","1.000","0.337","2.556","0.661"
"Seh1l","1.000","-0.292","6.296","-0.382"
"Cep192","1.000","-0.212","1.087","-0.603"
"Ldlrad4","1.000","0.623","0.483","2.956"
"Fam210a","1.000","-0.180","2.315","-0.380"
"Rnmt","1.000","0.256","3.671","0.422"
"Mc5r","1.000","0.312","8.048e-02","1.535"
"Tcf4","1.000","-0.649","14.382","-0.643"
"Ccdc68","1.000","-0.376","7.058","-0.472"
"Rab27b","1.000","0.139","68.751","8.397e-02"
"Poli","1.000","-0.151","0.133","-0.747"
"Mbd2","1.000","-0.613","45.029","-0.407"
"Dcc","1.000","0.796","0.913","3.053"
"Mex3c","1.000","-0.666","3.052","-1.268"
"Smad4","1.000","-0.357","6.248","-0.470"
"Elac1","1.000","-0.400","1.140","-1.117"
"Me2","1.000","0.595","26.446","0.449"
"Mro","1.000","0.312","8.048e-02","1.535"
"Cxxc1","1.000","0.336","12.227","0.331"
"Mbd1","1.000","0.374","9.015","0.431"
"Myo5b","1.000","1.602","26.306","1.333"
"Acaa2","1.000","-0.629","26.462","-0.484"
"Lipg","1.000","-4.018e-02","1.430","-0.105"
"BC031181","1.000","-0.635","11.015","-0.660"
"Dym","1.000","-0.479","6.318","-0.670"
"Smad7","1.000","-0.558","13.029","-0.569"
"Ctif","1.000","0.990","2.707","2.086"
"Zbtb7c","1.000","-0.952","18.929","-0.877"
"Smad2","1.000","-0.332","2.895","-0.634"
"Skor2","1.000","0.312","8.048e-02","1.535"
"Ier3ip1","1.000","0.172","7.841","0.206"
"Hdhd2","1.000","-0.381","2.174","-0.822"
"Katnal2","1.000","0.312","8.048e-02","1.535"
"Pias2","1.000","0.267","5.060","0.382"
"Haus1","1.000","-0.213","0.692","-0.786"
"Atp5a1","1.000","-0.447","9.889","-0.503"
"Pstpip2","1.000","0.770","0.644","3.249"
"Epg5","1.000","-0.190","1.594","-0.466"
"Slc14a1","1.000","-0.304","0.367","-1.490"
"Setbp1","1.000","0.334","5.965","0.443"
"Pard6g","1.000","0.312","8.048e-02","1.535"
"Adnp2","1.000","0.709","6.658","0.974"
"Rbfa","1.000","0.538","6.108","0.721"
"Txnl4a","1.000","-0.296","2.863","-0.567"
"Hsbp1l1","1.000","0.735","1.206","2.175"
"Pqlc1","1.000","-0.595","63.691","-0.392"
"Ctdp1","1.000","-0.280","1.546","-0.752"
"Nfatc1","1.000","-0.242","3.269","-0.440"
"Atp9b","1.000","0.777","17.991","0.707"
"Mbp","1.000","-0.382","11.388","-0.399"
"Zfp236","1.000","0.322","1.123","0.987"
"Zfp516","1.000","-0.750","9.638","-0.823"
"Tshz1","1.000","0.933","6.461","1.273"
"Zadh2","1.000","-0.970","10.611","-1.075"
"Zfp407","1.000","-0.237","3.877","-0.399"
"Cndp2","1.000","0.393","4.794","0.576"
"Cyb5a","1.000","-0.171","35.933","-0.134"
"Timm21","1.000","0.152","0.294","0.743"
"Socs6","1.000","-0.401","2.685","-0.783"
"Rttn","1.000","-0.151","0.133","-0.747"
"Tmx3","1.000","0.355","8.933","0.407"
"Ighmbp2","1.000","0.550","2.382","1.166"
"Cpt1a","1.000","-0.211","22.844","-0.167"
"Gal","1.000","0.312","8.048e-02","1.535"
"Ppp6r3","1.000","0.919","15.225","0.878"
"Kmt5b","1.000","0.117","9.608","0.128"
"Chka","1.000","9.701e-02","14.587","9.573e-02"
"Tcirg1","1.000","-0.520","13.943","-0.505"
"Ndufs8","1.000","-0.251","14.195","-0.250"
"Aldh3b1","1.000","5.374e-02","0.213","0.263"
"Unc93b1","1.000","0.845","2.571","1.751"
"Aldh3b3","1.000","0.312","8.048e-02","1.535"
"Aldh3b2","1.000","1.600","7.113","2.057"
"Acy3","1.000","0.131","3.352","0.248"
"Nudt8","1.000","-0.343","5.994","-0.479"
"Doc2g","1.000","0.346","0.829","1.204"
"Ndufv1","1.000","-0.386","26.962","-0.305"
"Gstp1","1.000","-1.551","40.917","-1.291"
"Gstp3","1.000","0.152","0.294","0.743"
"Cdk2ap2","1.000","-0.917","6.343","-1.301"
"Pitpnm1","1.000","0.169","4.311","0.258"
"Aip","1.000","0.309","1.417","0.858"
"Tmem134","1.000","-0.371","15.412","-0.351"
"Coro1b","1.000","0.115","0.801","0.402"
"Ptprcap","1.000","0.312","8.048e-02","1.535"
"Carns1","1.000","0.152","0.294","0.743"
"Tbc1d10c","1.000","2.169e-02","0.427","9.837e-02"
"Ppp1ca","1.000","-0.236","9.882","-0.258"
"Rad9a","1.000","-0.241","3.059","-0.433"
"Clcf1","1.000","0.171","0.881","0.577"
"Pold4","1.000","0.167","3.916","0.265"
"Ssh3","1.000","-0.626","26.521","-0.487"
"Ankrd13d","1.000","0.222","0.374","1.067"
"Grk2","1.000","0.525","10.536","0.558"
"Kdm2a","1.000","6.954e-02","30.863","5.134e-02"
"Rhod","1.000","0.889","16.963","0.833"
"Syt12","1.000","-9.348e-02","0.560","-0.378"
"Pcx","1.000","-0.445","24.971","-0.344"
"Lrfn4","1.000","2.199e-02","2.029","5.278e-02"
"Rce1","1.000","-0.634","6.737","-0.864"
"Sptbn2","1.000","5.374e-02","0.213","0.263"
"Rbm4b","1.000","0.312","8.048e-02","1.535"
"Rbm4","1.000","-0.647","7.478","-0.848"
"Rbm14","1.000","-6.578e-02","19.320","-5.503e-02"
"Ccs","1.000","0.604","7.151","0.748"
"Ctsf","1.000","-0.151","0.133","-0.747"
"Zdhhc24","1.000","-0.543","2.114","-1.190"
"Bbs1","1.000","0.477","0.241","2.339"
"Dpp3","1.000","-0.166","8.579","-0.190"
"Npas4","1.000","0.312","8.048e-02","1.535"
"Slc29a2","1.000","0.312","8.048e-02","1.535"
"B4gat1","1.000","-9.257e-02","5.091","-0.135"
"Brms1","1.000","0.378","25.214","0.297"
"Rin1","1.000","-0.429","5.020","-0.616"
"Tmem151a","1.000","-0.140","11.584","-0.148"
"Yif1a","1.000","-4.350e-02","6.174","-5.695e-02"
"Cnih2","1.000","0.312","8.048e-02","1.535"
"Rab1b","1.000","-0.756","17.503","-0.684"
"Klc2","1.000","-0.238","1.909","-0.541"
"Pacs1","1.000","0.101","0.608","0.402"
"Sf3b2","1.000","0.316","23.291","0.250"
"Banf1","1.000","-0.305","6.080","-0.431"
"Eif1ad","1.000","0.156","5.066","0.225"
"Sart1","1.000","0.341","11.042","0.358"
"Drap1","1.000","-0.338","19.321","-0.287"
"AI837181","1.000","-0.731","3.499","-1.305"
"Fosl1","1.000","0.657","2.061","1.577"
"Ccdc85b","1.000","0.400","3.710","0.664"
"Fibp","1.000","-0.269","11.386","-0.288"
"Efemp2","1.000","-9.348e-02","0.560","-0.378"
"Mus81","1.000","0.231","0.668","0.876"
"Cfl1","1.000","-1.146","33.564","-0.920"
"Snx32","1.000","0.312","8.048e-02","1.535"
"Ovol1","1.000","0.450","0.990","1.465"
"Ap5b1","1.000","-0.295","3.402","-0.528"
"Rnaseh2c","1.000","-0.290","9.842","-0.316"
"Kat5","1.000","-0.909","6.557","-1.269"
"Rela","1.000","0.589","9.465","0.650"
"Sipa1","1.000","-0.494","1.272","-1.322"
"Pcnx3","1.000","0.447","13.749","0.429"
"Map3k11","1.000","-0.334","10.323","-0.368"
"Kcnk7","1.000","-0.151","0.133","-0.747"
"Ehbp1l1","1.000","-0.272","25.859","-0.243"
"Fam89b","1.000","-0.410","2.915","-0.779"
"Znrd2","1.000","-0.119","2.070","-0.260"
"Ltbp3","1.000","-0.133","1.563","-0.331"
"Scyl1","1.000","-0.345","8.173","-0.411"
"Frmd8","1.000","-0.645","9.510","-0.739"
"Slc25a45","1.000","4.047e-02","1.626","0.100"
"Tigd3","1.000","-0.876","1.244","-2.396"
"Dpf2","1.000","2.316e-02","7.202","2.889e-02"
"Cdc42ep2","1.000","0.174","8.597","0.199"
"Pola2","1.000","0.152","4.412","0.233"
"Capn1","1.000","2.656e-02","23.297","2.095e-02"
"Syvn1","1.000","-0.268","11.918","-0.272"
"Fau","1.000","-0.443","73.630","-0.281"
"Znhit2","1.000","0.121","3.859","0.204"
"Tm7sf2","1.000","0.478","5.157","0.720"
"Vps51","1.000","0.458","9.695","0.495"
"Tmem262","1.000","-0.151","0.133","-0.747"
"Zfpl1","1.000","0.324","8.210","0.377"
"Cdca5","1.000","0.477","0.241","2.339"
"Sac3d1","1.000","-0.678","2.380","-1.414"
"Snx15","1.000","-1.016","8.570","-1.281"
"Arl2","1.000","0.134","3.723","0.218"
"Batf2","1.000","-0.433","2.471","-0.885"
"Ppp2r5b","1.000","-0.735","12.146","-0.781"
"Atg2a","1.000","1.095","31.789","0.802"
"Ehd1","1.000","-8.350e-02","3.196","-0.156"
"Cdc42bpg","1.000","0.487","13.212","0.504"
"Men1","1.000","-0.445","4.908","-0.649"
"Map4k2","1.000","-0.547","3.069","-1.028"
"Sf1","1.000","-1.089","1.132","-3.333"
"Pygm","1.000","0.527","0.322","2.586"
"Rasgrp2","1.000","0.477","0.241","2.339"
"Nrxn2","1.000","0.477","0.241","2.339"
"Ccdc88b","1.000","-9.348e-02","0.560","-0.378"
"Prdx5","1.000","0.362","34.101","0.255"
"Trmt112","1.000","-0.191","2.203","-0.408"
"Esrra","1.000","-0.576","55.659","-0.387"
"Gpr137","1.000","-6.807e-02","9.157","-7.611e-02"
"Bad","1.000","-0.202","13.972","-0.193"
"Plcb3","1.000","0.163","16.592","0.147"
"Ppp1r14b","1.000","-0.173","7.688","-0.206"
"Fkbp2","1.000","-3.829e-03","17.377","-3.333e-03"
"Vegfb","1.000","0.392","1.872","0.970"
"Dnajc4","1.000","-0.255","3.978","-0.426"
"Nudt22","1.000","0.261","3.818","0.438"
"Trpt1","1.000","-0.234","1.301","-0.620"
"Fermt3","1.000","-0.347","1.321","-0.920"
"Stip1","1.000","0.685","6.035","0.925"
"Macrod1","1.000","0.267","5.940","0.370"
"Otub1","1.000","-0.909","6.557","-1.269"
"Cox8a","1.000","-0.283","60.098","-0.181"
"Naa40","1.000","-7.125e-02","4.122","-0.111"
"Rcor2","1.000","0.796","0.913","3.053"
"Mark2","1.000","-0.214","18.215","-0.183"
"Spindoc","1.000","-0.650","12.183","-0.651"
"Rtn3","1.000","-0.623","17.323","-0.549"
"Atl3","1.000","-0.500","11.772","-0.528"
"Plaat3","1.000","0.563","37.197","0.437"
"Lgals12","1.000","-0.304","27.450","-0.231"
"Slc3a2","1.000","0.306","27.393","0.235"
"Wdr74","1.000","-8.741e-02","2.724","-0.179"
"Stx5a","1.000","-3.353e-02","4.179","-5.548e-02"
"Nxf1","1.000","-4.317e-02","10.523","-4.581e-02"
"Tmem223","1.000","-0.158","10.673","-0.173"
"Tmem179b","1.000","0.808","3.360","1.423"
"Taf6l","1.000","-0.102","0.447","-0.462"
"Polr2g","1.000","-0.514","2.013","-1.142"
"Zbtb3","1.000","-0.151","0.133","-0.747"
"Ttc9c","1.000","0.452","8.951","0.509"
"Hnrnpul2","1.000","-0.398","24.746","-0.313"
"Bscl2","1.000","-0.372","5.097","-0.563"
"Lrrn4cl","1.000","0.312","8.048e-02","1.535"
"Ubxn1","1.000","1.049","56.348","0.664"
"Uqcc3","1.000","6.100e-02","14.139","5.934e-02"
"Lbhd1","1.000","-0.198","0.479","-0.855"
"Ints5","1.000","0.611","0.857","2.124"
"Ganab","1.000","-0.331","15.454","-0.314"
"B3gat3","1.000","-0.682","8.717","-0.798"
"Rom1","1.000","0.222","0.374","1.067"
"Eml3","1.000","-0.465","5.747","-0.679"
"Mta2","1.000","-0.613","10.770","-0.647"
"Tut1","1.000","-0.163","2.926","-0.298"
"Eef1g","1.000","-1.022","6.358","-1.434"
"Ahnak","1.000","-0.494","109.275","-0.268"
"Asrgl1","1.000","-0.151","0.133","-0.747"
"Incenp","1.000","0.366","0.535","1.524"
"Fth1","1.000","-0.524","60.526","-0.388"
"Fads3","1.000","-1.135","42.487","-0.772"
"Fads2","1.000","1.153","1.154","3.667"
"Fads1","1.000","0.410","0.161","2.016"
"Fen1","1.000","-0.552","0.846","-1.744"
"Tmem258","1.000","-0.431","6.485","-0.561"
"Myrf","1.000","0.585","38.477","0.422"
"Dagla","1.000","-0.443","2.734","-0.871"
"Syt7","1.000","1.239","5.941","1.783"
"Lrrc10b","1.000","0.143","4.660","0.214"
"Ppp1r32","1.000","5.374e-02","0.213","0.263"
"Sdhaf2","1.000","-1.256","1.845","-2.965"
"Cpsf7","1.000","2.386e-02","9.298","2.688e-02"
"Tmem216","1.000","5.374e-02","0.213","0.263"
"Tmem138","1.000","2.169e-02","0.427","9.837e-02"
"Cyb561a3","1.000","-0.243","4.699","-0.378"
"Tkfc","1.000","0.169","0.588","0.671"
"Ddb1","1.000","-0.158","2.384","-0.330"
"Vwce","1.000","-0.151","0.133","-0.747"
"Pga5","1.000","-1.215","2.638","-2.464"
"Vps37c","1.000","-0.196","3.024","-0.365"
"Cd5","1.000","0.312","8.048e-02","1.535"
"Tmem132a","1.000","9.975e-02","0.507","0.421"
"Tmem109","1.000","-0.218","5.740","-0.300"
"Prpf19","1.000","8.364e-02","6.315","0.109"
"Ccdc86","1.000","0.219","1.063","0.648"
"Ms4a18","1.000","0.796","0.913","3.053"
"Ms4a8a","1.000","0.530","23.234","0.436"
"Ms4a14","1.000","0.796","0.913","3.053"
"Ms4a7","1.000","0.965","0.993","3.304"
"Ms4a4a","1.000","0.484","1.045","1.646"
"Ms4a4b","1.000","-0.377","0.399","-1.839"
"Ms4a6c","1.000","-7.728e-02","0.346","-0.376"
"Ms4a6b","1.000","-0.283","0.266","-1.385"
"Ms4a4d","1.000","-0.151","0.133","-0.747"
"Cblif","1.000","0.487","35.159","1.541"
"Stx3","1.000","-0.221","6.209","-0.310"
"Patl1","1.000","-0.561","6.753","-0.768"
"Osbp","1.000","-0.353","12.137","-0.353"
"Mpeg1","1.000","0.410","0.161","2.016"
