"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Slc45a4","1.000","0.549","22.321","0.652"
"Gpr20","1.000","5.699e-02","0.322","0.335"
"Ptp4a3","1.000","-0.679","14.485","-0.991"
"Adgrb1","1.000","0.587","86.233","0.457"
"Arc","1.000","2.427","7.668","5.057"
"Jrk","1.000","0.114","1.955","0.409"
"Psca","1.000","-0.298","4773.914","-0.187"
"Them6","1.000","0.252","7.709","0.471"
"Slurp1","1.000","-0.611","7.126","-1.196"
"Lynx1","1.000","0.134","26.546","0.153"
"Ly6d","1.000","0.799","278.917","0.513"
"Ly6k","1.000","1.041","2.135","3.593"
"Gml","1.000","0.159","5.432","0.368"
"Gml2","1.000","0.194","0.227","1.147"
"Ly6m","1.000","-0.313","46.368","-0.295"
"Ly6e","1.000","-1.547","68.293","-1.435"
"Ly6i","1.000","-0.348","9.534e-02","-2.108"
"Ly6a","1.000","-0.562","0.572","-3.395"
"Ly6g2","1.000","0.370","0.453","2.147"
"Zfp41","1.000","0.194","0.227","1.147"
"Top1mt","1.000","-0.811","1.667","-3.860"
"Rhpn1","1.000","0.817","4.638","2.029"
"Zc3h3","1.000","0.614","5.818","1.373"
"Gsdmd","1.000","-1.311","33.595","-1.358"
"Mroh6","1.000","0.816","17.676","1.073"
"Naprt","1.000","0.108","40.860","0.104"
"Eef1d","1.000","0.111","7.150","0.212"
"Tigd5","1.000","-0.189","2.311","-0.623"
"Pycrl","1.000","0.166","1.764","0.619"
"Tsta3","1.000","-0.556","40.306","-0.537"
"Zfp623","1.000","1.210e-02","4.160","3.129e-02"
"Zfp707","1.000","0.379","15.555","0.545"
"Ccdc166","1.000","5.699e-02","0.322","0.335"
"Mapk15","1.000","0.740","1.777","2.749"
"Fam83h","1.000","-0.757","40.488","-0.733"
"Iqank1","1.000","-0.104","0.608","-0.610"
"Scrib","1.000","0.365","30.067","0.389"
"Puf60","1.000","-1.774e-02","22.343","-2.106e-02"
"Nrbp2","1.000","0.159","3.181","0.445"
"Eppk1","1.000","0.470","237.715","0.329"
"Plec","1.000","7.719e-02","307.357","4.844e-02"
"Parp10","1.000","-1.007","10.975","-1.707"
"Grina","1.000","0.122","24.455","0.143"
"Smpd5","1.000","0.370","0.453","2.147"
"Oplah","1.000","-0.817","2.942","-2.511"
"Exosc4","1.000","0.140","2.468","0.455"
"Gpaa1","1.000","0.614","5.818","1.373"
"Cyc1","1.000","6.137e-02","29.046","7.191e-02"
"Sharpin","1.000","-0.110","9.093","-0.193"
"Maf1","1.000","0.299","4.755","0.686"
"Hgh1","1.000","5.699e-02","0.322","0.335"
"Mroh1","1.000","-0.128","25.236","-0.146"
"Bop1","1.000","-0.312","3.300","-0.850"
"Hsf1","1.000","0.485","5.043","1.152"
"Dgat1","1.000","-0.309","30.478","-0.327"
"Fbxl6","1.000","0.444","1.932","1.589"
"Slc52a2","1.000","0.198","4.935","0.475"
"Adck5","1.000","-0.360","4.992","-0.811"
"Cpsf1","1.000","0.226","2.694","0.706"
"Slc39a4","1.000","-1.145","24.093","-1.368"
"Vps28","1.000","-0.275","22.154","-0.336"
"Tonsl","1.000","0.173","1.156","0.776"
"Cyhr1","1.000","0.464","15.088","0.647"
"Kifc2","1.000","1.545","8.490","3.021"
"Ppp1r16a","1.000","0.328","45.518","0.327"
"Gpt","1.000","-0.702","16.121","-0.960"
"Mfsd3","1.000","7.442e-02","0.835","0.388"
"Recql4","1.000","0.194","0.227","1.147"
"Lrrc14","1.000","-0.153","2.301","-0.516"
"Arhgap39","1.000","0.227","3.207","0.655"
"Zfp251","1.000","-0.458","4.394","-1.163"
"Zfp7","1.000","-3.576e-02","2.527","-0.115"
"Zfp647","1.000","-0.419","0.191","-2.531"
"Mb","1.000","0.524","1.741","1.962"
"Apol6","1.000","-0.348","9.534e-02","-2.108"
"Rbfox2","1.000","0.496","9.666","0.839"
"Apol7a","1.000","0.155","80.474","0.124"
"Apol9a","1.000","-2.463","18.696","-3.842"
"Myh9","1.000","-3.432e-02","61.597","-2.942e-02"
"Txn2","1.000","-0.189","8.173","-0.339"
"Foxred2","1.000","-0.348","9.534e-02","-2.108"
"Eif3d","1.000","-9.854e-02","7.355","-0.203"
"Ift27","1.000","-0.639","0.858","-3.764"
"Ncf4","1.000","0.370","0.453","2.147"
"Tst","1.000","-1.490","49.996","-1.370"
"Mpst","1.000","-1.126","59.318","-0.967"
"Kctd17","1.000","0.416","13.419","0.606"
"Tmprss6","1.000","-0.348","9.534e-02","-2.108"
"Il2rb","1.000","-0.104","0.608","-0.610"
"C1qtnf6","1.000","-0.186","6.862","-0.364"
"Rac2","1.000","0.535","4.504","1.278"
"Cyth4","1.000","0.140","1.252","0.610"
"Card10","1.000","0.139","6.447","0.278"
"Cdc42ep1","1.000","-0.143","9.199","-0.243"
"Lgals2","1.000","-0.693","153.903","-1.204"
"Gga1","1.000","0.270","46.491","0.255"
"Sh3bp1","1.000","-0.123","18.518","-0.159"
"Pdxp","1.000","-0.468","0.286","-2.825"
"Lgals1","1.000","-6.523e-02","0.513","-0.383"
"Nol12","1.000","-0.773","1.144","-4.056"
"Triobp","1.000","5.390e-02","22.796","6.351e-02"
"H1f0","1.000","-0.581","107.464","-0.430"
"Galr3","1.000","-0.419","0.191","-2.531"
"Ankrd54","1.000","0.182","11.764","0.287"
"Eif3l","1.000","-2.966e-02","17.585","-3.950e-02"
"Micall1","1.000","-9.924e-03","15.038","-1.375e-02"
"Polr2f","1.000","-0.237","29.278","-0.257"
"Sox10","1.000","-0.348","9.534e-02","-2.108"
"Pick1","1.000","0.261","17.935","0.338"
"Baiap2l2","1.000","-0.811","1.667","-3.860"
"Pla2g6","1.000","0.174","2.885","0.526"
"Maff","1.000","0.457","51.530","0.410"
"Tmem184b","1.000","0.536","23.240","0.633"
"Csnk1e","1.000","0.253","17.015","0.336"
"Kdelr3","1.000","-0.505","0.381","-3.052"
"Ddx17","1.000","0.342","65.869","0.289"
"Fam227a","1.000","0.194","0.227","1.147"
"Cby1","1.000","0.286","1.383","1.185"
"Tomm22","1.000","-0.391","12.045","-0.597"
"Josd1","1.000","-0.101","10.832","-0.161"
"Gtpbp1","1.000","-0.217","6.435","-0.435"
"Sun2","1.000","-4.146e-02","8.019","-7.528e-02"
"Dnal4","1.000","0.400","3.052","1.182"
"Nptxr","1.000","-0.348","9.534e-02","-2.108"
"Cbx6","1.000","0.208","1.061","0.970"
"Apobec3","1.000","-3.713e-02","6.803","-7.315e-02"
"Cbx7","1.000","1.142","4.197","2.955"
"Pdgfb","1.000","-0.919","18.245","-1.338"
"Syngr1","1.000","0.286","28.266","0.311"
"Tab1","1.000","-0.414","12.180","-0.658"
"Mgat3","1.000","0.259","68.991","0.221"
"Mief1","1.000","0.331","6.318","0.716"
"Atf4","1.000","0.513","14.924","0.745"
"Grap2","1.000","-0.419","0.191","-2.531"
"Fam83f","1.000","-0.103","27.999","-0.114"
"Tnrc6b","1.000","0.145","12.050","0.228"
"Adsl","1.000","0.110","1.347","0.464"
"Sgsm3","1.000","0.875","39.283","0.859"
"Mrtfa","1.000","-0.667","30.835","-0.704"
"Slc25a17","1.000","0.568","8.798","1.078"
"St13","1.000","-0.180","3.802","-0.487"
"Xpnpep3","1.000","0.444","1.932","1.589"
"Rbx1","1.000","-0.176","4.230","-0.424"
"Ep300","1.000","0.369","18.615","0.470"
"L3mbtl2","1.000","7.442e-02","0.835","0.388"
"Rangap1","1.000","1.648e-02","10.069","2.702e-02"
"Zc3h7b","1.000","-0.639","0.858","-3.764"
"Tef","1.000","0.685","2.611","2.157"
"Tob2","1.000","0.165","4.005","0.432"
"Phf5a","1.000","-0.673","13.867","-0.978"
"Aco2","1.000","0.340","9.082","0.590"
"Polr3h","1.000","-0.348","9.534e-02","-2.108"
"Csdc2","1.000","-0.348","9.534e-02","-2.108"
"Pmm1","1.000","-0.227","16.764","-0.302"
"Xrcc6","1.000","-0.523","2.179","-1.824"
"Desi1","1.000","-0.296","17.251","-0.394"
"Snu13","1.000","-0.212","5.732","-0.448"
"Ccdc134","1.000","0.352","1.705","1.332"
"Srebf2","1.000","0.451","117.127","0.327"
"Cenpm","1.000","0.158","0.644","0.911"
"Naga","1.000","-6.235e-02","142.436","-4.401e-02"
"Pheta2","1.000","-0.348","9.534e-02","-2.108"
"Smdt1","1.000","-0.556","50.960","-0.497"
"Ndufa6","1.000","-0.187","61.799","-0.161"
"Cyp2d22","1.000","0.595","3.732","1.614"
"Cyp2d10","1.000","-0.817","2.942","-2.511"
"Cyp2d34","1.000","-0.860","5.548","-2.223"
"Cyp2d26","1.000","-0.140","0.703","-0.797"
"Tcf20","1.000","0.444","16.098","0.614"
"Serhl","1.000","-0.234","7.756","-0.431"
"Poldip3","1.000","-0.269","22.486","-0.320"
"Cyb5r3","1.000","0.383","33.550","0.402"
"A4galt","1.000","8.658e-02","7.854","0.160"
"Arfgap3","1.000","0.370","58.583","0.318"
"Pacsin2","1.000","6.413e-02","44.833","6.137e-02"
"Ttll1","1.000","0.158","0.644","0.911"
"Bik","1.000","-0.669","20.844","-0.885"
"Mcat","1.000","-0.282","1.085","-1.345"
"Tspo","1.000","-0.840","133.276","-0.595"
"Ttll12","1.000","-0.743","7.326","-1.428"
"Scube1","1.000","0.366","1.192","1.619"
"Sult4a1","1.000","0.709","1.133","3.511"
"Pnpla3","1.000","0.494","1.002","2.360"
"Samm50","1.000","-0.101","10.309","-0.168"
"Parvb","1.000","0.194","0.227","1.147"
"Parvg","1.000","-6.340e-02","2.120","-0.240"
"Prr5","1.000","0.110","1.347","0.464"
"Arhgap8","1.000","-6.523e-02","0.513","-0.383"
"Phf21b","1.000","0.194","0.227","1.147"
"Nup50","1.000","2.861e-02","10.582","4.592e-02"
"Upk3a","1.000","-0.419","0.191","-2.531"
"Fam118a","1.000","-0.419","0.191","-2.531"
"Fbln1","1.000","-1.128","17.589","-1.567"
"Atxn10","1.000","-0.790","9.259","-1.410"
"Ppara","1.000","5.699e-02","0.322","0.335"
"Cdpf1","1.000","-0.502","1.752","-1.983"
"Ttc38","1.000","0.114","1.955","0.409"
"Trmu","1.000","6.935e-03","1.025","3.307e-02"
"Celsr1","1.000","0.492","5.947","1.022"
"Gramd4","1.000","-0.688","62.201","-0.590"
"Cerk","1.000","0.685","2.611","2.157"
"Tbc1d22a","1.000","0.367","21.273","0.447"
"Tafa5","1.000","6.935e-03","1.025","3.307e-02"
"Brd1","1.000","0.691","22.983","0.882"
"Zbed4","1.000","0.427","1.514","1.701"
"Alg12","1.000","0.166","1.764","0.619"
"Creld2","1.000","-0.177","12.012","-0.271"
"Pim3","1.000","0.925","26.570","1.074"
"Trabd","1.000","8.324e-02","69.158","6.839e-02"
"Selenoo","1.000","-4.242e-02","6.793","-8.305e-02"
"Tubgcp6","1.000","-0.165","8.686","-0.288"
"Hdac10","1.000","0.444","7.067","0.853"
"Mapk12","1.000","0.420","1.097","1.925"
"Mapk11","1.000","0.255","3.920","0.640"
"Plxnb2","1.000","-0.236","217.643","-0.160"
"Dennd6b","1.000","-0.773","11.244","-1.255"
"Ppp6r2","1.000","-0.265","15.216","-0.366"
"Sbf1","1.000","0.116","11.738","0.178"
"Lmf2","1.000","0.248","0.966","1.204"
"Ncaph2","1.000","-0.225","16.679","-0.306"
"Sco2","1.000","-0.439","2.883","-1.291"
"Odf3b","1.000","0.387","1.610","1.502"
"Klhdc7b","1.000","0.194","0.227","1.147"
"Syce3","1.000","-0.569","2.275","-1.945"
"Cpt1b","1.000","0.166","1.764","0.619"
"Chkb","1.000","-4.611e-02","60.000","-4.069e-02"
"Mapk8ip2","1.000","-0.348","9.534e-02","-2.108"
"Arsa","1.000","0.140","2.468","0.455"
"Shank3","1.000","-0.505","0.381","-3.052"
"Rabl2","1.000","0.295","0.870","1.503"
"Alg10b","1.000","0.174","2.885","0.526"
"Cpne8","1.000","-0.365","15.893","-0.496"
"Kif21a","1.000","-0.505","0.381","-3.052"
"Abcd2","1.000","-0.811","1.667","-3.860"
"Slc2a13","1.000","-0.348","9.534e-02","-2.108"
"Gxylt1","1.000","0.328","36.071","0.327"
"Yaf2","1.000","-0.493","16.676","-0.693"
"Zcrb1","1.000","-0.296","9.021","-0.522"
"Pphln1","1.000","0.136","5.829","0.306"
"Prickle1","1.000","-0.419","0.191","-2.531"
"Irak4","1.000","8.051e-03","7.723","1.495e-02"
"Twf1","1.000","-8.090e-02","22.317","-9.599e-02"
"Tmem117","1.000","0.427","1.514","1.701"
"Nell2","1.000","-0.348","9.534e-02","-2.108"
"Ano6","1.000","0.352","1.705","1.332"
"Arid2","1.000","-4.471e-02","26.724","-5.035e-02"
"Scaf11","1.000","0.297","14.277","0.423"
"Slc38a1","1.000","0.352","1.705","1.332"
"Slc38a2","1.000","0.864","51.805","0.860"
"Pced1b","1.000","-6.523e-02","0.513","-0.383"
"Rpap3","1.000","5.699e-02","0.322","0.335"
"Rapgef3","1.000","-0.468","0.286","-2.825"
"Slc48a1","1.000","0.576","8.772","1.012"
"Hdac7","1.000","0.140","1.252","0.610"
"Vdr","1.000","0.576","0.906","3.160"
"Tmem106c","1.000","0.323","1.288","1.382"
"Senp1","1.000","0.732","7.428","1.482"
"Pfkm","1.000","-0.189","2.311","-0.623"
"Asb8","1.000","-2.282e-02","9.465","-7.642e-02"
"Kansl2","1.000","0.220","5.553","0.468"
"Ccnt1","1.000","0.316","14.393","0.462"
"Adcy6","1.000","-5.203e-02","54.282","-4.671e-02"
"Cacnb3","1.000","0.380","16.781","0.511"
"Ddx23","1.000","0.418","25.505","0.482"
"Fkbp11","1.000","0.110","1.347","0.464"
"Arf3","1.000","0.234","50.967","0.210"
"Prkag1","1.000","8.274e-02","12.034","0.127"
"Kmt2d","1.000","8.008e-02","42.287","7.654e-02"
"Lmbr1l","1.000","0.777","11.505","1.333"
"Tuba1b","1.000","0.681","3.863","1.821"
"Tuba1a","1.000","-0.108","2.728","-0.325"
"Tuba1c","1.000","-0.821","109.051","-0.617"
"Prph","1.000","5.699e-02","0.322","0.335"
"Troap","1.000","0.194","0.227","1.147"
"Dnajc22","1.000","0.295","9.881","0.495"
"Spats2","1.000","-1.558e-02","6.707","-3.095e-02"
"Kcnh3","1.000","0.194","0.227","1.147"
"Mcrs1","1.000","-0.611","3.218","-1.831"
"Prpf40b","1.000","0.444","1.932","1.589"
"Fmnl3","1.000","0.248","4.433","0.586"
"Tmbim6","1.000","1.740e-02","157.176","1.203e-02"
"Nckap5l","1.000","5.699e-02","0.322","0.335"
"Bcdin3d","1.000","-0.195","6.254","-0.401"
"Aqp5","1.000","5.232e-02","3.467","0.139"
"Racgap1","1.000","0.194","0.227","1.147"
"Asic1","1.000","0.194","0.227","1.147"
"Smarcd1","1.000","7.442e-02","0.835","0.388"
"Gpd1","1.000","-1.811e-02","6.175","-3.986e-02"
"Cox14","1.000","-0.388","37.304","-0.384"
"Cers5","1.000","-0.166","1.597","-0.658"
"Lima1","1.000","-0.353","67.463","-0.291"
"Larp4","1.000","3.629e-02","5.803","7.581e-02"
"Dip2b","1.000","0.254","20.281","0.312"
"Atf1","1.000","7.239e-02","13.250","0.106"
"Mettl7a3","1.000","0.173","1.156","0.776"
"Slc11a2","1.000","-0.134","3.431","-0.356"
"Letmd1","1.000","0.159","3.181","0.445"
"Csrnp2","1.000","0.732","1.455","2.973"
"Tfcp2","1.000","0.194","0.227","1.147"
"Pou6f1","1.000","-0.505","0.381","-3.052"
"Dazap2","1.000","-0.467","9.091","-0.806"
"Smagp","1.000","-0.638","15.178","-0.889"
"Bin2","1.000","-0.593","7.895","-1.329"
"Cela1","1.000","-0.529","6.278","-1.086"
"Galnt6","1.000","-0.638","16.499","-0.868"
"Slc4a8","1.000","-1.512e-02","0.417","-8.877e-02"
"Fignl2","1.000","-0.249","3.109","-0.698"
"Acvrl1","1.000","-0.536","0.477","-3.238"
"Acvr1b","1.000","-0.460","31.235","-0.506"
"Grasp","1.000","5.699e-02","0.322","0.335"
"Nr4a1","1.000","-6.990e-02","3.240","-0.191"
"Atg101","1.000","0.154","6.854","0.324"
"Krt80","1.000","-1.176e-02","38.939","-1.149e-02"
"Krt7","1.000","-2.118","84.091","-1.715"
"Krt84","1.000","0.194","0.227","1.147"
"Krt6b","1.000","-0.348","9.534e-02","-2.108"
"Krt1","1.000","8.613e-02","3.372","0.232"
"Krt79","1.000","0.375","4.590","0.926"
"Krt78","1.000","-1.068","41.554","-1.182"
"Krt8","1.000","-1.206","1976.636","-0.761"
"Krt18","1.000","-1.024","325.025","-0.641"
"Eif4b","1.000","2.807e-02","46.858","2.693e-02"
"Tns2","1.000","0.176","53.574","0.155"
"Spryd3","1.000","0.406","23.143","0.475"
"Igfbp6","1.000","8.806e-02","2.658","0.276"
"Soat2","1.000","0.718","25.635","0.810"
"Csad","1.000","0.578","2.897","1.743"
"Zfp740","1.000","0.328","6.614","0.648"
"Itgb7","1.000","0.474","1.419","1.942"
"Rarg","1.000","0.113","11.843","0.174"
"Mfsd5","1.000","-0.648","18.895","-0.827"
"Espl1","1.000","-0.348","9.534e-02","-2.108"
"Pfdn5","1.000","0.690","9.547","1.172"
"Myg1","1.000","0.522","4.435","1.308"
"Aaas","1.000","0.291","1.896","1.051"
"Sp1","1.000","-4.128e-02","7.401","-7.806e-02"
"Prr13","1.000","-0.321","245.411","-0.210"
"Pcbp2","1.000","3.712e-02","11.702","5.720e-02"
"Map3k12","1.000","-0.348","9.534e-02","-2.108"
"Tarbp2","1.000","-1.966e-02","7.315","-3.734e-02"
"Npff","1.000","0.112","0.739","0.618"
"Atf7","1.000","0.489","4.113","1.267"
"Calcoco1","1.000","7.442e-02","0.835","0.388"
"Hoxc4","1.000","-0.348","9.534e-02","-2.108"
"Smug1","1.000","0.275","3.529","0.760"
"Cbx5","1.000","0.481","1.836","1.761"
"Hnrnpa1","1.000","-0.139","1.502","-0.565"
"Copz1","1.000","-3.171e-02","31.663","-3.343e-02"
"Zfp385a","1.000","-0.598","3.977","-1.651"
"Itga5","1.000","0.666","9.226","1.147"
"Nckap1l","1.000","0.474","1.419","1.942"
"Pde1b","1.000","0.194","0.227","1.147"
"Zfp263","1.000","-3.966e-02","7.411","-7.481e-02"
"Zfp174","1.000","-1.512e-02","0.417","-8.877e-02"
"Zfp597","1.000","-2.338e-02","1.824","-8.676e-02"
"Naa60","1.000","0.525","10.527","0.933"
"Cluap1","1.000","0.377","2.635","1.184"
"Nlrc3","1.000","-1.512e-02","0.417","-8.877e-02"
"Slx4","1.000","5.699e-02","0.322","0.335"
"Trap1","1.000","-0.176","4.230","-0.424"
"Crebbp","1.000","0.152","11.045","0.244"
"Adcy9","1.000","0.759","2.099","2.623"
"Tfap4","1.000","0.194","0.227","1.147"
"Glis2","1.000","0.494","1.002","2.360"
"Coro7","1.000","0.616","24.433","0.716"
"Vasn","1.000","0.960","3.518","2.668"
"Dnaja3","1.000","-0.127","9.103","-0.217"
"Nmral1","1.000","-1.512e-02","0.417","-8.877e-02"
"Hmox2","1.000","-0.728","3.836","-1.905"
"Cdip1","1.000","0.314","4.876","0.756"
"Ubald1","1.000","0.295","4.459","0.737"
"Mgrn1","1.000","0.190","24.813","0.222"
"Nudt16l1","1.000","0.153","4.613","0.378"
"Anks3","1.000","0.671","9.643","1.136"
"Smim22","1.000","-0.240","89.381","-0.189"
"Rogdi","1.000","0.139","1.860","0.510"
"Glyr1","1.000","-7.137e-02","22.915","-8.408e-02"
"Ubn1","1.000","-0.298","20.757","-0.364"
"Ppl","1.000","-0.182","2.918","-0.526"
"Nagpa","1.000","0.203","3.302","0.578"
"AU021092","1.000","-0.419","0.191","-2.531"
"Alg1","1.000","-1.558e-02","6.707","-3.095e-02"
"Eef2kmt","1.000","6.935e-03","1.025","3.307e-02"
"Tmem186","1.000","3.817e-02","2.849","0.116"
"Pmm2","1.000","-0.188","51.063","-0.171"
"Carhsp1","1.000","-0.555","61.671","-0.469"
"Usp7","1.000","0.538","33.085","0.564"
"Emp2","1.000","-0.184","9.929","-0.647"
"Nubp1","1.000","0.160","7.065","0.310"
"Ciita","1.000","-0.104","0.608","-0.610"
"Dexi","1.000","0.456","8.927","0.795"
"Clec16a","1.000","0.211","2.182","0.720"
"Socs1","1.000","8.980e-02","2.050","0.316"
"Litaf","1.000","0.277","21.619","0.336"
"Snn","1.000","5.699e-02","0.322","0.335"
"Txndc11","1.000","-3.970e-03","12.596","-5.949e-03"
"Zc3h7a","1.000","0.399","38.268","0.398"
"Gspt1","1.000","0.608","8.095","1.190"
"Snx29","1.000","0.223","17.824","0.299"
"Cpped1","1.000","3.160e-02","4.065","8.248e-02"
"Ercc4","1.000","-0.102","3.336","-0.276"
"Mrtfb","1.000","0.314","4.876","0.756"
"Parn","1.000","0.140","1.252","0.610"
"Bfar","1.000","0.209","7.186","0.399"
"Pla2g10","1.000","-0.500","51.075","-0.468"
"Rrn3","1.000","0.114","1.955","0.409"
"Ntan1","1.000","-0.323","5.420","-0.718"
"Pdxdc1","1.000","0.258","12.418","0.388"
"Mpv17l","1.000","0.231","0.548","1.335"
"Marf1","1.000","0.545","20.165","0.674"
"Nde1","1.000","0.360","0.775","1.929"
"Myh11","1.000","-0.832","5.447","-2.014"
"Fopnl","1.000","5.146e-02","3.970","0.136"
"Abcc1","1.000","0.411","8.188","0.743"
"Efcab1","1.000","5.699e-02","0.322","0.335"
"Ube2v2","1.000","4.289e-02","2.241","0.145"
"Mcm4","1.000","-0.315","1.180","-1.452"
"Prkdc","1.000","-0.333","2.597","-1.028"
"Mzt2","1.000","-0.690","4.730","-1.626"
"Cebpd","1.000","-4.412e-02","11.676","-6.835e-02"
"Spidr","1.000","0.323","1.288","1.382"
"Pkp2","1.000","-0.336","11.664","-0.519"
"Yars2","1.000","-0.505","0.381","-3.052"
"Dnm1l","1.000","-0.596","18.418","-0.768"
"Fgd4","1.000","-0.339","8.328","-0.606"
"Top3b","1.000","-0.303","6.912","-0.593"
"Ppm1f","1.000","-0.348","9.534e-02","-2.108"
"Mapk1","1.000","0.182","22.049","0.227"
"Ppil2","1.000","0.388","9.309","0.667"
"Sdf2l1","1.000","0.297","23.061","0.353"
"Ccdc116","1.000","-0.327","4.716","-0.792"
"Ydjc","1.000","-0.867","10.028","-1.511"
"Ube2l3","1.000","0.113","23.355","0.132"
"Hic2","1.000","6.248e-02","9.165","0.108"
"Tmem191c","1.000","0.735","4.507","1.842"
"Pi4ka","1.000","-0.226","12.916","-0.334"
"Snap29","1.000","0.206","11.271","0.328"
"Lztr1","1.000","-1.012","5.407","-2.344"
"Thap7","1.000","0.429","3.887","1.138"
"Slc7a4","1.000","7.442e-02","0.835","0.388"
"Smpd4","1.000","-0.458","4.394","-1.163"
"Med15","1.000","0.327","50.904","0.294"
"Klhl22","1.000","-0.874","25.794","-0.989"
"Scarf2","1.000","-0.419","0.191","-2.531"
"Car15","1.000","0.291","1.896","1.051"
"Dgcr2","1.000","-1.047e-02","20.509","-1.298e-02"
"Ess2","1.000","-4.075e-02","3.753","-0.104"
"Gsc2","1.000","-1.512e-02","0.417","-8.877e-02"
"Slc25a1","1.000","-0.824","100.611","-0.628"
"Dgcr6","1.000","0.319","5.172","0.703"
"Rtn4r","1.000","-0.348","9.534e-02","-2.108"
"Zdhhc8","1.000","-5.966e-02","2.632","-0.183"
"Ranbp1","1.000","-6.948e-02","3.848","-0.175"
"Trmt2a","1.000","0.236","2.086","0.821"
"Dgcr8","1.000","0.451","2.861","1.367"
"Tango2","1.000","0.212","4.327","0.537"
"Arvcf","1.000","-0.140","0.703","-0.797"
"Comt","1.000","-0.344","17.661","-0.463"
"Txnrd2","1.000","-0.464","10.593","-0.751"
"Tbx1","1.000","-0.348","9.534e-02","-2.108"
"Gp1bb","1.000","-0.348","9.534e-02","-2.108"
"Sept5","1.000","-0.213","0.894","-1.101"
"Cdc45","1.000","-0.348","9.534e-02","-2.108"
"Ufd1","1.000","-5.382e-02","12.977","-7.982e-02"
"Hira","1.000","0.268","7.413","0.504"
"Iglc1","1.000","0.370","0.453","2.147"
"Iglc3","1.000","-0.348","9.534e-02","-2.108"
"Klhl6","1.000","5.699e-02","0.322","0.335"
"Klhl24","1.000","0.248","4.433","0.586"
"Yeats2","1.000","0.352","1.705","1.332"
"Parl","1.000","6.616e-02","5.100","0.146"
"Abcc5","1.000","0.208","28.612","0.225"
"Eif2b5","1.000","0.279","12.122","0.436"
"Dvl3","1.000","0.351","5.198","0.823"
"Ap2m1","1.000","-0.878","28.437","-0.965"
"Abcf3","1.000","0.559","6.591","1.110"
"Alg3","1.000","0.140","1.252","0.610"
"Eef1akmt4","1.000","0.231","0.548","1.335"
"Camk2n2","1.000","-0.920","8.431","-1.826"
"Psmd2","1.000","-0.159","24.306","-0.184"
"Eif4g1","1.000","-0.386","12.693","-0.605"
"Fam131a","1.000","0.194","0.227","1.147"
"Clcn2","1.000","7.937e-03","48.902","7.172e-03"
"Polr2h","1.000","-0.429","10.744","-0.719"
"Thpo","1.000","-1.512e-02","0.417","-8.877e-02"
"Teddm3","1.000","-2.095","26.708","-2.441"
"Ephb3","1.000","0.605","14.848","0.852"
"Vps8","1.000","0.543","7.103","1.042"
"Ehhadh","1.000","-0.581","40.145","-0.593"
"Map3k13","1.000","0.101","6.638","0.199"
"Tmem41a","1.000","-1.064","6.216","-2.442"
"Liph","1.000","0.416","42.997","0.393"
"Senp2","1.000","1.019","21.601","1.309"
"Igf2bp2","1.000","0.261","14.156","0.371"
"Tra2b","1.000","0.517","7.225","1.059"
"Etv5","1.000","0.534","1.324","2.253"
"Dgkg","1.000","5.699e-02","0.322","0.335"
"Tbccd1","1.000","7.442e-02","0.835","0.388"
"Dnajb11","1.000","-0.433","34.107","-0.465"
"Fetub","1.000","5.699e-02","0.322","0.335"
"Kng1","1.000","-0.348","9.534e-02","-2.108"
"Eif4a2","1.000","-0.339","38.073","-0.339"
"Sst","1.000","5.617e-02","3.362","0.159"
"Bcl6","1.000","-0.369","9.222","-0.631"
"Lpp","1.000","0.170","42.328","0.162"
"Tprg","1.000","-1.512e-02","0.417","-8.877e-02"
"Ccdc50","1.000","-1.769e-02","15.304","-2.580e-02"
"Mb21d2","1.000","-1.023","5.075","-2.424"
"Opa1","1.000","-5.879e-03","9.662","-1.008e-02"
"Hes1","1.000","0.365","42.117","0.350"
