"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Swt1","1.000","0.716","0.587","2.904"
"Trmt1l","1.000","0.917","16.510","1.130"
"Rnf2","1.000","0.246","3.150","0.491"
"Fam129a","1.000","-2.874e-02","12.238","-3.397e-02"
"Edem3","1.000","-7.733e-02","11.403","-9.256e-02"
"Tsen15","1.000","-0.283","1.988","-0.653"
"Rgl1","1.000","0.615","0.474","2.711"
"Arpc5","1.000","-0.193","41.173","-0.169"
"Ncf2","1.000","0.346","0.519","1.459"
"Smg7","1.000","0.132","15.738","0.144"
"Nmnat2","1.000","0.592","5.643e-02","2.901"
"Lamc2","1.000","-2.132","178.958","-1.763"
"Lamc1","1.000","-0.855","34.879","-0.785"
"Dhx9","1.000","0.171","37.649","0.151"
"Rgs16","1.000","0.760","0.282","3.717"
"Rnasel","1.000","-0.614","12.047","-0.767"
"Teddm2","1.000","0.253","7.907e-02","1.230"
"Glul","1.000","-0.672","28.815","-0.636"
"Cacna1e","1.000","0.342","0.135","1.661"
"Ier5","1.000","-0.239","40.634","-0.212"
"Stx6","1.000","-0.433","8.345","-0.611"
"Xpr1","1.000","-6.645e-02","2.541","-0.139"
"Acbd6","1.000","-0.425","10.525","-0.560"
"Qsox1","1.000","-0.885","77.418","-0.765"
"Cep350","1.000","0.364","10.397","0.446"
"Tor1aip1","1.000","-0.893","11.904","-1.157"
"Tor1aip2","1.000","-0.166","104.710","-0.129"
"Fam163a","1.000","0.592","5.643e-02","2.901"
"Tdrd5","1.000","0.361","0.384","1.725"
"Nphs2","1.000","0.342","0.135","1.661"
"Axdnd1","1.000","4.054e-02","0.440","0.168"
"Soat1","1.000","0.437","3.082","0.864"
"Abl2","1.000","-0.285","14.328","-0.320"
"Tor3a","1.000","-0.402","19.543","-0.427"
"Fam20b","1.000","-0.975","19.120","-1.118"
"Ralgps2","1.000","1.169","30.348","1.140"
"Angptl1","1.000","0.592","5.643e-02","2.901"
"Rasal2","1.000","0.231","0.937","0.706"
"Cryzl2","1.000","0.659","0.971","2.184"
"Sec16b","1.000","1.154","5.643","1.820"
"Cop1","1.000","-0.212","7.814","-0.306"
"Cacybp","1.000","-0.377","14.791","-0.436"
"Rabgap1l","1.000","0.704","40.456","0.611"
"Gpr52","1.000","0.139","0.294","0.670"
"Rc3h1","1.000","-0.112","34.016","-0.101"
"Serpinc1","1.000","0.105","0.700","0.389"
"Zbtb37","1.000","5.701e-02","2.631","0.118"
"Dars2","1.000","-0.270","3.478","-0.510"
"Cenpl","1.000","-0.253","1.852","-0.590"
"Klhl20","1.000","0.817","4.514","1.517"
"Ankrd45","1.000","5.085e-02","0.305","0.245"
"Prdx6","1.000","-0.447","11.609","-0.579"
"Tnfsf4","1.000","0.694","0.169","3.398"
"Tnfsf18","1.000","0.253","7.907e-02","1.230"
"Fasl","1.000","0.592","5.643e-02","2.901"
"Suco","1.000","-0.562","6.347","-0.873"
"Pigc","1.000","-0.410","3.535","-0.760"
"Dnm3","1.000","0.592","5.643e-02","2.901"
"Eef1aknmt","1.000","2.854e-02","2.575","5.938e-02"
"Vamp4","1.000","9.787e-02","3.410","0.184"
"Myoc","1.000","-0.509","0.949","-1.812"
"Prrc2c","1.000","-0.451","16.352","-0.531"
"Fmo4","1.000","0.253","7.907e-02","1.230"
"Fmo1","1.000","0.219","0.215","1.057"
"Fmo2","1.000","0.588","0.858","2.041"
"Prrx1","1.000","0.198","0.350","0.953"
"Gorab","1.000","0.364","0.903","1.225"
"Kifap3","1.000","-0.274","2.947","-0.541"
"Scyl3","1.000","6.531e-02","5.555","0.104"
"BC055324","1.000","0.473","0.881","1.615"
"Mettl18","1.000","0.236","0.542","0.973"
"Sell","1.000","0.677","0.779","2.447"
"F5","1.000","-0.214","5.093","-0.353"
"Slc19a2","1.000","-9.773e-02","4.427","-0.169"
"Ccdc181","1.000","-0.365","1.525","-0.959"
"Blzf1","1.000","-0.343","5.353","-0.557"
"Nme7","1.000","0.607","10.361","0.780"
"Atp1b1","1.000","-0.654","426.993","-0.462"
"Dpt","1.000","-0.302","1.818","-0.785"
"Xcl1","1.000","0.592","5.643e-02","2.901"
"Sft2d2","1.000","-0.453","34.618","-0.416"
"Tiprl","1.000","-0.147","10.364","-0.182"
"Gpr161","1.000","0.390","1.163","1.102"
"Dcaf6","1.000","-2.022e-02","7.995","-2.914e-02"
"Mpc2","1.000","-0.657","9.170","-0.911"
"Mpzl1","1.000","0.222","13.209","0.253"
"Rcsd1","1.000","-3.283e-03","0.723","-1.201e-02"
"Creg1","1.000","-0.512","6.889","-0.769"
"Pou2f1","1.000","0.122","7.247","0.179"
"Dusp27","1.000","0.592","5.643e-02","2.901"
"Gpa33","1.000","0.539","80.334","0.459"
"Ildr2","1.000","0.268","0.474","1.193"
"Tada1","1.000","-7.645e-02","3.546","-0.142"
"Pogk","1.000","0.189","7.969","0.262"
"Fam78b","1.000","0.592","5.643e-02","2.901"
"Uck2","1.000","-0.697","29.901","-0.684"
"Tmco1","1.000","-0.505","6.392","-0.779"
"Aldh9a1","1.000","0.205","7.890","0.278"
"Mgst3","1.000","-0.795","52.750","-1.274"
"Pbx1","1.000","0.305","37.561","0.284"
"Nuf2","1.000","-0.465","2.519","-0.969"
"Rgs5","1.000","0.219","0.215","1.057"
"Ccdc190","1.000","0.481","0.305","2.331"
"Hsd17b7","1.000","5.530e-02","2.563","0.115"
"Ddr2","1.000","0.322","1.242","0.885"
"Uap1","1.000","-0.132","34.140","-0.119"
"Uhmk1","1.000","-0.286","9.054","-0.379"
"Sh2d1b1","1.000","0.592","5.643e-02","2.901"
"Nos1ap","1.000","0.452","8.635","0.595"
"Olfml2b","1.000","-0.101","1.141","-0.284"
"Atf6","1.000","7.631e-02","23.817","8.180e-02"
"Dusp12","1.000","2.681e-02","1.649","7.186e-02"
"Fcrlb","1.000","0.650","0.113","3.184"
"Fcrla","1.000","0.342","0.135","1.661"
"Fcgr2b","1.000","0.300","0.982","0.973"
"Fcgr3","1.000","0.434","0.632","1.690"
"Cfap126","1.000","0.253","7.907e-02","1.230"
"Sdhc","1.000","-0.763","21.875","-0.848"
"Pcp4l1","1.000","0.401","0.192","1.944"
"Nr1i3","1.000","0.694","0.169","3.398"
"Tomm40l","1.000","-0.278","7.916","-0.396"
"Apoa2","1.000","0.116","0.497","0.459"
"Fcer1g","1.000","-7.863e-02","2.146","-0.177"
"Ndufs2","1.000","-0.669","34.544","-0.694"
"Adamts4","1.000","0.615","0.474","2.711"
"B4galt3","1.000","-0.285","13.426","-0.353"
"Ppox","1.000","1.055","15.147","1.171"
"Usp21","1.000","0.222","7.213","0.313"
"Ufc1","1.000","0.239","24.553","0.232"
"Dedd","1.000","-0.710","16.048","-0.851"
"Nit1","1.000","-0.477","11.519","-0.616"
"Pfdn2","1.000","-0.225","9.237","-0.306"
"Nectin4","1.000","-0.473","24.871","-0.517"
"Arhgap30","1.000","3.110e-03","1.118","8.815e-03"
"Usf1","1.000","0.423","23.613","0.441"
"Tstd1","1.000","1.287e-02","2.575","2.705e-02"
"F11r","1.000","-0.817","207.094","-0.601"
"Alyref2","1.000","0.236","0.542","0.973"
"Itln1","1.000","0.592","5.643e-02","2.901"
"Cd244a","1.000","0.329","0.847","1.133"
"Ly9","1.000","5.085e-02","0.305","0.245"
"Slamf7","1.000","0.650","0.113","3.184"
"Cd48","1.000","0.219","0.215","1.057"
"Cd84","1.000","0.429","0.835","1.405"
"Vangl2","1.000","0.367","1.287","1.076"
"Ncstn","1.000","-0.323","23.768","-0.330"
"Copa","1.000","-0.617","15.686","-0.740"
"Pex19","1.000","0.511","7.224","0.732"
"Dcaf8","1.000","8.423e-02","10.973","0.102"
"Pea15a","1.000","0.127","11.289","0.160"
"Igsf8","1.000","-0.821","22.530","-0.911"
"Atp1a2","1.000","0.198","0.350","0.953"
"Pigm","1.000","0.248","16.809","0.265"
"Slamf9","1.000","-0.159","3.241","-0.303"
"Igsf9","1.000","-0.192","21.003","-0.219"
"Tagln2","1.000","-1.761","396.273","-1.272"
"Cfap45","1.000","-0.432","1.954","-0.996"
"Vsig8","1.000","0.592","5.643e-02","2.901"
"Slamf8","1.000","0.592","5.643e-02","2.901"
"Dusp23","1.000","-1.736e-02","0.316","-8.346e-02"
"Crp","1.000","0.592","5.643e-02","2.901"
"Ackr1","1.000","0.140","0.361","0.676"
"Aim2","1.000","0.481","0.305","2.331"
"Ifi206","1.000","0.592","5.643e-02","2.901"
"Ifi209","1.000","0.481","0.305","2.331"
"Ifi208","1.000","0.592","5.643e-02","2.901"
"Ifi207","1.000","0.322","0.327","1.553"
"Ifi204","1.000","-0.323","1.242","-0.891"
"Mndal","1.000","-0.368","0.904","-1.133"
"Ifi211","1.000","0.513","0.948","1.606"
"Ifi203","1.000","0.253","7.907e-02","1.230"
"Ifi202b","1.000","0.937","0.564","4.232"
"Ifi205","1.000","-0.507","2.383","-1.137"
"Fmn2","1.000","0.592","5.643e-02","2.901"
"Grem2","1.000","0.694","0.169","3.398"
"Fh1","1.000","-0.325","8.097","-0.466"
"Kmo","1.000","0.361","0.384","1.725"
"Opn3","1.000","-3.782e-02","0.655","-0.132"
"Chml","1.000","-0.949","4.766","-1.594"
"Exo1","1.000","0.224","1.265","0.610"
"Cep170","1.000","4.304e-02","2.902","8.613e-02"
"Sdccag8","1.000","0.127","4.121","0.227"
"Akt3","1.000","-0.457","5.915","-0.778"
"Zbtb18","1.000","-0.256","9.181","-0.349"
"Adss","1.000","-0.640","42.365","-0.571"
"Catspere2","1.000","0.219","0.215","1.057"
"Desi2","1.000","-3.870e-02","6.154","-6.029e-02"
"Cox20","1.000","-2.396e-02","1.999","-6.017e-02"
"Hnrnpu","1.000","-0.369","49.771","-0.329"
"Efcab2","1.000","0.650","0.113","3.184"
"Kif26b","1.000","0.401","0.192","1.944"
"Smyd3","1.000","4.793e-02","6.572","7.302e-02"
"Tfb2m","1.000","0.330","5.440","0.530"
"Cnst","1.000","-3.134e-02","9.743","-4.038e-02"
"Sccpdh","1.000","-0.294","2.823","-0.594"
"Ahctf1","1.000","-0.289","6.708","-0.440"
"Cdc42bpa","1.000","-1.459e-02","8.277","-2.042e-02"
"Coq8a","1.000","0.650","0.113","3.184"
"Psen2","1.000","2.338e-02","4.844","3.953e-02"
"Itpkb","1.000","-2.128e-02","1.129","-6.548e-02"
"Parp1","1.000","-8.286e-02","4.426","-0.144"
"Lin9","1.000","-0.123","1.615","-0.302"
"Acbd3","1.000","-0.325","14.669","-0.392"
"H3f3a","1.000","-0.575","67.625","-0.509"
"Sde2","1.000","-0.539","10.954","-0.704"
"Pycr2","1.000","-0.267","6.821","-0.400"
"Lefty1","1.000","-0.130","0.666","-0.504"
"Tmem63a","1.000","-0.890","23.467","-0.979"
"Ephx1","1.000","-0.515","6.403","-0.791"
"Nvl","1.000","-0.159","14.982","-0.176"
"Cnih4","1.000","-0.607","15.979","-0.719"
"Wdr26","1.000","5.460e-02","67.952","4.372e-02"
"Lbr","1.000","-0.343","15.233","-0.410"
"Enah","1.000","-0.484","13.021","-0.609"
"Srp9","1.000","-0.473","23.543","-0.479"
"Degs1","1.000","-0.112","12.703","-0.139"
"Fbxo28","1.000","8.719e-02","7.080","0.129"
"Trp53bp2","1.000","-0.117","21.631","-0.117"
"Capn2","1.000","-0.364","90.868","-0.328"
"Capn8","1.000","-0.264","9.350","-0.384"
"Susd4","1.000","0.592","5.643e-02","2.901"
"Tlr5","1.000","0.342","0.135","1.661"
"Disp1","1.000","0.829","0.451","4.056"
"Brox","1.000","-0.277","4.720","-0.470"
"Aida","1.000","-0.445","7.033","-0.679"
"Mia3","1.000","-0.695","24.539","-0.768"
"Taf1a","1.000","0.569","13.533","0.673"
"Hhipl2","1.000","0.401","0.192","1.944"
"Dusp10","1.000","-0.625","22.111","-0.706"
"Marc1","1.000","0.219","0.215","1.057"
"Marc2","1.000","-0.162","51.008","-0.136"
"Mark1","1.000","0.592","5.643e-02","2.901"
"Rab3gap2","1.000","0.430","15.137","0.474"
"Iars2","1.000","0.453","6.514","0.706"
"Bpnt1","1.000","-0.664","16.813","-0.722"
"Eprs","1.000","-0.319","9.644","-0.429"
"Slc30a10","1.000","1.899","2.967","4.891"
"Tgfb2","1.000","0.829","0.451","4.056"
"Gpatch2","1.000","0.701","14.233","0.791"
"Esrrg","1.000","-0.183","1.897","-0.423"
"Kctd3","1.000","-0.622","9.780","-0.839"
"Cenpf","1.000","0.186","11.219","0.239"
"Ptpn14","1.000","4.602e-02","6.504","6.969e-02"
"Smyd2","1.000","0.157","9.812","0.209"
"Prox1","1.000","0.592","5.643e-02","2.901"
"Angel2","1.000","0.420","1.784","1.095"
"Vash2","1.000","0.397","1.152","1.215"
"Flvcr1","1.000","-0.367","2.710","-0.752"
"Nsl1","1.000","-5.469e-02","2.134","-0.121"
"Batf3","1.000","0.210","0.745","0.704"
"Fam71a","1.000","0.401","0.192","1.944"
"Atf3","1.000","-0.583","38.440","-0.988"
"Nenf","1.000","-0.919","11.147","-1.222"
"Pacc1","1.000","-0.166","2.236","-0.362"
"Ppp2r5a","1.000","-0.173","7.157","-0.251"
"Dtl","1.000","0.105","1.095","0.300"
"Ints7","1.000","0.390","6.085","0.642"
"Lpgat1","1.000","-0.303","27.131","-0.290"
"Nek2","1.000","-1.100","10.854","-1.467"
"Slc30a1","1.000","-1.887e-02","7.690","-2.817e-02"
"Traf5","1.000","0.322","0.327","1.553"
"Rcor3","1.000","0.117","9.336","0.150"
"Kcnh1","1.000","-4.904e-02","0.384","-0.234"
"Hhat","1.000","0.716","0.835","2.521"
"Sertad4","1.000","-5.036e-02","5.014","-8.363e-02"
"Syt14","1.000","4.957e-02","0.237","0.239"
"Utp25","1.000","0.436","2.947","0.887"
"Irf6","1.000","-0.904","19.492","-1.051"
"Traf3ip3","1.000","0.438","0.824","1.532"
"Lamb3","1.000","-0.640","97.650","-0.510"
"Hsd11b1","1.000","0.592","5.643e-02","2.901"
"G0s2","1.000","1.234","0.903","4.649"
"Plxna2","1.000","-0.513","7.149","-0.768"
"Cd34","1.000","0.511","0.361","2.477"
"Cd46","1.000","0.204","1.400","0.535"
"Cr1l","1.000","-0.111","6.944","-0.170"
"Fam171a1","1.000","0.451","3.918","0.817"
"Nmt2","1.000","6.391e-02","12.870","7.502e-02"
"Rpp38","1.000","0.152","1.479","0.389"
"Dclre1c","1.000","0.305","4.909","0.512"
"Suv39h2","1.000","-0.208","1.909","-0.480"
"Hspa14","1.000","-0.125","8.209","-0.176"
"Cdnf","1.000","-0.130","0.463","-0.569"
"Fam107b","1.000","-0.804","101.551","-0.628"
"Frmd4a","1.000","5.109e-02","2.168","0.113"
"Prpf18","1.000","-2.508e-02","7.351","-3.653e-02"
"Bend7","1.000","-2.625e-02","2.326","-5.650e-02"
"Sephs1","1.000","0.501","11.400","0.617"
"Phyh","1.000","-0.283","3.151","-0.546"
"Mcm10","1.000","2.796e-02","5.635","4.464e-02"
"Optn","1.000","2.655e-02","23.686","2.590e-02"
"Ccdc3","1.000","0.156","2.924","0.318"
"Camk1d","1.000","-3.459e-02","12.146","-4.302e-02"
"Cdc123","1.000","-8.452e-02","8.537","-0.119"
"Nudt5","1.000","-9.617e-02","4.291","-0.168"
"Sec61a2","1.000","0.282","5.770","0.448"
"Dhtkd1","1.000","0.278","0.271","1.340"
"Upf2","1.000","-0.335","5.703","-0.535"
"Proser2","1.000","-0.404","14.601","-0.487"
"Echdc3","1.000","0.253","7.907e-02","1.230"
"Usp6nl","1.000","-0.306","25.416","-0.305"
"Celf2","1.000","0.469","5.476","0.749"
"Gata3","1.000","-0.452","3.196","-0.962"
"Taf3","1.000","-0.253","1.852","-0.590"
"Atp5c1","1.000","-0.354","3.794","-0.640"
"Kin","1.000","-0.582","6.516","-0.892"
"Itih2","1.000","-0.399","0.915","-1.221"
"Itih5","1.000","0.342","0.135","1.661"
"Sfmbt2","1.000","0.592","5.643e-02","2.901"
"Pfkfb3","1.000","0.355","17.633","0.375"
"Rbm17","1.000","-0.721","30.714","-0.710"
"Il2ra","1.000","0.253","7.907e-02","1.230"
"Il15ra","1.000","0.365","1.095","1.140"
"Fbh1","1.000","-0.168","8.458","-0.235"
"Ankrd16","1.000","6.225e-02","7.430","9.079e-02"
"Mindy3","1.000","-0.202","9.497","-0.274"
"Pter","1.000","0.105","0.700","0.389"
"Rsu1","1.000","-0.110","6.933","-0.164"
"Cubn","1.000","-0.808","1.243","-2.335"
"Trdmt1","1.000","0.249","0.406","1.158"
"Vim","1.000","-1.883","42.732","-4.332"
"St8sia6","1.000","-0.308","11.225","-0.407"
"Hacd1","1.000","-0.600","6.945","-0.904"
"Stam","1.000","0.848","22.008","0.886"
"Tmem236","1.000","-5.998e-02","0.802","-0.210"
"Mrc1","1.000","0.333","1.039","1.060"
"Cacnb2","1.000","0.694","0.169","3.398"
"Nsun6","1.000","-0.170","3.444","-0.320"
"Arl5b","1.000","-0.789","11.022","-1.032"
"Plxdc2","1.000","0.322","0.327","1.553"
"Nebl","1.000","0.650","9.188","0.835"
"Skida1","1.000","0.278","0.271","1.340"
"Mllt10","1.000","0.224","5.205","0.374"
"Dnajc1","1.000","0.234","3.940","0.439"
"Commd3","1.000","-1.097e-02","6.606","-1.656e-02"
"Bmi1","1.000","-0.468","4.382","-0.808"
"Pip4k2a","1.000","0.158","0.689","0.546"
"Msrb2","1.000","-0.120","0.599","-0.435"
"Otud1","1.000","-0.690","2.564","-1.463"
"Etl4","1.000","-0.420","18.237","-0.483"
"Arhgap21","1.000","0.394","39.609","0.357"
"Enkur","1.000","0.101","0.632","0.361"
"Thnsl1","1.000","-0.328","1.671","-0.806"
"Myo3a","1.000","0.401","0.192","1.944"
"Gad2","1.000","0.299","0.463","1.320"
"Apbb1ip","1.000","1.149e-02","0.982","3.422e-02"
"Pdss1","1.000","4.104e-02","6.978","6.401e-02"
"Abi1","1.000","-0.632","45.584","-0.560"
"Acbd5","1.000","4.841e-02","12.635","6.118e-02"
"Mastl","1.000","0.379","4.559","0.666"
"Yme1l1","1.000","5.538e-02","24.611","5.442e-02"
"Spopl","1.000","0.116","6.730","0.177"
"Hnmt","1.000","-1.212e-02","1.389","-3.171e-02"
"Il1f8","1.000","0.650","0.113","3.184"
"Il1f9","1.000","0.894","1.975","2.273"
"Il1f6","1.000","0.346","0.519","1.459"
"Il1rn","1.000","-0.840","92.271","-0.753"
"Psd4","1.000","-0.574","9.418","-0.782"
"Cacna1b","1.000","0.544","4.322","0.975"
"Ehmt1","1.000","0.167","24.532","0.162"
"Arrdc1","1.000","-0.120","31.387","-0.111"
"Zmynd19","1.000","-0.204","6.120","-0.326"
"Dph7","1.000","-8.030e-02","1.671","-0.194"
"Pnpla7","1.000","0.261","1.321","0.698"
"Nsmf","1.000","0.214","12.554","0.250"
"Entpd8","1.000","0.258","0.802","0.843"
"Noxa1","1.000","0.274","4.324","0.477"
"Nrarp","1.000","-0.425","3.264","-0.811"
"Tor4a","1.000","-0.322","8.930","-0.435"
"Nelfb","1.000","-0.142","17.128","-0.152"
"Stpg3","1.000","0.342","0.135","1.661"
"Tubb4b","1.000","-1.143","77.118","-1.036"
"Slc34a3","1.000","0.206","0.418","0.964"
"Rnf224","1.000","7.277e-02","0.903","0.224"
"Cysrt1","1.000","-0.617","3.671","-1.132"
"Rnf208","1.000","-0.301","2.078","-0.686"
"Ndor1","1.000","-7.848e-02","14.149","-9.522e-02"
"Tmem203","1.000","-0.412","9.915","-0.551"
"Tprn","1.000","-0.326","20.085","-0.351"
"Ssna1","1.000","-0.241","16.710","-0.267"
"Anapc2","1.000","0.141","35.357","0.127"
"Lrrc26","1.000","-0.188","16.339","-0.221"
"Man1b1","1.000","-0.751","16.635","-0.897"
"Dpp7","1.000","6.106e-03","3.850","1.123e-02"
"Uap1l1","1.000","-0.645","10.525","-0.860"
"Sapcd2","1.000","-3.038e-02","4.336","-5.409e-02"
"Entpd2","1.000","-0.991","3.942","-1.781"
"Npdc1","1.000","4.920e-02","38.387","4.549e-02"
"Fut7","1.000","0.401","0.192","1.944"
"Abca2","1.000","6.769e-02","9.031","8.767e-02"
"Paxx","1.000","0.102","2.349","0.221"
"Clic3","1.000","-0.126","5.768","-0.199"
"C8g","1.000","0.592","5.643e-02","2.901"
"Fbxw5","1.000","0.217","11.086","0.261"
"Traf2","1.000","-0.179","20.954","-0.182"
"Edf1","1.000","-0.970","41.337","-0.861"
"Mamdc4","1.000","0.592","5.643e-02","2.901"
"Phpt1","1.000","0.633","3.712","1.293"
"Ajm1","1.000","0.206","0.418","0.964"
"Rabl6","1.000","-6.329e-02","14.158","-7.112e-02"
"Tmem141","1.000","0.364","0.903","1.225"
"Fcna","1.000","0.481","0.305","2.331"
"Bmyc","1.000","-0.695","9.995","-0.937"
"Camsap1","1.000","9.899e-02","2.416","0.233"
"Ubac1","1.000","3.785e-02","1.310","0.101"
"Nacc2","1.000","3.203e-02","3.704","5.876e-02"
"Tmem250-ps","1.000","0.195","9.505","0.252"
"Qsox2","1.000","-0.191","1.705","-0.464"
"Gpsm1","1.000","-4.587e-02","3.207","-9.140e-02"
"Dnlz","1.000","-0.466","7.577","-0.692"
"Card9","1.000","0.481","0.305","2.331"
"Snapc4","1.000","0.205","11.627","0.507"
"Entr1","1.000","-0.400","11.959","-0.508"
"Pmpca","1.000","-0.561","12.117","-0.719"
"Inpp5e","1.000","0.466","5.993","0.714"
"Sec16a","1.000","-0.477","7.306","-0.715"
"Notch1","1.000","-1.043","11.102","-1.378"
"Egfl7","1.000","0.139","0.824","0.444"
"Agpat2","1.000","-0.529","12.770","-0.623"
"Dipk1b","1.000","0.730","0.226","3.571"
"Abo","1.000","-0.285","1.649","-0.695"
"Surf6","1.000","-1.383e-02","5.668","-2.205e-02"
"Med22","1.000","-0.329","7.939","-0.470"
"Surf1","1.000","-0.823","12.897","-1.042"
"Surf2","1.000","0.206","4.482","0.372"
"Surf4","1.000","-0.113","36.963","-0.102"
"Rexo4","1.000","0.580","20.735","0.594"
"Cacfd1","1.000","-0.341","32.007","-0.319"
"Slc2a6","1.000","0.142","1.547","0.357"
"Adamtsl2","1.000","0.592","5.643e-02","2.901"
"Fam163b","1.000","0.592","5.643e-02","2.901"
"Sardh","1.000","-6.012e-02","0.858","-0.192"
"Vav2","1.000","-0.277","7.972","-0.394"
"Brd3os","1.000","0.592","5.643e-02","2.901"
"Brd3","1.000","-0.704","16.014","-0.835"
"Wdr5","1.000","2.367e-02","6.922","3.560e-02"
"Rxra","1.000","-9.561e-03","8.252","-1.285e-02"
"Col5a1","1.000","-0.921","3.490","-1.718"
"Fcnb","1.000","0.219","0.215","1.057"
"Olfm1","1.000","-0.698","8.920","-1.652"
"Ppp1r26","1.000","2.021e-02","0.847","6.377e-02"
"Ralgds","1.000","-1.159","29.341","-1.234"
"Cel","1.000","0.401","0.192","1.944"
"Gtf3c5","1.000","9.801e-02","11.978","0.120"
"Gfi1b","1.000","0.592","5.643e-02","2.901"
"Tsc1","1.000","4.183e-02","4.833","7.012e-02"
"Spaca9","1.000","0.592","5.643e-02","2.901"
"Gtf3c4","1.000","0.401","8.726","0.524"
"Ddx31","1.000","7.027e-02","2.992","0.243"
"Ttf1","1.000","0.408","3.805","0.749"
"Setx","1.000","-0.101","3.964","-0.181"
"Med27","1.000","0.517","6.808","0.780"
"Rapgef1","1.000","0.446","6.196","0.697"
"Trub2","1.000","0.117","5.397","0.190"
"Coq4","1.000","-0.431","4.178","-0.766"
"Slc27a4","1.000","-0.766","17.459","-0.891"
"Urm1","1.000","-0.136","16.868","-0.148"
"Cercam","1.000","0.129","0.158","0.626"
"Odf2","1.000","0.883","23.273","0.905"
"Gle1","1.000","-0.203","3.738","-0.372"
"Sptan1","1.000","-0.478","51.339","-0.409"
"Wdr34","1.000","0.211","0.677","0.796"
"Set","1.000","-0.269","34.314","-0.266"
"Pkn3","1.000","-0.604","3.953","-1.077"
"Zdhhc12","1.000","-0.810","7.318","-1.198"
"Zer1","1.000","1.004","12.571","1.282"
"Tbc1d13","1.000","-0.657","8.764","-0.919"
"Endog","1.000","-5.115e-03","1.592","-1.388e-02"
"Spout1","1.000","0.229","8.218","0.314"
"Kyat1","1.000","0.315","3.128","0.614"
"Lrrc8a","1.000","-0.553","8.007","-0.794"
"Phyhd1","1.000","0.530","2.213","1.186"
"Dolk","1.000","0.182","1.795","0.473"
"Nup188","1.000","0.290","9.516","0.375"
"Sh3glb2","1.000","-0.195","16.193","-0.230"
"Miga2","1.000","0.878","9.909","1.171"
"Dolpp1","1.000","2.639e-02","1.976","6.019e-02"
"Crat","1.000","0.211","1.987","0.483"
"Ptpa","1.000","0.236","13.999","0.268"
"Ier5l","1.000","-0.430","7.069","-0.648"
"Ntmt1","1.000","-3.048e-02","4.133","-5.411e-02"
"Asb6","1.000","-1.226","11.565","-1.616"
"Prrx2","1.000","1.524e-03","0.452","6.763e-03"
"Ptges","1.000","-3.986e-02","1.728","-9.537e-02"
"Tor1b","1.000","0.552","8.455","0.729"
"Tor1a","1.000","-0.119","17.092","-0.128"
"BC005624","1.000","-0.343","12.318","-0.403"
"Usp20","1.000","-0.259","3.625","-0.479"
"Fnbp1","1.000","1.123","19.751","1.160"
"Gpr107","1.000","-0.188","9.824","-0.252"
"Ncs1","1.000","0.100","7.733","0.137"
"Ass1","1.000","0.303","4.977","0.506"
"Fubp3","1.000","-0.337","7.080","-0.505"
"Exosc2","1.000","0.266","4.392","0.467"
"Abl1","1.000","-0.350","10.558","-0.460"
"Lamc3","1.000","0.592","5.643e-02","2.901"
"Aif1l","1.000","-0.359","0.700","-1.311"
"Nup214","1.000","-0.261","7.950","-0.378"
"Fam78a","1.000","0.401","0.192","1.944"
"Plpp7","1.000","5.085e-02","0.305","0.245"
"Prrc2b","1.000","-0.726","23.805","-0.796"
"Pomt1","1.000","-0.149","3.309","-0.282"
"Uck1","1.000","-0.571","5.726","-0.922"
"Swi5","1.000","-0.758","21.974","-0.773"
"Golga2","1.000","-0.893","13.089","-1.130"
"Dnm1","1.000","3.110e-03","1.118","8.815e-03"
"Ciz1","1.000","1.195","25.596","1.214"
"Lcn2","1.000","0.326","3.330","1.069"
"Ptges2","1.000","-0.445","6.290","-0.691"
"Slc25a25","1.000","0.116","4.065","0.206"
